	Posteriors	FDR
1095	0.3792025996750406	0.1759593523497978
4684	0.3793275840519935	0.17602139268893818
4739	0.37945256842894637	0.17608343330368048
3611	0.37945256842894637	0.17614543608877967
5238	0.3795775528058993	0.17620743917220458
2710	0.37982752155980504	0.17626948063545492
3654	0.37982752155980504	0.17633148430311388
460	0.3799525059367579	0.17639348826828857
6423	0.3799525059367579	0.17645545448371278
3410	0.3800774903137108	0.17651742101926665
3856	0.3800774903137108	0.17657934985081347
5392	0.3804524434445694	0.17664135504959505
64	0.3804524434445694	0.1767033225437863
963	0.3804524434445694	0.1767652523677683
5404	0.3804524434445694	0.17682714455588036
2633	0.3804524434445694	0.1768889991424201
3747	0.3805774278215223	0.17695085411620665
2998	0.3808273965754281	0.17701274741992834
5804	0.38095238095238093	0.17707464108716126
3718	0.38107736532933384	0.17713653511757455
4481	0.3812023497062867	0.17719842951083772
4244	0.3813273340832396	0.17726032426662075
5115	0.3813273340832396	0.17732218149905987
6744	0.38145231846019245	0.17738403911632084
578	0.3817022872140982	0.17744593498063402
4052	0.3817022872140982	0.1775077933550233
2641	0.3818272715910511	0.17756965211319348
2728	0.3818272715910511	0.17763147342659477
3568	0.3818272715910511	0.1776932573292164
4766	0.3820772403449569	0.17775507946563981
2160	0.38232720909886264	0.17781693980118055
6664	0.38232720909886264	0.1778787627362766
6363	0.38232720909886264	0.17794054830483585
6932	0.38232720909886264	0.1780022965407253
5198	0.3827021622297213	0.17806412072244956
5327	0.3827021622297213	0.17812590757073077
6977	0.38282714660667416	0.17818769484481345
187	0.38282714660667416	0.1782494448302576
1805	0.38282714660667416	0.17831115756080856
3610	0.38295213098362707	0.1783728707614789
356	0.38295213098362707	0.1784345467518986
3143	0.38295213098362707	0.17849618556571167
1165	0.3830771153605799	0.17855782489376076
3040	0.3833270841144857	0.17861950238147783
3440	0.3833270841144857	0.17868114272526978
6494	0.3833270841144857	0.17874274595868014
490	0.3833270841144857	0.17880431211521217
6341	0.3834520684914386	0.1788658788289234
3182	0.3834520684914386	0.17892740851002495
292	0.38357705286839144	0.17898893876990418
5434	0.38357705286839144	0.1790504320413495
202	0.38370203724534435	0.1791119259131055
5553	0.38370203724534435	0.17917338284051082
3390	0.38370203724534435	0.17923480285684862
3675	0.38370203724534435	0.17929618599536212
2425	0.38370203724534435	0.1793575322892547
477	0.3838270216222972	0.17941887927075276
4121	0.3838270216222972	0.1794801894514221
109	0.3838270216222972	0.1795414628643669
5930	0.3839520059992501	0.17960273700799245
743	0.3839520059992501	0.17966397442752835
2678	0.3839520059992501	0.17972517515598005
5096	0.3839520059992501	0.17978633922631349
4493	0.38407699037620296	0.1798475040919272
6112	0.38407699037620296	0.1799086323428354
3366	0.38407699037620296	0.17996972401190586
537	0.3842019747531559	0.18003081651885808
3677	0.3842019747531559	0.18009187248722958
2529	0.3842019747531559	0.18015289194979042
3253	0.3843269591301087	0.18021391229264166
2782	0.3843269591301087	0.18027489617278433
6191	0.3843269591301087	0.18033584362289107
2485	0.38445194350706163	0.18039679199550504
3540	0.38445194350706163	0.1804577039810309
5168	0.38445194350706163	0.18051857961204434
5170	0.38445194350706163	0.18057941892108223
5609	0.3845769278840145	0.18064025921603094
1353	0.3845769278840145	0.180701063231734
3647	0.3847019122609674	0.18076186825379933
4261	0.3847019122609674	0.18082263703926035
3570	0.38482689663792025	0.18088340685147325
1503	0.38495188101487315	0.18094417768952073
2325	0.385076865391826	0.18100494955248658
246	0.385076865391826	0.1810656852417245
2962	0.385076865391826	0.1811263847895228
3583	0.3852018497687789	0.18118708540373438
6855	0.3852018497687789	0.18124774991885928
5510	0.3852018497687789	0.18130837836709054
617	0.3852018497687789	0.18136897078058287
1039	0.38532683414573177	0.18142956432287793
6058	0.3854518185226847	0.18149015899296994
5628	0.3854518185226847	0.18155071768047878
4014	0.3855768028996375	0.18161127751580652
5275	0.3855768028996375	0.1816718014105792
1946	0.3855768028996375	0.18173228939678182
4114	0.38570178727659044	0.18179277857171652
2287	0.38570178727659044	0.18185323187995991
5028	0.3858267716535433	0.1819136863967867
2912	0.3858267716535433	0.18197410508871464
2571	0.3859517560304962	0.18203452500901732
6709	0.3859517560304962	0.1820949091461276
4019	0.3863267091613548	0.18215536853038317
5043	0.3864516935383077	0.18221582911783743
3476	0.38657667791526057	0.18227629090742248
5824	0.3867016622922135	0.18233675389807164
4650	0.3867016622922135	0.1823971811329605
6596	0.38695163104611924	0.1824576465334669
5721	0.38695163104611924	0.18251807619792101
3024	0.3870766154230721	0.18257850708100085
4538	0.387201599800025	0.18263893918162666
1388	0.387201599800025	0.18269933559751636
4651	0.387201599800025	0.182759696360268
2023	0.387201599800025	0.18282002150144233
3374	0.387201599800025	0.18288031105256286
3914	0.38745156855393076	0.18294063876046654
1173	0.38757655293088367	0.18300096774459698
6244	0.38757655293088367	0.18306126116787616
2305	0.3877015373078365	0.18312155588683315
1134	0.3878265216847894	0.183181851900323
623	0.3878265216847894	0.1832421124037931
1029	0.3878265216847894	0.18330233742860352
4346	0.3879515060617423	0.1833625637878246
3630	0.3879515060617423	0.18342275470935265
3133	0.3879515060617423	0.1834829102244563
4550	0.3879515060617423	0.1835430303643673
5442	0.3880764904386952	0.1836031518987807
1569	0.38820147481564804	0.18366327482646713
5490	0.38820147481564804	0.18372336242928416
3418	0.38820147481564804	0.18378341473835505
5596	0.38832645919260095	0.18384346848012084
6845	0.38832645919260095	0.1839034869687362
5879	0.38832645919260095	0.18396347023523382
5914	0.38832645919260095	0.18402341831061
245	0.3884514435695538	0.18408336787813462
360	0.3884514435695538	0.1841432822949307
544	0.3884514435695538	0.18420316159190453
2961	0.3884514435695538	0.1842630057999261
5607	0.3884514435695538	0.18432281494982933
5407	0.3885764279465067	0.18438262567105823
2349	0.38870141232345956	0.18444243796223284
593	0.38870141232345956	0.18450221524475002
2005	0.38882639670041247	0.18456199411586052
872	0.38882639670041247	0.18462173801834214
4378	0.3889513810773653	0.18468148352800853
5726	0.3889513810773653	0.18474119410899342
3706	0.3889513810773653	0.18480086979191815
4653	0.38907636545431823	0.1848605471204786
4878	0.38907636545431823	0.1849201895907864
4998	0.38907636545431823	0.1849797972333743
5031	0.3892013498312711	0.18503940655987688
3651	0.389326334208224	0.1850990175688201
229	0.38945131858517684	0.18515863025873153
6304	0.38957630296212975	0.18521824462814052
2906	0.38957630296212975	0.18527782423698425
5165	0.38957630296212975	0.1853373691156567
4961	0.3897012873390826	0.18539691571187566
6157	0.38995125609298836	0.18545650043089143
6821	0.39007624046994127	0.18551608684324994
6482	0.3902012248468941	0.18557567494747224
1959	0.3904511936007999	0.1856353011170454
6013	0.3904511936007999	0.1856948925899822
2447	0.3904511936007999	0.18575444939655894
6454	0.3904511936007999	0.1858139715670167
6747	0.39082614673165855	0.18587356812956457
1009	0.39082614673165855	0.18593313005301768
67	0.39082614673165855	0.18599265736756698
5972	0.3909511311086114	0.1860521864043782
1803	0.3910761154855643	0.18611171716195116
1416	0.3910761154855643	0.18617121335885206
2605	0.39120109986251717	0.1862307112945757
1824	0.39120109986251717	0.18629017470872364
6015	0.3914510686164229	0.18634967612807044
3895	0.3914510686164229	0.18640914304383976
1312	0.39157605299337583	0.18646861171339035
6802	0.39157605299337583	0.18652804591833963
5448	0.39157605299337583	0.1865874456886395
2926	0.39157605299337583	0.18664681105420705
6649	0.3917010373703287	0.18670617823032637
1415	0.3917010373703287	0.18676551104049713
911	0.3917010373703287	0.1868248095145509
5922	0.3917010373703287	0.18688407368228474
2565	0.3918260217472816	0.18694333971700566
3003	0.3918260217472816	0.18700257148399912
5351	0.3918260217472816	0.18706176901297694
2270	0.39195100612423445	0.18712096844583198
5132	0.39195100612423445	0.1871801336791302
2971	0.39195100612423445	0.18723926474249872
4009	0.39207599050118735	0.1872983977464706
6527	0.39207599050118735	0.18735749661883852
4806	0.39207599050118735	0.18741656138914503
4665	0.39207599050118735	0.18747559208689873
6986	0.3922009748781402	0.18753462478089852
5441	0.3922009748781402	0.1875936234404826
5203	0.3922009748781402	0.1876525880950756
3062	0.3922009748781402	0.18771151877406814
4033	0.3923259592550931	0.18777045150462143
3373	0.3923259592550931	0.18782935029752398
3482	0.3923259592550931	0.18788821518208287
6612	0.39245094363204597	0.1879470821542987
4995	0.3925759280089989	0.18800595121236968
5503	0.3925759280089989	0.18806478640845728
3573	0.3925759280089989	0.1881235877717697
2543	0.3927009123859518	0.1881823912568557
995	0.3927009123859518	0.18824116094683532
2821	0.39282589676290464	0.18829993277556734
2364	0.39295088113985754	0.18835870674120903
5252	0.3930758655168104	0.18841748284191978
3147	0.3930758655168104	0.18847622520204463
6222	0.3930758655168104	0.1885349338506285
3070	0.3930758655168104	0.18859360881668305
5948	0.3930758655168104	0.18865225012918668
809	0.3930758655168104	0.18871085781708452
3290	0.39332583427071616	0.1887695035541019
2440	0.39332583427071616	0.18882811568324706
6319	0.39345081864766906	0.188886730035285
1059	0.39345081864766906	0.1889453108166746
3830	0.39345081864766906	0.1890038580562483
1774	0.39345081864766906	0.1890623717828057
5180	0.39345081864766906	0.18912085202511322
5554	0.3935758030246219	0.18917933456258448
118	0.3937007874015748	0.1892378193932505
1524	0.3937007874015748	0.18929627078490527
1257	0.3938257717785277	0.18935472448624668
227	0.3939507561554806	0.18941318049529504
2944	0.3939507561554806	0.18947160311045078
6164	0.3939507561554806	0.18952999236032086
488	0.39407574053243344	0.1895883839527194
6785	0.39420072490938635	0.18964677788564085
882	0.39420072490938635	0.18970513849820111
2580	0.39420072490938635	0.18976346581891168
7016	0.39420072490938635	0.1898217598762514
6449	0.3943257092863392	0.1898800563270525
6260	0.3943257092863392	0.18993831955103632
1651	0.3943257092863392	0.18999654957660195
5332	0.39457567804024496	0.19005481762800144
6861	0.39470066241719787	0.19011308808494598
3241	0.39470066241719787	0.19017132536770498
4657	0.39470066241719787	0.1902295295046001
2697	0.39470066241719787	0.1902877005239209
4223	0.39470066241719787	0.1903458384539247
431	0.39470066241719787	0.19040394332283664
4747	0.3950756155480565	0.1904621217401832
6275	0.3950756155480565	0.19052026709221728
2047	0.3950756155480565	0.1905783794071195
2745	0.3952005999250094	0.1906364942098795
4735	0.3952005999250094	0.19069457601161577
4484	0.3952005999250094	0.19075262484043026
95	0.3952005999250094	0.19081064072439297
3319	0.3952005999250094	0.1908686236915421
1241	0.39532558430196224	0.19092660921638907
3244	0.395575553055868	0.19098463273321342
898	0.3957005374328209	0.19104265878329835
1903	0.3957005374328209	0.1911006519481183
3783	0.3957005374328209	0.19115861225562103
6261	0.39582552180977376	0.19121657513003457
1409	0.39595050618672667	0.19127454056917859
6560	0.39595050618672667	0.19133247319460106
3905	0.39595050618672667	0.1913903730341574
2123	0.39595050618672667	0.19144824011567158
2607	0.39595050618672667	0.19150607446693604
6298	0.39595050618672667	0.19156387611571177
6492	0.3960754905636795	0.191621680416008
6196	0.3960754905636795	0.19167945204927944
6734	0.39620047494063243	0.19173722634953125
1565	0.39620047494063243	0.19179496801815343
5856	0.3963254593175853	0.19185271236916965
5439	0.3963254593175853	0.19191042412388273
5996	0.3963254593175853	0.19196810330988548
414	0.3964504436945382	0.19202578521126337
398	0.39657542807149104	0.19208346982571917
6528	0.39657542807149104	0.19214112191431398
843	0.39670041244844395	0.19219877673126273
1679	0.3968253968253968	0.19225643427425912
6334	0.3968253968253968	0.19231405933413268
6673	0.3969503812023497	0.19237168713527833
2810	0.3969503812023497	0.19242928248833777
6228	0.3969503812023497	0.19248684542070874
1797	0.3969503812023497	0.19254437595975815
6050	0.3969503812023497	0.19260187413282218
3919	0.39707536557930256	0.1926593751146688
2813	0.39707536557930256	0.19271684376534762
3649	0.39707536557930256	0.19277428011211942
5328	0.39707536557930256	0.19283168418221416
3742	0.39707536557930256	0.19288905600283132
5242	0.39720034995625547	0.19294643069925183
5700	0.39720034995625547	0.19300377318079506
1085	0.3973253343332083	0.19306111855299615
962	0.39745031871016123	0.19311846681342185
4422	0.39745031871016123	0.19317578290091042
5504	0.39745031871016123	0.19323306684252828
4	0.3975753030871141	0.19329035370438546
944	0.397700287464067	0.19334764348402664
2590	0.397700287464067	0.1934049011595604
2507	0.39782527184101985	0.19346216176759445
4080	0.39795025621797275	0.19351942530566513
73	0.39807524059492566	0.19357669177131162
2875	0.3982002249718785	0.19363396116207585
1892	0.3982002249718785	0.19369119850505567
3151	0.3982002249718785	0.19374840382714428
6487	0.3983252093488314	0.19380561210609332
1053	0.3983252093488314	0.19386278839830545
1751	0.3983252093488314	0.19391993273060018
5993	0.3983252093488314	0.19397704512976705
1632	0.3984501937257843	0.1940341605344028
1474	0.3984501937257843	0.19409124403990166
6305	0.3985751781027372	0.19414833056532402
2870	0.3985751781027372	0.1942053852255354
5658	0.39870016247969003	0.1942624429200818
1558	0.39870016247969003	0.19431946878327833
3736	0.39870016247969003	0.19437646284175475
80	0.39870016247969003	0.19443342512211104
2817	0.39870016247969003	0.1944903556509175
504	0.39870016247969003	0.19454725445471488
3579	0.39870016247969003	0.1946041215600143
5631	0.39882514685664294	0.19466099179819216
3103	0.3989501312335958	0.19471786516663186
4567	0.3990751156105487	0.1947747416627198
4010	0.39920009998750156	0.19483162128384524
515	0.39920009998750156	0.19488846926123152
5379	0.39932508436445446	0.1949453203777786
2945	0.39932508436445446	0.1950021398840301
2118	0.39932508436445446	0.19505892780634262
3861	0.39932508436445446	0.1951156841710434
5749	0.3994500687414073	0.19517244372231296
6575	0.3994500687414073	0.19522917174925522
856	0.3994500687414073	0.1952858682781259
5670	0.3994500687414073	0.19534253333515153
1297	0.3994500687414073	0.1953991669465295
5650	0.3997000374953131	0.19545583847788842
1096	0.3997000374953131	0.19551247857744955
2948	0.3997000374953131	0.19556908727135525
6823	0.3997000374953131	0.19562566458571887
4430	0.399825021872266	0.19568224517792907
1808	0.399825021872266	0.19573879442355077
4068	0.399825021872266	0.19579531234862657
1654	0.399825021872266	0.19585179897917024
3195	0.39995000624921884	0.19590828893413012
1616	0.39995000624921884	0.1959647476273551
4409	0.4001999750031246	0.1960212442324383
354	0.4001999750031246	0.19607770958939924
5931	0.4001999750031246	0.19613414372415558
3886	0.4001999750031246	0.19619054666259644
6227	0.4001999750031246	0.19624691843058223
6766	0.4003249593800775	0.1963032935800158
2942	0.4003249593800775	0.19635963759155958
5968	0.40057492813398327	0.19641601950501691
5381	0.40057492813398327	0.19647237029403955
5058	0.40057492813398327	0.19652868998439274
1264	0.40057492813398327	0.19658497860181331
1359	0.4006999125109361	0.19664127064094988
6707	0.4006999125109361	0.1966975316395355
1828	0.4006999125109361	0.19675376162323766
3220	0.4006999125109361	0.19680996061769554
2169	0.400824896887889	0.19686616307947796
4041	0.400824896887889	0.19692233458424482
7012	0.400824896887889	0.1969784751575663
1957	0.4009498812648419	0.19703461922751053
2800	0.4009498812648419	0.1970907323981317
1478	0.4010748656417948	0.19714684907852886
2111	0.4010748656417948	0.19720293489166507
4593	0.40119985001874764	0.19725902422769123
577	0.40119985001874764	0.19731508272845844
665	0.40132483439570055	0.1973711447651903
2472	0.40132483439570055	0.1974271759986053
3801	0.40132483439570055	0.19748317645408375
3473	0.40132483439570055	0.1975391461569782
6095	0.4014498187726534	0.19759511944070474
3790	0.4014498187726534	0.19765106200363886
832	0.4014498187726534	0.1977069738710652
288	0.4015748031496063	0.19776288934810266
787	0.4015748031496063	0.19781877416131943
1271	0.40169978752655916	0.1978746625970007
5514	0.4019497562804649	0.19793058890384735
4556	0.40207474065741783	0.19798651880843737
5154	0.40207474065741783	0.19804241807489836
2384	0.40207474065741783	0.1980982867283985
5484	0.4021997250343707	0.1981541590082523
1902	0.4021997250343707	0.19821000070667216
5201	0.4021997250343707	0.1982658118487591
3960	0.4023247094113236	0.19832162664568542
6474	0.40244969378827644	0.19837744509445288
823	0.40244969378827644	0.19843323302465896
1515	0.40244969378827644	0.1984889904613257
6781	0.40244969378827644	0.19854471742944782
2264	0.40244969378827644	0.19860041395399272
3796	0.40244969378827644	0.19865608005990051
6437	0.40257467816522935	0.1987117498928531
136	0.40257467816522935	0.1987673893383423
2128	0.4026996625421822	0.1988230325233911
5646	0.4026996625421822	0.19887864535209235
3994	0.4028246469191351	0.19893426193283056
6702	0.4028246469191351	0.19898984818827942
1195	0.4028246469191351	0.19904540414323468
4170	0.4028246469191351	0.1991009298224652
1911	0.40294963129608796	0.1991564592971243
5400	0.40294963129608796	0.19921195852697152
2585	0.40294963129608796	0.19926742753670992
4972	0.40307461567304087	0.19932290036962672
645	0.4031996000499938	0.19937837702260097
5913	0.4031996000499938	0.19943382349241257
6278	0.4031996000499938	0.1994892398036874
115	0.4035745531808524	0.1995447279258672
5858	0.4035745531808524	0.19960018588326187
6938	0.4035745531808524	0.1996556137004623
983	0.4036995375578053	0.19971104535595194
4388	0.40382452193475815	0.19976648084660345
6350	0.40382452193475815	0.19982188623381175
364	0.40394950631171106	0.19987729546836058
2881	0.40394950631171106	0.19993267463005485
4954	0.40394950631171106	0.19998802374337055
988	0.40394950631171106	0.20004334283275715
3528	0.4040744906886639	0.2000986658121107
34	0.4040744906886639	0.20015395879798129
2351	0.4040744906886639	0.20020922181475384
1357	0.4041994750656168	0.20026448874871505
1883	0.4041994750656168	0.20031972574392548
10	0.4041994750656168	0.2003749328247058
2769	0.4041994750656168	0.20043011001535035
2114	0.4041994750656168	0.20048525734012715
5015	0.4041994750656168	0.200540374823278
4269	0.4041994750656168	0.2005954624890184
4508	0.4041994750656168	0.2006505203615378
595	0.4043244594425697	0.2007055822536927
1980	0.4043244594425697	0.20076061438266268
4497	0.4043244594425697	0.2008156167725735
5848	0.4043244594425697	0.2008705894475249
6810	0.4043244594425697	0.20092553243159053
2888	0.4044494438195226	0.20098047949190045
5036	0.4044494438195226	0.20103539689117916
3791	0.40457442819647543	0.20109031837830957
563	0.40469941257342834	0.20114524394998348
5272	0.40469941257342834	0.2012001398962142
2367	0.40469941257342834	0.20125500624096404
2380	0.4048243969503812	0.20130987669668088
6163	0.4048243969503812	0.20136471758060803
5591	0.4049493813273341	0.20141956258700533
783	0.40507436570428695	0.2014744117125419
1548	0.40507436570428695	0.20152923130166192
5523	0.40507436570428695	0.20158402137821715
6550	0.40519935008123986	0.20163881560015015
734	0.40519935008123986	0.2016935803390474
2294	0.4053243344581927	0.2017483492347223
4800	0.4054493188351456	0.20180312228382163
1200	0.4054493188351456	0.20185786588504512
3377	0.4054493188351456	0.20191258006213464
3798	0.4055743032120985	0.20196729841870367
1449	0.4056992875890514	0.2020220209513844
3499	0.4056992875890514	0.20207671409494984
3957	0.4056992875890514	0.20213137787306906
3673	0.4056992875890514	0.20218601230938577
2666	0.40582427196600424	0.20224065096236582
6658	0.40582427196600424	0.2022952603027638
1843	0.40582427196600424	0.20234984035416181
37	0.40582427196600424	0.20240439114011674
6538	0.40594925634295714	0.20245894618305507
4662	0.40594925634295714	0.20251347198963596
6178	0.40594925634295714	0.20256796858335505
1710	0.40594925634295714	0.20262243598768276
6032	0.40594925634295714	0.20267687422606437
4516	0.40594925634295714	0.20273128332192006
3976	0.40594925634295714	0.202785663298645
3578	0.40607424071991	0.20284004761577215
1840	0.4061992250968629	0.20289443626981898
5462	0.4061992250968629	0.20294879583902406
6839	0.40632420947381576	0.2030031597560609
6778	0.40644919385076866	0.20305752801744378
2120	0.40644919385076866	0.20311186722819274
3509	0.40644919385076866	0.20316617741158552
1282	0.4065741782277215	0.20322049196454045
805	0.4066991626046744	0.20327481088355812
1172	0.4068241469816273	0.20332913416514287
1356	0.4068241469816273	0.20338342845885057
2317	0.4068241469816273	0.20343769378787774
3498	0.4068241469816273	0.20349193017539607
4848	0.4068241469816273	0.20354613764455262
3607	0.4069491313585802	0.20360034952987088
2537	0.4069491313585802	0.20365453252529553
3843	0.40707411573553304	0.20370871994756784
1214	0.40719910011248595	0.20376291179315104
5226	0.4073240844894388	0.20381710805851216
5884	0.4073240844894388	0.20387127547305325
1073	0.4073240844894388	0.2039254140598059
1440	0.4074490688663917	0.20397955709114576
4495	0.4074490688663917	0.2040336713230009
3249	0.4074490688663917	0.20408775677834348
5230	0.40757405324334456	0.20414184670297533
4385	0.40769903762029747	0.20419594109333336
4977	0.40769903762029747	0.20425000674065721
389	0.4079490063742032	0.20430411006061303
353	0.4079490063742032	0.20435818464805688
1097	0.4079490063742032	0.2044122305258711
1245	0.4079490063742032	0.20446624771691366
4295	0.4079490063742032	0.20452023624401827
4455	0.4080739907511561	0.20457422928234908
2600	0.4080739907511561	0.204628193684754
6270	0.408198975128109	0.20468216260878458
2742	0.40832395950506184	0.20473613605084562
2130	0.40832395950506184	0.20479008089012865
4063	0.40832395950506184	0.2048439971493644
1427	0.40844894388201475	0.20489791795093557
1898	0.40844894388201475	0.2049518102003216
6900	0.40844894388201475	0.205005673920195
6295	0.40857392825896766	0.2050595422066038
5829	0.40857392825896766	0.20511338199127374
6979	0.40857392825896766	0.2051671932968193
1813	0.40857392825896766	0.20522097614583096
733	0.40857392825896766	0.20527473056087542
6017	0.4086989126359205	0.20532848959419336
1422	0.4086989126359205	0.20538222022115285
3162	0.4086989126359205	0.20543592246426295
5291	0.40894888138982627	0.2054896623530735
863	0.40894888138982627	0.20554337386813074
6911	0.40894888138982627	0.20559705703189998
4721	0.40894888138982627	0.20565071186682293
7018	0.4090738657667792	0.20570437136402683
2414	0.40919885014373203	0.20575803551982316
1304	0.40919885014373203	0.205811671379202
4674	0.40919885014373203	0.20586527896453793
6624	0.40919885014373203	0.20591885829818202
669	0.40932383452068494	0.20597244232774536
370	0.40932383452068494	0.20602599813290548
4638	0.40932383452068494	0.2060795257359565
6464	0.40932383452068494	0.20613302515916915
1633	0.40932383452068494	0.2061864964247906
4480	0.40932383452068494	0.20623993955504472
6854	0.4094488188976378	0.20629338744545572
4036	0.4094488188976378	0.20634680722758883
1248	0.4094488188976378	0.20640019892361144
1748	0.4094488188976378	0.20645356255566769
1237	0.4095738032745907	0.20650693098465323
4382	0.40969878765154355	0.20656030420678795
3873	0.40969878765154355	0.2066136493967682
5408	0.40982377202849646	0.20666699938958305
795	0.40982377202849646	0.20672032137715232
2328	0.40982377202849646	0.2067736153815216
6353	0.40982377202849646	0.20682688142471337
4292	0.4099487564054493	0.20688015230721554
4976	0.4099487564054493	0.2069333952553273
313	0.4099487564054493	0.20698661029101542
6397	0.4099487564054493	0.2070397974362236
6355	0.4100737407824022	0.20709298945701118
4362	0.41019872515935507	0.20714618634954715
4913	0.410323709536308	0.20719938811000455
6892	0.410323709536308	0.2072525620161371
557	0.41044869391326083	0.2073057407996747
4436	0.41044869391326083	0.20735889175548675
5073	0.41044869391326083	0.2074120149054103
4632	0.41057367829021374	0.20746514295545862
1113	0.41057367829021374	0.20751824322613438
3841	0.41057367829021374	0.2075713157392196
4265	0.41057367829021374	0.20762436051647362
597	0.4106986626671666	0.20767741022967912
1448	0.4106986626671666	0.2077304322334497
3342	0.4106986626671666	0.20778342654948984
819	0.4106986626671666	0.2078363931994814
331	0.4108236470441195	0.2078893648210484
4738	0.4108236470441195	0.20794230880284412
4236	0.4108236470441195	0.207995225166496
6130	0.41094863142107235	0.20804814652405912
1175	0.41094863142107235	0.20810104028967358
5024	0.41094863142107235	0.20815390648491242
1475	0.41094863142107235	0.20820674513132623
5178	0.41094863142107235	0.20825955625044312
5234	0.41107361579802526	0.20831237241178363
153	0.41107361579802526	0.2083651610718686
345	0.41107361579802526	0.20841792225217212
752	0.4111986001749781	0.2084706884967526
3941	0.4111986001749781	0.20852342728751178
5061	0.4111986001749781	0.20857613864587002
462	0.411323584551931	0.2086288550904634
4822	0.411323584551931	0.208681544128535
5292	0.411323584551931	0.2087342057814517
7023	0.4114485689288839	0.2087868725424669
3039	0.4114485689288839	0.2088395119441257
927	0.41182352205974254	0.20889222137287553
740	0.41182352205974254	0.20894490343432073
6379	0.41182352205974254	0.20899755814976984
6814	0.4119485064366954	0.20905021797029058
1296	0.4119485064366954	0.20910285047054128
5846	0.4120734908136483	0.20915548808473816
441	0.41219847519060115	0.20920813080890355
2223	0.41219847519060115	0.20926074624290605
4898	0.41219847519060115	0.20931333440796118
3502	0.41219847519060115	0.2093658953252624
5971	0.41232345956755406	0.2094184613869672
3800	0.41232345956755406	0.20947100022647538
6199	0.4124484439445069	0.20952354421915415
200	0.4124484439445069	0.20957606101514933
4634	0.4124484439445069	0.2096285506355709
5459	0.4124484439445069	0.209681013101507
3789	0.4124484439445069	0.20973344843402394
3341	0.4125734283214598	0.20978588896656983
6807	0.4125734283214598	0.20983830239106063
3043	0.4125734283214598	0.20989068872851036
4396	0.4125734283214598	0.20994304799991126
5746	0.4126984126984127	0.20999541250525697
4805	0.41294838145231844	0.21004781451118185
1268	0.41294838145231844	0.21010018946392867
3090	0.41294838145231844	0.21015253738444178
3504	0.41294838145231844	0.21020485829364405
5715	0.41307336582927134	0.2102571844498307
6893	0.41307336582927134	0.2103094836198615
2909	0.41307336582927134	0.21036175582460742
3076	0.41307336582927134	0.2104140010849179
433	0.4131983502062242	0.21046625162578916
5821	0.4131983502062242	0.21051847524726788
395	0.4131983502062242	0.210570671970152
1764	0.4131983502062242	0.21062284181521793
5496	0.4131983502062242	0.21067498480322078
591	0.4131983502062242	0.21072710095489422
3454	0.4131983502062242	0.21077919029095066
1147	0.4133233345831771	0.2108312849782686
4645	0.4133233345831771	0.21088335287479854
71	0.4133233345831771	0.21093539400120173
1551	0.4133233345831771	0.21098740837811822
6467	0.4133233345831771	0.21103939602616678
5548	0.4133233345831771	0.2110913569659451
5079	0.41344831896012996	0.21114332331468527
6504	0.41344831896012996	0.21119526297980606
412	0.41357330333708286	0.21124720806203331
2717	0.41357330333708286	0.2112991264852499
2809	0.41357330333708286	0.2113510182699733
5428	0.4136982877140358	0.21140291549219545
2713	0.4138232720909886	0.2114548181477336
2790	0.4138232720909886	0.2115066941933484
4552	0.4138232720909886	0.21155854364949847
3264	0.4138232720909886	0.21161036653662157
2289	0.4138232720909886	0.21166216287513448
3316	0.4138232720909886	0.21171393268543304
3444	0.41394825646794153	0.2117657079859406
555	0.41394825646794153	0.21181745678258304
2335	0.4140732408448944	0.21186921107737894
1220	0.4140732408448944	0.2119209388926175
6696	0.4140732408448944	0.21197264024861553
6224	0.4141982252218473	0.21202434712280965
248	0.41432320959880015	0.21207605951096814
169	0.41432320959880015	0.2121277454680568
3737	0.41432320959880015	0.21217940501433444
1146	0.41432320959880015	0.2122310381700393
6836	0.41432320959880015	0.21228264495538884
4193	0.41444819397575305	0.21233425729876906
1347	0.41444819397575305	0.2123858432958791
194	0.4145731783527059	0.2124374348587923
4079	0.4145731783527059	0.21248900009947952
2759	0.4145731783527059	0.21254053903808018
2002	0.4146981627296588	0.2125920835622239
2573	0.4146981627296588	0.2126436018082518
5589	0.4146981627296588	0.21269509379625418
6889	0.4146981627296588	0.21274655954630092
2997	0.4146981627296588	0.21279799907844135
3385	0.4146981627296588	0.21284941241270447
3352	0.4146981627296588	0.21290079956909883
6028	0.41482314710661167	0.21295219237834737
5777	0.41482314710661167	0.2130035590334945
4126	0.4149481314835646	0.21305493134905037
6328	0.4149481314835646	0.21310627753423209
633	0.4149481314835646	0.21315759760897132
6022	0.4150731158605174	0.21320892336348365
2532	0.4150731158605174	0.21326022303120845
1301	0.4150731158605174	0.21331149663202892
2333	0.4150731158605174	0.21336274418580806
4884	0.41519810023747034	0.2134139974504225
6973	0.4153230846144232	0.21346525642152278
1163	0.4154480689913761	0.21351652109476388
1613	0.4154480689913761	0.21356775975193124
5129	0.41557305336832895	0.2136190041186528
767	0.41557305336832895	0.2136702224927968
6820	0.41569803774528186	0.21372144658388514
134	0.41569803774528186	0.21377264470585255
1100	0.4158230221222347	0.21382384855213143
2276	0.4158230221222347	0.21387502645270656
5418	0.4158230221222347	0.21392617842729358
