"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"6598" "cluster_26817" 186.191606763121 36.0731235482294 386.349584382978 10.7101782818012 3.42091059030043 1.97625572275465e-26 1.07636997737009e-24 "KRAUS_MOEL" 0 0
"6599" "cluster_26821" 99.5228155372819 53.5450403536674 160.826515782101 3.00357446216932 1.58668043042699 4.63971441618591e-06 1.76686360369226e-05 "KRAUS_MOEL" 0.000124984376952881 1.2954945291266e-06
"6600" "cluster_26825" 451.467250177741 615.665457623304 232.536306916989 0.377699128703217 -1.40469063919241 5.13435136605964e-06 1.94050310370818e-05 "KRAUS_MOEL" 0 0
"6601" "cluster_26827" 298.795472574267 170.094304423035 470.397030109241 2.76550723849832 1.46754411819991 1.05877984840659e-06 4.55820295030926e-06 "KRAUS_MOEL" 0 0
"6602" "cluster_26838" 136.321233236647 63.886002791054 232.901540497439 3.64558010084256 1.86614840083999 0.00118511811030579 0.00279981164862424 "KRAUS_MOEL" 0.0112485939257593 0.000993899300652884
"6604" "cluster_26844" 622.072166494688 1007.00096169286 108.833772897127 0.108077129056727 -3.20986683811848 5.26785847559042e-22 1.80546212924382e-20 "KRAUS_MOEL" 0 0
"6605" "cluster_26845" 83.4847619342953 112.491317914649 44.8093539604906 0.39833610976528 -1.32794182678967 0.000214456419123609 0.000592750118317261 "KRAUS_MOEL" 0.0326209223847019 0.00327966462039198
"6606" "cluster_26854" 405.720992162481 612.740956586641 129.694372930267 0.211662647218406 -2.24016140006922 5.48200447205279e-12 5.33470407488128e-11 "KRAUS_MOEL" 0 0
"6607" "cluster_26855" 40.3843202602464 63.9184118453014 9.005531480173 0.140891039376395 -2.8273482352506 1.91528694143132e-10 1.46908362996686e-09 "KRAUS_MOEL" 0 0
"6609" "cluster_26876" 1015.87272368901 1545.99683956931 309.040569181932 0.19989728392202 -2.32266922510023 1.98068408159699e-14 2.68654176781862e-13 "KRAUS_MOEL" 0 0
"6611" "cluster_26880" 31.2888937401691 13.5388004919546 54.9556847377883 4.05912508796074 2.02116879950838 1.26136586888271e-07 6.37121250522638e-07 "KRAUS_MOEL" 0 0
"6615" "cluster_26894" 225.945372217394 372.095055386372 31.0791279920909 0.0835247003210494 -3.58165328846245 1.97274872868431e-22 7.10796541935177e-21 "KRAUS_MOEL" 0 0
"6616" "cluster_26895" 126.029433102591 80.2502755263702 187.068309870885 2.33106127853 1.22098693027945 0.000374509743557885 0.00098958460257153 "KRAUS_MOEL" 0 0
"6618" "cluster_26901" 127.780882405353 6.38489545516747 289.642198338934 45.3636555794377 5.50346499781798 1.1898078820504e-45 3.48316257470255e-43 "KRAUS_MOEL" 0 0
"6619" "cluster_26911" 159.776725873674 202.732795394824 102.501966512141 0.505601307931052 -0.983927899285318 0.00261897856189592 0.00569512329801322 "KRAUS_MOEL" 0.156980377452818 0.018536008005573
"6621" "cluster_26914" 233.203310502505 50.9336782209966 476.22948687785 9.34999205852625 3.22496513963881 1.60107146265563e-24 7.11970132697371e-23 "KRAUS_MOEL" 0 0
"6624" "cluster_26924" 510.579806727331 670.83134525652 296.911088688412 0.442601692344707 -1.17591912740716 3.03728578022148e-05 9.90253823287057e-05 "KRAUS_MOEL" 0.273715785526809 0.0331780659162864
"6625" "cluster_26925" 881.097883269167 510.091428748617 1375.77315596323 2.69711090683949 1.43141484729007 1.74427466893503e-07 8.60019215714912e-07 "KRAUS_MOEL" 0 0
"6627" "cluster_26934" 57.2095848231617 88.9290427402559 14.916974267036 0.167740187090572 -2.57569972458624 1.95281963248784e-10 1.49623890271097e-09 "KRAUS_MOEL" 0 0
"6628" "cluster_26948" 214.447628682302 269.923204223466 140.480194627416 0.520445046699706 -0.942182256125902 0.00114496206825324 0.00271407000389584 "KRAUS_MOEL" 0.546931633545807 0.0847224204275118
"6630" "cluster_26956" 176.479852430738 48.1322067194214 347.610046712493 7.22198441344747 2.85239530665234 1.93785703026475e-19 4.91530090059211e-18 "KRAUS_MOEL" 0 0
"6631" "cluster_26961" 414.679978015538 640.828352571061 113.148811941507 0.176566488494998 -2.50171654278318 1.64924804160284e-14 2.26763536992202e-13 "KRAUS_MOEL" 0 0
"6632" "cluster_26965" 175.495366824422 245.972662662906 81.5256390397778 0.331441869015765 -1.59317223401175 1.67530211311121e-06 6.95255324673322e-06 "KRAUS_MOEL" 0 0
"6633" "cluster_26971" 304.015492961873 249.659298179715 376.490419338083 1.50801681364605 0.592652514036645 0.0433939654239595 0.0705591300783938 "KRAUS_MOEL" 0.286214223222097 0.0348464107365622
"6634" "cluster_26982" 21.085505422814 6.72355419900882 40.234773721221 5.9841525077841 2.58114694317678 4.38546782228637e-10 3.1765254556066e-09 "KRAUS_MOEL" 0 0
"6635" "cluster_26987" 99.8556692921669 124.505960388015 66.9886144977029 0.538035402393084 -0.894226990550531 0.00934470620915414 0.0178704153036247 "KRAUS_MOEL" 0.521309836270466 0.0795389510126941
"6639" "cluster_27032" 106.757596339753 34.9412083072874 202.512780383039 5.79581503312818 2.53501155365144 1.54907135740979e-13 1.8928304968976e-12 "KRAUS_MOEL" 0 0
"6640" "cluster_27042" 404.136966466087 296.682441358386 547.409666609689 1.8451030135229 0.883701365309983 0.00347474834334319 0.00734684979245539 "KRAUS_MOEL" 0.112110986126734 0.0126761871105619
"6641" "cluster_27046" 82.7737739296457 28.1625751354609 155.588705655225 5.5246618928436 2.46588617483101 8.23409705444928e-13 9.01133425304683e-12 "KRAUS_MOEL" 0 0
"6642" "cluster_27047" 9.38189683558167 3.4038433711318 17.3526347881815 5.09795337098946 2.34991817764613 1.08915866037029e-05 3.90230940732364e-05 "KRAUS_MOEL" 0 0
"6643" "cluster_27050" 208.312324184994 314.645134294501 66.5352440389852 0.211461220235205 -2.24153498238905 2.13296079188123e-11 1.90906783742134e-10 "KRAUS_MOEL" 0 0
"6645" "cluster_27053" 197.106852567037 238.762543268809 141.565931631341 0.592915160364831 -0.754102409133614 0.0135474107291985 0.0249173057024473 "KRAUS_MOEL" 0.540932383452069 0.0831696755659396
"6646" "cluster_27054" 275.467045342538 332.056362702545 200.014622195862 0.602351421812792 -0.731322670056367 0.028514052074583 0.0484263306444332 "KRAUS_MOEL" 0.0996125484314461 0.0110449274009525
"6647" "cluster_27055" 226.125835602896 313.533790873701 109.581895241823 0.349505853695894 -1.51661147611837 2.42859341463434e-07 1.16952003640993e-06 "KRAUS_MOEL" 0 0
"6650" "cluster_27068" 61.5910533689019 41.4097605747395 88.4994437611186 2.1371638602302 1.09569752628441 0.0041822977217846 0.00868089329195231 "KRAUS_MOEL" 0.0058742657167854 0.000447979928288672
"6651" "cluster_27078" 178.129994001378 231.381532845879 107.127942208711 0.462992620418274 -1.11093889615521 0.0016721407238344 0.00381567415578451 "KRAUS_MOEL" 0.0184976877890264 0.00176537724812128
"6652" "cluster_27081" 25.4665635785458 4.4076415894358 53.5451262306924 12.1482487049375 3.60267644437195 1.73777973730065e-16 3.23863141492689e-15 "KRAUS_MOEL" 0 0
"6654" "cluster_27228" 40.3904195265144 62.1677076203206 11.3540354014395 0.182635581012291 -2.45296023674288 8.77644521898358e-10 6.06922284533254e-09 "KRAUS_MOEL" 0.0107486564179478 0.00093062941521651
"6655" "cluster_27303" 64.0671832047197 33.8358969801884 104.375564837428 3.08475832334346 1.62515746526717 1.10811288892181e-06 4.75601781158498e-06 "KRAUS_MOEL" 0 0
"6657" "cluster_27308" 244.5444167566 173.231958630613 339.627694257915 1.96053717190898 0.971248995703187 0.000211745924048538 0.000585488729777657 "KRAUS_MOEL" 0 0
"6658" "cluster_27310" 323.404747069522 483.798706797231 109.546134099243 0.226429158573911 -2.14286834068724 2.6204919012832e-10 1.96915252389473e-09 "KRAUS_MOEL" 0 0
"6659" "cluster_27314" 36.5997401801805 27.353481801713 48.9280846848039 1.78873333345592 0.838938324686388 0.0133540675563969 0.0245938869334848 "KRAUS_MOEL" 0.0907386576677915 0.00989254729243817
"6660" "cluster_27319" 67.6838192673905 114.97490854451 4.62903356456451 0.0402612502428952 -4.63446421644198 6.87403856468821e-23 2.56898909337763e-21 "KRAUS_MOEL" 0.12235970503687 0.014197898376296
"6661" "cluster_27326" 1659.59383150401 2130.26593757823 1032.03102340505 0.484461120651586 -1.04554720487925 0.000398252187298226 0.00104655914239667 "KRAUS_MOEL" 0.0904886889138858 0.00982336540124265
"6663" "cluster_27330" 35.8665635827944 7.52849225576536 73.6506586854998 9.7829228195191 3.29026555998843 8.40719409173084e-17 1.62724368287881e-15 "KRAUS_MOEL" 0 0
"6664" "cluster_27340" 33.1585151351214 53.2316960653103 6.39427389486945 0.120121551021487 -3.05743308653667 9.75733074587450e-10 6.70136909291439e-09 "KRAUS_MOEL" 0.00812398450193726 0.00063837290350196
"6668" "cluster_27355" 141.376864927595 17.9446946382164 305.9530919801 17.0497797899842 4.091681200826 5.98996940954945e-34 7.38342545113938e-32 "KRAUS_MOEL" 0 0
"6670" "cluster_27367" 58.1845132649072 91.5574423216481 13.687274522586 0.149493849713512 -2.74184196277391 0.0012382867028043 0.00291074017193141 "KRAUS_MOEL" 0.332208473940757 0.0408166090717167
"6674" "cluster_27380" 18.8162432574635 9.84294319434365 30.7806433416233 3.12717880555398 1.64486171191118 0.000853139502538947 0.00208058248692768 "KRAUS_MOEL" 0.00149981252343457 6.70880265527345e-05
"6675" "cluster_27386" 285.605129672727 144.68338849958 473.500784570257 3.27266861441824 1.71046752461309 2.57218281094702e-05 8.50454420221823e-05 "KRAUS_MOEL" 0 0
"6676" "cluster_27390" 113.396321114932 180.79318436237 23.5338367850158 0.130169933496199 -2.94153183997142 1.64844002690783e-08 9.51679509371765e-08 "KRAUS_MOEL" 0.0328708911386077 0.00332736005927392
"6677" "cluster_27392" 35.062366244819 21.1581257587465 53.6013535595823 2.53336964581677 1.3410575970973 0.000991378668935637 0.0023797152469907 "KRAUS_MOEL" 0.00387451568553931 0.00026754468191476
"6678" "cluster_27404" 22.641295012428 13.5371018386611 34.7802192441171 2.56925150291674 1.36134812194404 0.00286505374973253 0.00616807550545781 "KRAUS_MOEL" 0.000624921884764404 1.60524958076923e-05
"6681" "cluster_27428" 88.0998074259717 1.91331732911396 203.015127555115 106.10635489782 6.72936725418024 1.09857886710682e-34 1.48434906159471e-32 "KRAUS_MOEL" 0.005249343832021 0.000392708293745803
"6683" "cluster_27439" 50.4124714607754 78.2748529280834 13.2626295043647 0.169436658240035 -2.56118205410401 0.000167754297952911 0.000473540256093674 "KRAUS_MOEL" 0.000874890638670166 3.37452039484431e-05
"6685" "cluster_27444" 7.22218686491158 2.07269158380576 14.0881805730527 6.79704625769007 2.76490794119237 9.04886935083887e-06 3.28735036499451e-05 "KRAUS_MOEL" 0 0
"6687" "cluster_27455" 56.5543584514056 34.714754479925 85.6738304133797 2.46793709755094 1.30330562373862 0.000225685485543425 0.000622073841282112 "KRAUS_MOEL" 0 0
"6689" "cluster_27459" 77.2945295402309 62.5893087951916 96.9014905336168 1.54821154601185 0.630602613297835 0.0478710400313498 0.0768605866682504 "KRAUS_MOEL" 0.0471191101112361 0.00491947020554319
"6692" "cluster_27466" 46.4911369832888 35.4032329970776 61.2750089649036 1.73077438916275 0.7914176779979 0.0405997845878038 0.0663073190408902 "KRAUS_MOEL" 0.0437445319335083 0.00451210015258412
"6693" "cluster_27467" 40.680693820636 19.8034312144494 68.5170439622181 3.45985719445553 1.79071249187859 6.1640188626689e-07 2.7655425625231e-06 "KRAUS_MOEL" 0 0
"6695" "cluster_27475" 62.4295221135081 36.3913756040488 97.1470507927872 2.66950751875339 1.41657361240492 0.000367197559176369 0.000970993620915758 "KRAUS_MOEL" 0.00149981252343457 6.96533345149222e-05
"6696" "cluster_27476" 370.24682207314 132.071879034369 687.813412791502 5.20787178785057 2.38069393135512 1.77308575030707e-15 2.86383919118563e-14 "KRAUS_MOEL" 0 0
"6698" "cluster_27480" 71.5947957941404 86.448292086033 51.790134071617 0.599087996094541 -0.739160168325359 0.0331319750420042 0.0552540367066512 "KRAUS_MOEL" 0.386201724784402 0.049665961024509
"6699" "cluster_27482" 202.280163003655 159.261572291053 259.638283953792 1.63026322181034 0.70510492037152 0.0129777128851736 0.0239761795243833 "KRAUS_MOEL" 0.00174978127734033 9.66538513671703e-05
"6700" "cluster_27483" 26.9767851805149 15.9650729950715 41.6590680944394 2.60938788737763 1.3837114177473 0.000774453988174533 0.00190722527897451 "KRAUS_MOEL" 0.00987376577927759 0.000839861385039875
"6701" "cluster_27486" 9.45013978346252 2.87845368908251 18.2123879093025 6.32714293037927 2.66155418675212 1.88584204211048e-05 6.41332342103981e-05 "KRAUS_MOEL" 0.000999875015623047 3.88457189977689e-05
"6703" "cluster_27495" 108.357575622202 7.03453944342914 243.454957193899 34.6085140543646 5.11305509439648 4.05443583407674e-17 8.06982044482244e-16 "KRAUS_MOEL" 0 0
"6704" "cluster_27496" 68.9630114767425 11.6843898176937 145.334507022141 12.4383480258473 3.63672298444132 3.5428437230954e-26 1.88575909079305e-24 "KRAUS_MOEL" 0 0
"6705" "cluster_27498" 38.0163369340152 53.0716181100281 17.9426286993313 0.338083317190982 -1.56454926706085 4.77350074480751e-05 0.000149993811417789 "KRAUS_MOEL" 0.0893638295213098 0.00963949157385075
"6706" "cluster_27502" 64.0719081382031 97.1105882799876 20.0203346158237 0.206160162042284 -2.27816251861567 1.4575624799073e-08 8.53402831985725e-08 "KRAUS_MOEL" 0 0
"6707" "cluster_27510" 5.85936810254017 2.21534742997322 10.7180623326294 4.83809545519414 2.27443923384382 0.00392967736889195 0.00819771769413148 "KRAUS_MOEL" 0.150731158605174 0.0178961777730227
"6708" "cluster_27520" 175.935417115009 69.8667347023281 317.360326998583 4.54236666921272 2.18344416806673 1.61885471176215e-13 1.96783273440153e-12 "KRAUS_MOEL" 0 0
"6709" "cluster_27521" 113.787796606799 176.045616141763 30.7773705601793 0.174826111747056 -2.51600741534298 0.00974214170908867 0.0185586092681354 "KRAUS_MOEL" 0.164229471316085 0.0192795675586327
"6710" "cluster_27522" 10.0667011017752 3.41770451578258 18.9320298830987 5.53939926511281 2.4697295278565 4.4123508072233e-07 2.03153189852889e-06 "KRAUS_MOEL" 0 0
"6712" "cluster_28562" 134.336193630506 72.1977158570125 217.187497328498 3.00823225153878 1.58891595505025 5.34046537496754e-07 2.42390889693294e-06 "KRAUS_MOEL" 0 0
"6713" "cluster_29406" 53.5249109137354 39.6496307743452 72.0252844329223 1.81654363549649 0.861196021386914 0.00203762157276946 0.00455064500008844 "KRAUS_MOEL" 0.0261217347831521 0.00251678583553766
"6714" "cluster_29411" 323.20847598843 394.688853028782 227.901306601293 0.577420175037663 -0.792306578726195 0.0103880847269504 0.0197048281024713 "KRAUS_MOEL" 0.175353080864892 0.020065277424501
"6715" "cluster_29475" 181.458500772176 240.02844823808 103.365237484304 0.43063744419902 -1.21545432667899 5.7543388839219e-05 0.000177948877633958 "KRAUS_MOEL" 0.00549931258592676 0.000416647680755552
"6716" "cluster_29567" 62.4453385343483 87.41419850391 29.1535252415993 0.333510181876178 -1.58419728814605 1.62879195918808e-05 5.62629906846385e-05 "KRAUS_MOEL" 0 0
"6717" "cluster_29582" 126.474297809461 203.226846244841 24.137566562288 0.118771545237719 -3.07373885185907 2.24921152065813e-16 4.15867372214316e-15 "KRAUS_MOEL" 0 0
"6720" "cluster_29895" 311.263107224325 150.813425889338 525.196015670976 3.482422155547 1.80009110384978 0.00117482974816997 0.00277830824996372 "KRAUS_MOEL" 0.0298712660917385 0.00292954188343004
"6721" "cluster_29896" 1387.11586989193 711.422213418344 2288.04074519004 3.2161502719969 1.68533481684016 3.64293567898783e-09 2.27918665009515e-08 "KRAUS_MOEL" 0 0
"6722" "cluster_29899" 49.7277830139266 65.8237111809984 28.2665454578309 0.42942801234809 -1.21951179107417 0.00531322422450287 0.01076719155053 "KRAUS_MOEL" 0.0201224846894138 0.00195153075001427
"6727" "cluster_30070" 25.5913998080171 16.0172791821529 38.3568939758361 2.39471969862241 1.25985679872833 0.0015334463359788 0.00353709584917501 "KRAUS_MOEL" 0.000124984376952881 3.10906410330549e-07
"6729" "cluster_30382" 263.02472190304 66.5524020737658 524.98781500874 7.88833759038254 2.97972129481279 1.52846610792695e-21 4.94884925082707e-20 "KRAUS_MOEL" 0 0
"6730" "cluster_31879" 156.230441367472 97.5122376768262 234.521379621666 2.40504561487876 1.26606425687902 8.65272768114894e-05 0.000258258558571591 "KRAUS_MOEL" 0 0
"6732" "cluster_31906" 22.5968743799179 35.5317156255011 5.35041938580711 0.150581509831941 -2.73138346505995 0.000164679183925853 0.000465608026665209 "KRAUS_MOEL" 0.151606049243845 0.0180721143366314
"6734" "cluster_32293" 59.7121049194644 73.718928044645 41.0363407525569 0.556659488153502 -0.845133002462763 0.0172863173593125 0.0308649722405411 "KRAUS_MOEL" 0.0284964379452568 0.0027558105137717
"6736" "cluster_32932" 324.284043350316 557.107585684305 13.8526535716631 0.024865311346726 -5.32972169406275 1.05902579486362e-21 3.52640532450797e-20 "KRAUS_MOEL" 0.591301087364079 0.0985518674433885
"6738" "cluster_36982" 165.77123033645 68.8220359296817 295.036822878807 4.28695284719938 2.09995254883538 8.50427840969752e-11 6.91563195677486e-10 "KRAUS_MOEL" 0 0
"6740" "cluster_37571" 52.062664971051 18.5347055028659 96.7666109286311 5.2208334744606 2.38428014271164 1.10450990140976e-11 1.0264929321832e-10 "KRAUS_MOEL" 0 0
"6741" "cluster_37574" 76.8002353705057 24.1473244596858 147.004116584932 6.08780143863793 2.60592130428101 1.47359264422656e-08 8.60636900942295e-08 "KRAUS_MOEL" 0 0
"6742" "cluster_37614" 150.507224822833 112.852662556843 200.713307844153 1.77854295411998 0.83069581777764 0.00823402755863241 0.0159460522676272 "KRAUS_MOEL" 0.0138732658417698 0.00131282767050399
"6743" "cluster_37623" 229.546177995275 139.845024709543 349.147715709583 2.49667599140377 1.32000860623798 1.20151452539048e-05 4.26140386440863e-05 "KRAUS_MOEL" 0.00399950006249219 0.000283939128976049
"6745" "cluster_37668" 375.375462858534 511.185611383399 194.29526482538 0.380087507352892 -1.39559648714662 2.13420574541873e-05 7.17804191829201e-05 "KRAUS_MOEL" 0 0
"6746" "cluster_37690" 65.4249970423266 41.078375609401 97.887158952894 2.38293645989478 1.25274048311994 0.000485719738675693 0.00125465694262332 "KRAUS_MOEL" 0 0
"6747" "cluster_37714" 21.6400406782637 5.2074033947861 43.5502237229005 8.36313617771672 3.06404405469611 6.50651211925021e-10 4.58063668836192e-09 "KRAUS_MOEL" 0 0
"6749" "cluster_37778" 46.1591614068105 26.2256644931228 72.7371572917275 2.77351055531125 1.47171321602256 4.28556258798468e-05 0.000135632264608921 "KRAUS_MOEL" 0.00562429696287964 0.000424857677881462
"6751" "cluster_37836" 58.7805224370426 32.2853526962454 94.1074154247721 2.91486409673685 1.5434286204637 0.000238898126150612 0.000657203693944479 "KRAUS_MOEL" 0.000999875015623047 4.10499146322306e-05
"6752" "cluster_37867" 25.950557549223 14.471184680857 41.2563880403777 2.85093369687647 1.51143448743447 1.16362487156166e-05 4.13746373866002e-05 "KRAUS_MOEL" 0.00387451568553931 0.000276421558871999
"6753" "cluster_37885" 57.9770242436522 33.1792161957226 91.0407683075584 2.74390955381565 1.45623292742465 7.6017890042476e-05 0.00023011266083215 "KRAUS_MOEL" 0 0
"6755" "cluster_37984" 101.828103027665 121.538712103991 75.5472909258976 0.621590352720359 -0.685963982053101 0.0323785345764244 0.0541898396725883 "KRAUS_MOEL" 0.412698412698413 0.0548933928507804
"6758" "cluster_38583" 61.1093151612117 93.8974114299917 17.391853469505 0.185221862931461 -2.43267369563479 1.17932740174517e-09 7.94434738701971e-09 "KRAUS_MOEL" 0 0
"6759" "cluster_38588" 55.5347770848847 35.6082903844462 82.1034260188027 2.30573906054939 1.20522925307978 0.000194094222565141 0.000540295565666672 "KRAUS_MOEL" 0.00187476565429321 0.000108097550333536
"6760" "cluster_38594" 19.5553887525192 30.2679437995384 5.27198202316018 0.174177078498493 -2.52137331545324 7.07834428478756e-05 0.000215748928068364 "KRAUS_MOEL" 0.0146231721034871 0.00141439027005939
"6762" "cluster_38596" 104.56621273767 156.42069694052 35.426900467203 0.226484737378931 -2.14251426337807 2.32265167813189e-09 1.49577916503709e-08 "KRAUS_MOEL" 0.494938132733408 0.0715592590813425
"6764" "cluster_38611" 47.185886574639 58.0326992657708 32.7234696531301 0.563879848208806 -0.826540309674533 0.00896986432347214 0.0172380379476792 "KRAUS_MOEL" 0.264466941632296 0.0322532889830938
"6765" "cluster_38613" 66.9437319979954 107.428422356069 12.964144853897 0.120677047745592 -3.05077678708272 4.49328868545514e-10 3.2479265744864e-09 "KRAUS_MOEL" 0 0
"6767" "cluster_38628" 126.478292953334 83.3989287735269 183.917445193078 2.20527347170744 1.14095757270447 0.000486661361110708 0.00125662724114805 "KRAUS_MOEL" 0 0
"6768" "cluster_38635" 39.5974648681105 24.9496910247481 59.1278299925937 2.36988225360962 1.24481538133728 0.0530396902761806 0.0839388108782229 "KRAUS_MOEL" 0.355080614923135 0.0437984307153374
"6771" "cluster_38654" 33.9229554077437 51.1464012935674 10.958360893312 0.214254778755866 -2.22260071220418 2.94520221258103e-06 1.16975640167294e-05 "KRAUS_MOEL" 0.00399950006249219 0.000296066622843095
"6772" "cluster_38663" 65.0693302054274 91.4010849980421 29.9603238152745 0.327789586041744 -1.60915807450914 0.000322244000374539 0.000860215177291608 "KRAUS_MOEL" 0.109236345456818 0.0122118762932411
"6774" "cluster_38686" 10.579866876049 3.27189011169945 20.3238358951818 6.21164990306641 2.63497651978587 4.99219102568727e-08 2.67953660400907e-07 "KRAUS_MOEL" 0 0
"6775" "cluster_38697" 291.086923963026 353.299988349323 208.136171447965 0.589120232979378 -0.763365992544185 0.0403461095411281 0.0659543428655109 "KRAUS_MOEL" 0.497812773403325 0.0725705675198906
"6776" "cluster_38704" 83.1863152192837 117.531136126096 37.3932206768671 0.318155868388346 -1.65219436252708 6.04990829267508e-06 2.26581320172362e-05 "KRAUS_MOEL" 0.0191226096737908 0.00184820809092551
"6779" "cluster_38725" 62.0089482313435 86.2460604608928 29.6927985919444 0.34428005677324 -1.53834548304045 0.000111583000665698 0.000325303801940745 "KRAUS_MOEL" 0 0
"6782" "cluster_38735" 7.1834439889853 1.8628918532244 14.2775135033332 7.66416659057305 2.93812892025749 6.54821716073387e-06 2.43556240186957e-05 "KRAUS_MOEL" 0.00574928133983252 0.000435244367702949
"6785" "cluster_38749" 41.5968018998848 31.6518400502867 54.8567510326821 1.73312992058372 0.793379807271482 0.0215404827087407 0.0375821781752203 "KRAUS_MOEL" 0.00312460942382202 0.000210920937266781
"6786" "cluster_38750" 23.7509016999013 34.2190559907873 9.79336264538651 0.28619616648756 -1.80492374716389 0.000279377046781995 0.000754672483925527 "KRAUS_MOEL" 0.176727909011374 0.020389362521583
"6787" "cluster_38756" 50.4324580080137 75.7015009986793 16.7404006871261 0.221136971741394 -2.17698784635528 1.49670011212668e-09 9.93933363686394e-09 "KRAUS_MOEL" 0 0
"6788" "cluster_38758" 46.4889272265889 17.6442725779934 84.9484667580495 4.81450659881554 2.26738795509562 9.65997617668257e-12 9.14703404546789e-11 "KRAUS_MOEL" 0 0
"6789" "cluster_38760" 245.827391632266 380.037214189942 66.8809615553648 0.175985295802999 -2.5064732032879 6.89968578775882e-08 3.62581842519024e-07 "KRAUS_MOEL" 0 0
"6790" "cluster_38765" 13.225107143951 3.58027059640778 26.0848892073419 7.2857312052094 2.8650737702571 1.42931915080342e-05 4.99373264721274e-05 "KRAUS_MOEL" 0.0248718910136233 0.00241642046754879
"6793" "cluster_38784" 129.001001516172 10.8551250118501 286.528836855268 26.3957196754967 4.72223209630473 1.12043971039126e-13 1.39826099559663e-12 "KRAUS_MOEL" 0 0
"6794" "cluster_38785" 104.298781971601 169.848604005402 16.8990192598663 0.0994946020240997 -3.32923793391053 1.91848825306447e-16 3.56595197514046e-15 "KRAUS_MOEL" 0.492188476440445 0.0710094112123549
"6797" "cluster_38796" 532.320051421591 927.17503402003 5.84674129033854 0.00630597360348276 -7.30906515368369 2.4551841514937e-31 2.12964491955491e-29 "KRAUS_MOEL" 0.49456317960255 0.0714674596724847
"6799" "cluster_38806" 239.498147981322 8.04060785938529 548.108201477237 68.1675081116492 6.09101234064618 4.3030198454958e-27 2.54058970037424e-25 "KRAUS_MOEL" 0 0
"6800" "cluster_38809" 1810.53410701054 13.0508479795449 4207.17845238521 322.368206187007 8.3325656537455 3.2326611371685e-17 6.58338468108576e-16 "KRAUS_MOEL" 0.00374953130858643 0.000258881489772558
"6801" "cluster_38821" 19.7718715689936 12.9990269107765 28.8023311132832 2.21572978585077 1.14778195161142 0.00641953342368303 0.0127772356472513 "KRAUS_MOEL" 0.0911136107986502 0.00998504494827637
"6802" "cluster_38822" 139.096614046356 52.142084396613 255.03598691268 4.89117360504382 2.29018067193207 5.94608810870706e-14 7.62357938901018e-13 "KRAUS_MOEL" 0 0
"6804" "cluster_38825" 132.132049869752 199.640035127076 42.1214028599865 0.210986753399313 -2.24477567133421 2.29628855963058e-10 1.73854778232376e-09 "KRAUS_MOEL" 0 0
"6809" "cluster_38864" 572.476926675964 253.237002862749 998.130158426917 3.94148622493329 1.97873973248286 5.90023940399102e-12 5.733759619978e-11 "KRAUS_MOEL" 0 0
"6810" "cluster_38866" 57.0389535559747 72.1670387240763 36.8681733318392 0.510872747221915 -0.968964118430394 0.00378727054657111 0.00794072302602466 "KRAUS_MOEL" 0.23297087864017 0.0282921580627471
"6812" "cluster_38871" 36.8468950405439 49.8635842434207 19.4913094367083 0.390892667112675 -1.35515557400896 0.000433188897411295 0.00112683642843827 "KRAUS_MOEL" 0.290963629546307 0.035459380197899
"6813" "cluster_38875" 90.8959271990285 69.1613655640153 119.875342712379 1.73327032707912 0.79349667995799 0.0287410389240419 0.0487566985560956 "KRAUS_MOEL" 0.0181227346581677 0.00172502759601193
"6814" "cluster_38884" 44.9331163909494 20.808542967734 77.09921428857 3.7051712081966 1.88954020798574 7.08305397700956e-08 3.71107660271955e-07 "KRAUS_MOEL" 0 0
"6815" "cluster_38890" 172.838099146556 75.9478508470897 302.025096879178 3.9767431666666 1.99158739037009 4.06005556252377e-08 2.21991831768809e-07 "KRAUS_MOEL" 0.000249968753905762 2.33156913314162e-06
"6816" "cluster_38892" 261.313697620026 103.575549847703 471.631227983123 4.55349963071986 2.1869757671135 6.58350290509311e-13 7.30737621029766e-12 "KRAUS_MOEL" 0 0
"6818" "cluster_38899" 138.926414344352 57.4244614768117 247.595684834405 4.31167621718812 2.108248843815 1.11421389013665e-11 1.03414356566712e-10 "KRAUS_MOEL" 0 0
"6819" "cluster_38901" 29.1724823851282 8.36148716388329 56.9204760134548 6.80745839798903 2.7671162606406 4.69305248445206e-13 5.36419695833265e-12 "KRAUS_MOEL" 0.000749906261717285 2.55689664200662e-05
"6822" "cluster_38912" 58.5684892716517 85.9063211737049 22.1180467355806 0.257467045886616 -1.95754030639115 9.27156455840651e-07 4.03106513535669e-06 "KRAUS_MOEL" 0.00212473440819898 0.000129523368593193
"6824" "cluster_38916" 156.286580452966 50.9770841889174 296.699242138364 5.82024740840056 2.54108048084595 2.62325975795984e-08 1.47330320219231e-07 "KRAUS_MOEL" 0.00112485939257593 4.73960809593422e-05
"6829" "cluster_38934" 18.0090933024921 8.58649484211375 30.5725579163299 3.56053995005997 1.83209604012569 2.57202068996823e-05 8.50454420221823e-05 "KRAUS_MOEL" 0.000124984376952881 7.43585782565479e-07
