"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"3712" "cluster_6298" 133.279243845767 85.7810233726716 168.902909200589 1.96900086475767 0.977463744851114 0.00105192982699539 0.00295516152117937 "MOEL_WILD" 0.221722284714411 0.0986774350283272
"3717" "cluster_6305" 569.787480033179 441.086660298497 666.31309483419 1.51061719795216 0.595138116767159 0.0374443984523638 0.068960509443331 "MOEL_WILD" 0.0174978127734033 0.0160354955630546
"3729" "cluster_6322" 103.877740839714 137.17471757122 78.9050082910843 0.575215387267827 -0.797825825858995 0.00386941256072357 0.00942666180708869 "MOEL_WILD" 0.175478065241845 0.0826289110768364
"3730" "cluster_6323" 97.5535768990396 129.895728035372 73.2969635467901 0.564275397315841 -0.82552864614543 0.00981193125695729 0.0212314841427108 "MOEL_WILD" 0.170353705786777 0.0812125578543515
"3731" "cluster_6324" 214.922843221501 411.97863148754 67.1310020219721 0.162947776634872 -2.61751842774324 2.22207257387926e-05 9.1782962399034e-05 "MOEL_WILD" 0.0689913760779902 0.0437442584447184
"3734" "cluster_6330" 13424.0819047959 4686.83646780342 19977.0159825403 4.26236676269247 2.09165473764247 5.68157282507468e-10 5.37988283948447e-09 "MOEL_WILD" 0.0373703287089114 0.028967716615041
"3739" "cluster_6335" 150.322098579892 76.2699304553918 205.861224673267 2.69911383744698 1.43248582499181 6.25157165579693e-06 2.89924372631216e-05 "MOEL_WILD" 0.195850518685164 0.0904875591787934
"3740" "cluster_6339" 247.008840680867 456.485123292726 89.9016287219728 0.196943173248436 -2.34414868601525 1.8429387263904e-15 3.94770960110335e-14 "MOEL_WILD" 0.0991126109236345 0.0550973773035806
"3747" "cluster_6347" 170.742112716513 240.009949598019 118.791235055384 0.494942960716177 -1.01466582228797 0.0011783875718193 0.00325318313540369 "MOEL_WILD" 0.0876140482439695 0.051025953070745
"3753" "cluster_6356" 627.230271775606 225.766091287395 928.328407141765 4.11190361603074 2.03980644782358 2.5321247416598e-11 2.97006818612717e-10 "MOEL_WILD" 0.036745406824147 0.0283885162818811
"3755" "cluster_6359" 268.966296344288 181.711099852593 334.40769371306 1.8403261770158 0.879961490335946 0.00306597443948295 0.00767422031058326 "MOEL_WILD" 0.154105736782902 0.0744211426209275
"3756" "cluster_6364" 24.2464736091924 11.0777607847288 34.12300822754 3.08031640063757 1.62307854773394 0.000339537399043339 0.00106929169237046 "MOEL_WILD" 0.128483939507562 0.0656326115947138
"3757" "cluster_6365" 37.4385759230063 58.8735504961912 21.3623449931176 0.362851311209769 -1.46254961147531 3.21280509398098e-05 0.000127748548898191 "MOEL_WILD" 0.0473690788651419 0.0345458659288215
"3764" "cluster_6378" 80.9748869063046 50.1460374801753 104.096523975902 2.07586739065983 1.05371428524298 0.00184351302592751 0.00486388378526724 "MOEL_WILD" 0.039870016247969 0.0306346930908043
"3765" "cluster_6381" 170.866119459006 225.865513335812 129.616574051402 0.573866156621664 -0.801213799962569 0.00650878577823858 0.0148524614738241 "MOEL_WILD" 0.027246594175728 0.0225629123945714
"3766" "cluster_6384" 43.5126644051285 12.4303481154885 66.8244016223585 5.37590749683782 2.42650831389764 4.96565618562305e-09 4.05682562327762e-08 "MOEL_WILD" 0.096487939007624 0.0540035826179834
"3767" "cluster_6385" 1987.45434723187 3396.56836316727 930.618835280325 0.273987959545301 -1.86781559982549 5.87101715356015e-06 2.74049444922978e-05 "MOEL_WILD" 0.0963629546306712 0.0539012470585184
"3771" "cluster_6398" 125.819598471283 195.016435733174 73.9219705248656 0.37905507936781 -1.39952059752723 2.5364745126855e-06 1.27842682396903e-05 "MOEL_WILD" 0.0243719535058118 0.0207710522671153
"3772" "cluster_6399" 55.0279693153564 87.1593084320811 30.9294649778128 0.354861294039691 -1.4946728716924 3.42834369238671e-06 1.6856223080972e-05 "MOEL_WILD" 0.220472440944882 0.0982958538445686
"3776" "cluster_6406" 57.9324180800933 33.4346073031431 76.3057761628059 2.28223934173836 1.19045009707466 0.000806115018069157 0.00232693677771319 "MOEL_WILD" 0.12623422072241 0.0648691670368259
"3778" "cluster_6409" 61.717628590818 96.4523713388486 35.666571529795 0.369784288708611 -1.43524416566633 9.7003751087554e-06 4.335549332959e-05 "MOEL_WILD" 0.222347206599175 0.0990588097017672
"3779" "cluster_6411" 227.559398563731 60.9200519159486 352.538908549569 5.78691083579453 2.53279341536304 1.2645997836346e-13 2.07595282238708e-12 "MOEL_WILD" 0.0436195475565554 0.0326000464692456
"3782" "cluster_6415" 3365.19020963641 93.4258646649347 5819.01346836501 62.2848232578257 5.96080876410699 5.47685843758124e-56 3.84804073824458e-53 "MOEL_WILD" 0.103862017247844 0.0567655287432967
"3788" "cluster_6431" 18.0516504718887 27.980267739488 10.6051875211892 0.379023804201213 -1.39963963666354 0.0011145904945199 0.00310388934383544 "MOEL_WILD" 0.149981252343457 0.0729786015338496
"3793" "cluster_6443" 46.9203913934769 24.4735260466328 63.7555404036101 2.60508192739076 1.3813287446273 0.000423668978434312 0.001300436104185 "MOEL_WILD" 0.0454943132108486 0.0335556857787986
"3796" "cluster_6452" 152.776714342567 203.877084506729 114.451436719446 0.561374697879147 -0.832964054312484 0.00366328700258759 0.00898682069838701 "MOEL_WILD" 0.0392450943632046 0.0301656737352276
"3805" "cluster_6466" 123.620194887131 271.391266644803 12.7918910688765 0.0471344978304644 -4.40707283203512 1.05008915179989e-38 2.37997625178905e-36 "MOEL_WILD" 0.0836145481814773 0.0493275454905703
"3808" "cluster_6474" 72.9284966700642 90.2032252201944 59.9724502574665 0.66485926762672 -0.588879100715409 0.0549214291421043 0.0961809474457689 "MOEL_WILD" 0.0758655168103987 0.0462793947163787
"3809" "cluster_6475" 149.020347597669 227.576360653119 90.1033378060816 0.395925734762147 -1.33669825079018 3.98202275382958e-05 0.000154147062635849 "MOEL_WILD" 0.197225346831646 0.0909903425897512
"3811" "cluster_6477" 214.035090253749 151.967825769441 260.58553861698 1.71474150727357 0.777991110344488 0.00875026124756059 0.0192231219491759 "MOEL_WILD" 0.0313710786151731 0.0251983129768353
"3817" "cluster_6484" 175.441569867754 109.78172141293 224.686456208873 2.04666544955824 1.03327529693449 0.000576892231435353 0.00171384558903374 "MOEL_WILD" 0.0527434070741157 0.0371933310165497
"3819" "cluster_6488" 22.0876758582573 11.8248744907699 29.7847768838728 2.51882393399793 1.3327502810934 0.00164586145931493 0.00439021359648699 "MOEL_WILD" 0.0988626421697288 0.0550629096186785
"3825" "cluster_6496" 22.1436619098263 9.15041418679084 31.8885977021029 3.4849348948746 1.80113170409401 4.50307935512447e-05 0.000172229915890607 "MOEL_WILD" 0.0497437820272466 0.0359696345903782
"3828" "cluster_6503" 150.858303285271 219.245166885577 99.5681555850414 0.454140709231713 -1.13878872895906 0.000158406335112598 0.000538183225580808 "MOEL_WILD" 0.0288713910761155 0.0235131322870355
"3829" "cluster_6504" 52.4255758501239 15.5224478917547 80.1029218189009 5.16045680278628 2.36749877842859 6.69222197384984e-09 5.36140839090866e-08 "MOEL_WILD" 0.0594925634295713 0.0399582691955443
"3838" "cluster_6515" 96.4758225130193 60.5056852251055 123.453425478955 2.04036075320291 1.02882425555143 0.000593261327077028 0.00176024243413987 "MOEL_WILD" 0.145481814773153 0.0714266553944912
"3841" "cluster_6521" 34.9831807237752 48.5701300801509 24.7929687064935 0.510457119747877 -0.970138320317843 0.00450870766254169 0.0107383661142434 "MOEL_WILD" 0.0486189226346707 0.0352482117745753
"3848" "cluster_6531" 201.871372804752 356.902500651355 85.5980269198001 0.23983588448829 -2.05988056248994 3.93622180931867e-12 5.24779780498538e-11 "MOEL_WILD" 0.0536182977127859 0.0375039069294214
"3849" "cluster_6534" 130.546987569239 78.6431234666539 169.474885646178 2.15498670672762 1.10767896991888 0.000656508048842068 0.00193158523918106 "MOEL_WILD" 0.0321209848768904 0.0256490215950729
"3851" "cluster_6541" 178.567045967754 245.242439509994 128.560500811074 0.524217998597403 -0.931761206613169 0.00445105784606596 0.0106262767334215 "MOEL_WILD" 0.188226471691039 0.0881240258794318
"3856" "cluster_6550" 11.3661460312211 3.69258692824295 17.1213153584547 4.63667225475489 2.21308975277439 0.000242971468411422 0.000794377634741113 "MOEL_WILD" 0.112735908011499 0.0599073769216133
"3857" "cluster_6552" 20.8622989805134 30.1821451066903 13.8724143858808 0.459623208915188 -1.12147644542063 0.00746309067083619 0.0167686840592565 "MOEL_WILD" 0.0956130483689539 0.0534557164094326
"3861" "cluster_6557" 132.225250325426 197.812069932165 83.0351356203711 0.419767790958591 -1.2523366228905 7.38471429496017e-05 0.000270375209152632 "MOEL_WILD" 0.0773653293338333 0.0468184124043315
"3862" "cluster_6558" 100.827965195924 32.6158167107919 151.987076559773 4.65991938535404 2.22030499707785 2.04929237428515e-10 2.09278026478597e-09 "MOEL_WILD" 0.0711161104861892 0.0444758235007857
"3863" "cluster_6559" 632.193425936667 1225.64160267006 187.10729338662 0.152660690514263 -2.71159947283776 1.7432125917133e-20 6.72956685130639e-19 "MOEL_WILD" 0.0477440319960005 0.0348740069968813
"3868" "cluster_6566" 151.490156787007 204.04298385115 112.075536488901 0.549274149855897 -0.864401698083311 0.00768158016119749 0.0171991020435225 "MOEL_WILD" 0.11411073615798 0.0605077658915627
"3869" "cluster_6567" 227.309920891449 104.316643538851 319.554878905897 3.06331634210302 1.61509435865006 3.68110692669121e-07 2.18996251201799e-06 "MOEL_WILD" 0.15573053368329 0.074966051778739
"3870" "cluster_6568" 242.153309002008 174.804045857118 292.665256360676 1.67424761209415 0.743512910398951 0.00583140705324947 0.013499659293618 "MOEL_WILD" 0.0369953755780527 0.0286688586368948
"3872" "cluster_6570" 27.8641225256476 4.58807103579464 45.3211611430373 9.87804259991974 3.30422519047789 4.46858241820808e-07 2.61200166974459e-06 "MOEL_WILD" 0.079740032495938 0.0478679501555194
"3876" "cluster_6576" 97.0383259559055 135.057549699691 68.5239081480664 0.507368216737484 -0.978894947955742 0.0027230139511384 0.00689437694439583 "MOEL_WILD" 0.152230971128609 0.0735169148033205
"3877" "cluster_6577" 139.357811389536 206.115918208349 89.2892312754263 0.433199104909353 -1.20689783288335 8.46062433780049e-05 0.000306098592159558 "MOEL_WILD" 0.042994625671791 0.0322875377184994
"3880" "cluster_6583" 187.430852570368 77.0412431122337 270.223059663968 3.50751167488701 1.81044790591889 4.65863121899735e-08 3.20897479849759e-07 "MOEL_WILD" 0.182352205974253 0.085755988730834
"3882" "cluster_6587" 129.77556588407 52.1141015372858 188.021664144159 3.60788459548969 1.85115319220264 9.0574375678853e-08 5.9753574039401e-07 "MOEL_WILD" 0.0564929383827022 0.0387555577744182
"3883" "cluster_6589" 516.996979257737 917.90259487619 216.317767543897 0.235665275108057 -2.08518889938841 1.53073080749973e-13 2.47809093398459e-12 "MOEL_WILD" 0.141107361579803 0.0701764409022962
"3884" "cluster_6590" 17.3967694996533 32.1112355520747 6.36091996033733 0.198090165357289 -2.33577083880166 6.43679460576698e-08 4.3360420805483e-07 "MOEL_WILD" 0.200724909386327 0.0919540735493461
"3885" "cluster_6593" 233.71290100124 53.2621212937935 369.050985781824 6.92895770609927 2.7926383501497 2.49235104206389e-16 5.81769382775444e-15 "MOEL_WILD" 0.0368703912010999 0.0286135329429336
"3889" "cluster_6603" 378.51249404143 601.062602179755 211.599912937686 0.352043052038703 -1.50617622521585 1.93260338655156e-07 1.21020244152506e-06 "MOEL_WILD" 0.0306211723534558 0.0247966163320494
"3899" "cluster_6625" 24.6926927542765 39.8580967777038 13.318639736706 0.334151422507367 -1.58142607902752 3.62691043759316e-05 0.00014204388369303 "MOEL_WILD" 0.0726159230096238 0.0449592442532978
"3902" "cluster_6629" 216.072352880593 125.251429670688 284.188045288022 2.26894053054094 1.1820187961332 0.000307306700835781 0.00098097995459891 "MOEL_WILD" 0.204099487564054 0.0931344816809684
"3904" "cluster_6631" 134.759556700942 178.971753294789 101.600409255557 0.567689634733634 -0.816825694748771 0.0201447585591037 0.0399033193223182 "MOEL_WILD" 0.168603924509436 0.0802312363151532
"3905" "cluster_6638" 99.4556711301962 46.1806937862631 139.411904138146 3.01883520380578 1.59399200324393 8.65299589963939e-07 4.7720525267556e-06 "MOEL_WILD" 0.16310461192351 0.0779028505069274
"3907" "cluster_6640" 306.637969792785 140.556064261263 431.199398941426 3.06781070747628 1.6172094672573 3.963257789184e-07 2.34787936145082e-06 "MOEL_WILD" 0.0418697662792151 0.0315891301176852
"3908" "cluster_6641" 105.284617790348 141.280692707801 78.287561602259 0.554127815356728 -0.851709307578714 0.00284674347637184 0.00717146635532038 "MOEL_WILD" 0.132858392700912 0.0674221624857798
"3909" "cluster_6644" 22.9726905137068 43.1959717265891 7.80522960404509 0.180693460340438 -2.46838380177366 3.02527308205107e-05 0.000121321739009651 "MOEL_WILD" 0.17310336207974 0.0821055999415308
"3910" "cluster_6646" 170.252313279862 115.648928889579 211.204851572575 1.8262586052503 0.868891070960431 0.00488751006678817 0.0115233710500851 "MOEL_WILD" 0.0391201099862517 0.0301149507149596
"3919" "cluster_6659" 182.311395242075 282.272228970271 107.340769945928 0.380273930373904 -1.39488905628554 4.12836103996613e-06 1.99764908173568e-05 "MOEL_WILD" 0.0574928133983252 0.0392273600935017
"3920" "cluster_6660" 94.5736617114338 136.126151815162 63.4092941336375 0.465812728032871 -1.10217803408692 0.00442278696514378 0.0105695582371089 "MOEL_WILD" 0.0547431571053618 0.0381785131951761
"3925" "cluster_6672" 33.8808123538356 21.8605246138828 42.8960281588003 1.9622597772223 0.972516047928886 0.0120469166331073 0.0254102780739152 "MOEL_WILD" 0.0454943132108486 0.0335318085239345
"3935" "cluster_6691" 116.084204189679 54.3486821790721 162.385845697634 2.98785249590032 1.57910892701408 0.0118992168827365 0.0251591627499568 "MOEL_WILD" 0.212473440819898 0.095392946159381
"3936" "cluster_6695" 184.231587380634 299.858098256788 97.511704223518 0.325192832177614 -1.62063263666193 3.45531500695649e-08 2.44288139868902e-07 "MOEL_WILD" 0.0369953755780527 0.0286962484952539
"3948" "cluster_6714" 37.0880909149713 79.3965376659856 5.3567558517106 0.0674683809796091 -3.88964464748303 3.09222190902536e-05 0.000123583339777088 "MOEL_WILD" 0.0633670791151106 0.0418112819033013
"3957" "cluster_6728" 37.6129549584774 72.6820290699376 11.3111493748823 0.155625118335624 -2.68385316069683 4.08561528267708e-06 1.97832756554715e-05 "MOEL_WILD" 0.0833645794275716 0.0491714971362397
"3961" "cluster_6735" 85.7169492102832 37.8333454086572 121.629652061503 3.21487964513101 1.68476472865034 8.79694151648761e-07 4.84004002308864e-06 "MOEL_WILD" 0.0396200474940632 0.0305122287521547
"3966" "cluster_6741" 1208.14383849763 865.668871121862 1465.00006402946 1.69233307665423 0.759013540530329 0.00452277685803657 0.0107645766275626 "MOEL_WILD" 0.0887389076365454 0.0513447825882827
"3970" "cluster_6750" 40.0415761283276 20.6717873982026 54.5689176759213 2.63977742343973 1.40041629184253 0.000517287667272755 0.00155985542929544 "MOEL_WILD" 0.0883639545056868 0.0512486455100248
"3972" "cluster_6752" 60.7938426327176 34.4769630343564 80.5315023314885 2.33580615123317 1.22392054979201 0.000378650449512613 0.00118082470407262 "MOEL_WILD" 0.17485314335708 0.0825334139734075
"3973" "cluster_6753" 10.5114365056482 19.1725735133787 4.01558374985024 0.20944417018655 -2.2553623670926 0.000254141790561133 0.000826666768741908 "MOEL_WILD" 0.207849018872641 0.0940197998050791
"3975" "cluster_6757" 107.666771310156 47.082908214003 153.104668632272 3.251809933583 1.70124293518332 5.5872193889397e-07 3.19152873387726e-06 "MOEL_WILD" 0.0762404699412573 0.0463683333115696
"3976" "cluster_6758" 632.379016576609 371.260930573574 828.217581078886 2.23082342599137 1.15757632598546 9.78654198711911e-05 0.000348859685446468 "MOEL_WILD" 0.112985876765404 0.0600945362055738
"3977" "cluster_6759" 84.5715678092172 108.897984254457 66.3267554752873 0.609072389442072 -0.71531438944436 0.0366449865238897 0.0677368259186659 "MOEL_WILD" 0.184851893513311 0.0870069724790051
"3987" "cluster_6775" 84.512636749648 118.534717244147 58.9960763787735 0.497711368874814 -1.00661875301612 0.00174357104250678 0.00462975440085132 "MOEL_WILD" 0.14185726784152 0.0703474303892748
"3988" "cluster_6776" 84.7416314018693 61.8155661796489 101.936180318535 1.64903739654001 0.721624116295728 0.0104193952818162 0.0224147799295899 "MOEL_WILD" 0.0448693913260842 0.0332455881539398
"3990" "cluster_6780" 52.5998332088288 97.7987184886148 18.7006692489893 0.191215892580089 -2.38672565946808 6.87887994035349e-12 8.83565090693302e-11 "MOEL_WILD" 0.0963629546306712 0.0539353802639623
"3992" "cluster_6782" 818.445041722283 1736.25561895211 130.087108799916 0.0749239382611351 -3.73842945516331 6.30504085389778e-14 1.08311044106322e-12 "MOEL_WILD" 0.0833645794275716 0.0491090440178994
"3999" "cluster_6791" 61.9226754873068 40.5385200701765 77.9607920501546 1.92312871597671 0.943455326217443 0.00599841567282335 0.0138134606742894 "MOEL_WILD" 0.0368703912010999 0.0285583031218088
"4001" "cluster_6793" 650.189679741636 909.426265920256 455.76224010767 0.50115359231073 -0.99667527009793 0.000521291170464349 0.00157057965852595 "MOEL_WILD" 0.0312460942382202 0.025098214074592
"4004" "cluster_6801" 311.652646392022 561.319222406737 124.402714380985 0.221625608771405 -2.17380350089693 2.3066750356329e-13 3.65015738746774e-12 "MOEL_WILD" 0.0182477190351206 0.01663125442653
"4006" "cluster_6804" 64.6433672935981 121.875531232317 21.7192443395587 0.178208407544561 -2.48836269272609 0.000481911536271221 0.00146196479008705 "MOEL_WILD" 0.0719910011248594 0.044901978875677
"4013" "cluster_6816" 484.8766227366 369.607624605705 571.328371334771 1.54576998227312 0.62832565553525 0.0302368842818886 0.0571562132267895 "MOEL_WILD" 0.0383702037245344 0.0296057667347795
"4015" "cluster_6818" 56.7945041555087 89.2103363415342 32.4826300159895 0.364112852255512 -1.45754242974886 0.000119297516009538 0.000415766045378478 "MOEL_WILD" 0.0486189226346707 0.0352715056959344
"4017" "cluster_6820" 254.869257331466 381.944575940321 159.562768374824 0.417764195189816 -1.25923924450152 2.25118693467097e-05 9.2876332372274e-05 "MOEL_WILD" 0.0496187976502937 0.0358778069407991
"4023" "cluster_6829" 312.766547686148 214.275402277375 386.634906742728 1.80438306326098 0.851505649458493 0.00594478589669013 0.0137259499540404 "MOEL_WILD" 0.0467441569803775 0.034262901694727
"4025" "cluster_6832" 54.5324347279569 80.259533412402 35.2371107146231 0.43903956597358 -1.18757713448501 0.00817087453735541 0.0181328378077887 "MOEL_WILD" 0.0459942507186602 0.0338637145065038
"4027" "cluster_6834" 27.0975957666936 46.9939776105291 12.175309383817 0.259082333585848 -1.94851745110627 4.50019585966141e-07 2.62829394097931e-06 "MOEL_WILD" 0.206224221972253 0.0936526880535491
"4029" "cluster_6836" 35.9776465690305 56.3679569361821 20.6849137936668 0.366962276406179 -1.44629633274258 5.10034298822203e-05 0.000192197114693006 "MOEL_WILD" 0.078740157480315 0.0475065257303045
"4047" "cluster_6874" 61.5473061980608 12.8549931337098 98.0665409963241 7.62867315262604 2.93143215239567 1.61311522909794e-14 3.0223326932379e-13 "MOEL_WILD" 0.0581177352830896 0.0394262214549384
"4048" "cluster_6875" 52.0244558010262 82.1391570052334 29.4384298978708 0.358397029762494 -1.4803694138665 2.29872573965366e-05 9.44444256158362e-05 "MOEL_WILD" 0.106486689163855 0.0574175809869009
"4049" "cluster_6876" 84.6526397583113 161.338317400201 27.1383815268937 0.1682079121947 -2.57168252594363 4.03460907944149e-14 7.13635982293628e-13 "MOEL_WILD" 0.21172353455818 0.0952330821910702
"4050" "cluster_6877" 23.6820332880928 11.1731766387936 33.0636757750672 2.95920102616736 1.56520770586054 0.00071736280956693 0.00209310261628623 "MOEL_WILD" 0.0463692038495188 0.0340753294939471
"4055" "cluster_6885" 430.469046249943 648.929942536641 266.62337403492 0.410866191491642 -1.2832594730069 1.105415171023e-05 4.8846836425205e-05 "MOEL_WILD" 0.212473440819898 0.0954462129904367
"4061" "cluster_6894" 28.8742219625894 7.92245828978719 44.5880447171911 5.6280567326772 2.49263687149192 9.62805758397484e-07 5.26024359136915e-06 "MOEL_WILD" 0.0698662667166604 0.0440500342862547
"4062" "cluster_6895" 806.67406912498 569.248262031854 984.743424444825 1.72990150366014 0.79068989669067 0.0105145372351076 0.0225917855088275 "MOEL_WILD" 0.0217472815898013 0.0187811889367488
"4063" "cluster_6898" 47.7986795535177 89.4119063600881 16.5887594485899 0.185531884107046 -2.43026095607164 2.25229601996058e-12 3.1212291590223e-11 "MOEL_WILD" 0.0321209848768904 0.0256809031875942
"4066" "cluster_6903" 66.2025424238782 27.2776344132582 95.3962234318432 3.49723227412551 1.80621361805468 3.13619902768126e-07 1.8801138539666e-06 "MOEL_WILD" 0.0514935633045869 0.0365526646212148
"4068" "cluster_6906" 153.993842822979 187.839807285028 128.609369476442 0.684675795484023 -0.546507083410135 0.0505940923939295 0.0894724624112129 "MOEL_WILD" 0.0777402824646919 0.0470279579220072
"4069" "cluster_6907" 274.970737787637 361.601742480529 209.997484267968 0.580742456680156 -0.784029585036765 0.00868666776454953 0.0191204660757284 "MOEL_WILD" 0.222847144106987 0.0992767596425941
"4071" "cluster_6910" 1055.42329122744 1761.41086007523 525.932614591596 0.298585995188615 -1.74378159567668 1.17249077931208e-09 1.04674970971368e-08 "MOEL_WILD" 0.0369953755780527 0.0286412873887453
"4072" "cluster_6911" 912.745895551646 386.735136960762 1307.25396449481 3.38023065286525 1.75712169336884 0.000492316149734823 0.00149159692455234 "MOEL_WILD" 0.170353705786777 0.0811658626485199
"4075" "cluster_6915" 44.7981762118932 63.5040828386048 30.7687462418595 0.48451603214329 -1.04538369114391 0.00164153647766952 0.00438034002738552 "MOEL_WILD" 0.0438695163104612 0.032767805733685
"4076" "cluster_6916" 175.143566391446 94.4656150990225 235.652029860764 2.4945799549788 1.31879691059821 2.84718824205849e-06 1.42177289187654e-05 "MOEL_WILD" 0.0718660167479065 0.0448168768819862
"4077" "cluster_6918" 28.5990818133566 37.6387507798889 21.8193300884575 0.579703885924821 -0.786611938435403 0.0501367412951807 0.0887753891985736 "MOEL_WILD" 0.164354455693038 0.078413576681293
"4082" "cluster_6928" 17.6438792426065 26.1398628279801 11.2718915535763 0.431214640556982 -1.21352193372555 0.00871991211321349 0.0191696190573961 "MOEL_WILD" 0.191851018622672 0.0894934362791576
"4089" "cluster_6937" 50.5209305242323 79.8338495993779 28.5362412178732 0.357445386400301 -1.48420526359301 2.15917044367535e-05 8.94477095357488e-05 "MOEL_WILD" 0.0757405324334458 0.0461905475028832
"4091" "cluster_6939" 196.75161536144 55.2818560339497 302.853934857058 5.47836047094854 2.4537441971386 2.40681148764416e-12 3.32879084885588e-11 "MOEL_WILD" 0.111611048618923 0.0593429582047236
"4094" "cluster_6944" 16.6877994391726 7.46361121913283 23.6059406042025 3.16280415888881 1.66120422681732 0.00024362581897207 0.00079577638498269 "MOEL_WILD" 0.0696162979627547 0.0439661690878661
"4095" "cluster_6945" 625.311829191668 823.812789654713 476.436108844384 0.578330556198422 -0.79003376570157 0.0127061458821816 0.0266090554301663 "MOEL_WILD" 0.222597175353081 0.0991677429822814
"4100" "cluster_6953" 107.58284207864 85.0234465819522 124.502388701157 1.46433006078096 0.550240774511689 0.0376143174748067 0.0691827734497362 "MOEL_WILD" 0.225096862892138 0.0998240731097729
"4101" "cluster_6955" 861.153710843623 453.632617024499 1166.79453120797 2.5721133962132 1.36295424785566 4.21971215128842e-06 2.03352552381048e-05 "MOEL_WILD" 0.0201224846894138 0.0179810856976211
"4102" "cluster_6957" 12.1158623860407 25.8838394841313 1.78987956247278 0.0691504660106591 -3.85411721592605 2.20726541769645e-11 2.61963628796203e-10 "MOEL_WILD" 0.0447444069491314 0.0332217199749415
"4104" "cluster_6961" 39.4826741693037 68.0456562172797 18.0604376333217 0.265416466492029 -1.91367021630639 0.000181615532848004 0.000608212933169721 "MOEL_WILD" 0.0977377827771529 0.0545482527837746
"4105" "cluster_6964" 150.042148944504 283.660822513208 49.8281437679756 0.175661000086311 -2.5091341723375 1.80734037849647e-15 3.88329464810893e-14 "MOEL_WILD" 0.0226221722284714 0.0194706053900125
"4108" "cluster_6968" 35.3182816766571 62.3273677977492 15.0614670858381 0.241650941119673 -2.04900348147475 2.33420052968284e-07 1.42982501495655e-06 "MOEL_WILD" 0.2082239720035 0.0941249117905355
"4110" "cluster_6971" 195.690837198221 84.8872529564178 278.793525379573 3.28428021487171 1.71557722314476 1.47795721791075e-05 6.33564820807868e-05 "MOEL_WILD" 0.0396200474940632 0.0304385806221662
"4117" "cluster_6980" 40.3902602629744 65.5268754467561 21.5377988751381 0.328686492806126 -1.60521592402439 2.23663708526933e-05 9.23302712168173e-05 "MOEL_WILD" 0.0622422197225347 0.0413508687627639
"4119" "cluster_6988" 471.293530530739 232.658519606804 650.269788723691 2.79495369360492 1.48282438090033 0.000899609718659488 0.00256624355797871 "MOEL_WILD" 0.0674915635545557 0.0433048597210426
"4120" "cluster_6990" 390.858731495329 222.099445361515 517.428196095689 2.32971403982329 1.2201528824988 0.000133559885878679 0.000461579812190654 "MOEL_WILD" 0.0678665166854143 0.0434135034672772
"4121" "cluster_6992" 82.8761835171 169.352918762609 18.018632082968 0.106396938503467 -3.23247145597881 5.76475496364014e-22 2.59635694708562e-20 "MOEL_WILD" 0.0463692038495188 0.0340987910862288
"4122" "cluster_6994" 222.989984074866 328.225811406366 144.063113576241 0.438914639159445 -1.18798770554986 6.17269065967377e-05 0.000228982706308701 "MOEL_WILD" 0.0477440319960005 0.0348508594699044
"4124" "cluster_6997" 235.718313088403 150.547264160713 299.59659978417 1.99005011120191 0.992804759548951 0.00162934527213368 0.00435349175952267 "MOEL_WILD" 0.021997250343707 0.0189947847428162
"4126" "cluster_6999" 360.447564081276 508.077293869392 249.725266740189 0.491510385827996 -1.02470619322641 0.000534745232109956 0.00160218336921303 "MOEL_WILD" 0.0962379702537183 0.0538328156200459
"4135" "cluster_7012" 168.709441257848 85.7670122808032 230.916262990631 2.69236687684311 1.42887501297143 1.47257222338594e-05 6.32800760948601e-05 "MOEL_WILD" 0.0412448443944507 0.0314930513203922
"4138" "cluster_7016" 26.5527857035761 41.3295938606854 15.4701795857441 0.374312402824265 -1.41768524222361 0.00102064312696595 0.00287416377156823 "MOEL_WILD" 0.116360454943132 0.0611142422166051
"4139" "cluster_7023" 78.6123025755529 154.035068601255 22.0452280562762 0.14311824090749 -2.80472053470489 3.48170951047025e-17 8.92791643086278e-16 "MOEL_WILD" 0.0598675165604299 0.0402866841133349
"4143" "cluster_7027" 18.2392851595325 6.50342561505663 27.0411798178894 4.15799017602109 2.05588634958099 5.99094089598322e-05 0.000222710850450678 "MOEL_WILD" 0.0551181102362205 0.038368962744905
"4150" "cluster_7036" 114.777548280645 222.005618753745 34.3564954258204 0.15475507159992 -2.69194140498152 1.70179185416235e-15 3.68746847253951e-14 "MOEL_WILD" 0.0393700787401575 0.0303398723660905
"4154" "cluster_7047" 64.999624004338 139.479536633765 9.13968953226776 0.0655270999090431 -3.93176450726728 3.42830659458196e-25 2.17002541743539e-23 "MOEL_WILD" 0.0473690788651419 0.0345694380114251
"4160" "cluster_7060" 1130.29759113385 2063.74187546063 430.214377888763 0.208463269076584 -2.26213488958337 0.000893782854266395 0.00255190315124835 "MOEL_WILD" 0.0981127359080115 0.0547539010305102
"4162" "cluster_7068" 29.6212558470057 11.0795046321753 43.5275692581286 3.92865662348505 1.97403607738076 8.41494888005048e-06 3.80949940922904e-05 "MOEL_WILD" 0.203724534433196 0.0930314124303229
