"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"2940" "cluster_4950" 125.410854947665 91.0370700556394 159.78463983969 1.75516017532236 0.811602696397978 0.00402996999997201 0.0094571039478301 "UNC_WILD" 0.0543682039745032 0.0363210280533114
"2941" "cluster_4951" 275.529511342564 76.3344081717424 474.724614513385 6.21901218445706 2.63668544373844 4.36304613796672e-08 2.72729200759379e-07 "UNC_WILD" 0.0418697662792151 0.0308567304918371
"2942" "cluster_4953" 131.989643534052 158.935716381608 105.043570686496 0.660918597014935 -0.597455503812313 0.0377987517681933 0.0683060776551764 "UNC_WILD" 0.0607424071991001 0.0388935758030246
"2953" "cluster_4974" 129.97919284045 79.9932216923308 179.965163988568 2.24975516901606 1.16976800781334 1.66013513347003e-05 6.56024153417345e-05 "UNC_WILD" 0.0309961254843145 0.0245632086686839
"2954" "cluster_4976" 660.91448271524 408.580188605539 913.24877682494 2.23517635532405 1.16038866447975 7.70527026250773e-05 0.000266817293565201 "UNC_WILD" 0.147106611673541 0.0717602965881596
"2957" "cluster_4980" 1335.54299878147 2059.16169604568 611.924301517254 0.297171563890474 -1.75063202274215 2.98934369710552e-06 1.3682820075481e-05 "UNC_WILD" 0.0616172978377703 0.0392144625434272
"2971" "cluster_4999" 842.928353451236 1515.74529699103 170.111409911442 0.112229548228939 -3.15547553060652 6.71652030434865e-05 0.000235128408860756 "UNC_WILD" 0.144731908511436 0.0706848907442687
"2973" "cluster_5001" 31.7548243282319 41.1285443260759 22.3811043303879 0.544174482640225 -0.877858787383792 0.0125497022322614 0.0259564933423223 "UNC_WILD" 0.0542432195975503 0.0362386208573242
"2975" "cluster_5007" 85.8229016860665 35.1605273985425 136.48527597359 3.88177556117228 1.95671670585572 2.57739383351519e-05 9.76740511018218e-05 "UNC_WILD" 0.13710786151731 0.067668645298365
"2976" "cluster_5011" 231.403691052295 130.396410486269 332.41097161832 2.54923406540645 1.3500638447206 6.07466002813896e-07 3.12678105184647e-06 "UNC_WILD" 0.0278715160604924 0.0222995774176877
"2977" "cluster_5012" 5790.48493046013 7472.93054930374 4108.03931161651 0.54972266696621 -0.863224126980607 0.000917933589715724 0.00250462190343405 "UNC_WILD" 0.131608548931384 0.0659620008726155
"2980" "cluster_5015" 33.4033957766524 19.6140316844408 47.1927598688641 2.40607135891906 1.26667943039097 0.000139791523184078 0.000458317891689842 "UNC_WILD" 0.0407449068866392 0.0300600849714789
"2982" "cluster_5018" 6644.61692013025 8699.90931901437 4589.32452124613 0.527514063993263 -0.922718537024208 0.000297841904326534 0.000904577435434147 "UNC_WILD" 0.031496062992126 0.0248585593467484
"2986" "cluster_5024" 13279.7288305898 17686.6169607257 8872.84070045396 0.501669749514941 -0.99519014809581 0.000104094241708145 0.000351280567839301 "UNC_WILD" 0.0399950006249219 0.0295675540557431
"2992" "cluster_5035" 1762.28560660918 2301.12914990604 1223.44206331232 0.531670316445419 -0.911396172969947 0.0204128039578115 0.0400168416873838 "UNC_WILD" 0.1952255968004 0.0866843572709771
"2997" "cluster_5044" 494.238052532031 942.401627183001 46.0744778810611 0.0488904905849808 -4.3543023078288 7.118820019287e-47 2.94216643855944e-44 "UNC_WILD" 0.205474315710536 0.0900186194674381
"3005" "cluster_5061" 631.146225291012 844.120752047786 418.171698534238 0.495393221313157 -1.01335396720902 0.000135220578983173 0.000444368469567714 "UNC_WILD" 0.17047869016373 0.0786115939402188
"3006" "cluster_5062" 48.1882567402167 77.6089518802002 18.7675616002331 0.2418221241952 -2.04798185275462 2.4857808745955e-11 2.41564265904675e-10 "UNC_WILD" 0.0593675790526184 0.0384354129646838
"3007" "cluster_5063" 675.087424607919 1068.82612808401 281.348721131825 0.263231515154082 -1.92559587012019 4.64059959410742e-13 5.77077039791128e-12 "UNC_WILD" 0.0228721409823772 0.0192938211490687
"3009" "cluster_5066" 74.4061107249581 15.8927098012168 132.9195116487 8.36355242820347 3.06411585880836 2.80781264692459e-20 9.09110214621759e-19 "UNC_WILD" 0.0662417197850269 0.040891561326507
"3012" "cluster_5069" 41.7162941627253 58.6337453007491 24.7988430247015 0.42294489116295 -1.24145839945084 0.000126655987722243 0.000418572422265513 "UNC_WILD" 0.04511936007999 0.0323523649563375
"3014" "cluster_5073" 101.531517412817 141.111425221402 61.9516096042313 0.43902617741285 -1.18762113030268 6.55609467755369e-05 0.000230085520501959 "UNC_WILD" 0.0228721409823772 0.019244122262495
"3016" "cluster_5076" 133.763003545772 94.7215265083053 172.804480583239 1.82434222666468 0.867376388713205 0.00147731298752517 0.00383577274588022 "UNC_WILD" 0.212223472065992 0.0935048002026128
"3020" "cluster_5080" 449.785287190681 288.559420150872 611.011154230489 2.11745350025663 1.08233028800576 0.000157901358842677 0.000511015636678326 "UNC_WILD" 0.186351706036745 0.083728602365768
"3022" "cluster_5082" 13316.9923656303 15660.6321496581 10973.3525816025 0.700696656222913 -0.513138083288551 0.0480584256733039 0.0843724384759203 "UNC_WILD" 0.101987251593551 0.0545372520362468
"3028" "cluster_5094" 78.82902405203 31.633992199445 126.024055904615 3.98381763231345 1.99415160649763 4.75094483936573e-10 3.92246045139643e-09 "UNC_WILD" 0.0328708911386077 0.0257281565294534
"3042" "cluster_5119" 340.421342389615 176.899209185888 503.943475593341 2.8487604772941 1.51033432550635 6.74619448419431e-08 4.09315737875209e-07 "UNC_WILD" 0.0668666416697913 0.0413539434668988
"3049" "cluster_5130" 45.6112543711832 60.0270013848646 31.1955073575019 0.519691249567692 -0.944273327418159 0.00383312905140915 0.00904047153917445 "UNC_WILD" 0.0437445319335083 0.0317329161015367
"3053" "cluster_5135" 38.3420733837105 55.5665950205861 21.117551746835 0.380040413471645 -1.3957752520812 1.84936783016445e-05 7.22714561790682e-05 "UNC_WILD" 0.0473690788651419 0.0332903186371777
"3062" "cluster_5156" 38.7639619912422 23.5096316925202 54.0182922899642 2.29770899844214 1.20019609429016 0.00013430835772674 0.000441577221051978 "UNC_WILD" 0.0822397200349956 0.0474025633940015
"3070" "cluster_5174" 71.1902168394231 110.113919323051 32.2665143557954 0.293028479543374 -1.77088720737539 1.43631751773673e-08 9.61101607582689e-08 "UNC_WILD" 0.0606174228221472 0.0388644828184759
"3073" "cluster_5178" 495.641199172899 600.827146548051 390.455251797748 0.649862866618196 -0.621792780627146 0.021720181515835 0.0420749918197564 "UNC_WILD" 0.143982002249719 0.0702169525763596
"3074" "cluster_5179" 423.991245430354 287.060571790471 560.921919070238 1.95401937497589 0.966444772343684 0.000320351921347526 0.000965176929411543 "UNC_WILD" 0.0889888763904512 0.0498822968229888
"3080" "cluster_5187" 204.667229335734 339.877458227591 69.4570004438775 0.204358949858237 -2.2908226676122 1.50450414662497e-15 2.61649656786807e-14 "UNC_WILD" 0.0761154855643045 0.0447950906349018
"3083" "cluster_5191" 655.977728035526 994.324432477233 317.631023593818 0.319444049868593 -1.64636482739461 1.27240114043677e-05 5.15763561165607e-05 "UNC_WILD" 0.173228346456693 0.0793002068601569
"3086" "cluster_5194" 270.737923415119 328.778355515236 212.697491315001 0.646932767157612 -0.628312307752007 0.0226357763712949 0.0436201219925172 "UNC_WILD" 0.0274965629296338 0.0221117465211953
"3087" "cluster_5196" 220.026089560064 409.272922238541 30.7792568815865 0.0752047233255444 -3.73303291478213 4.30891680860812e-35 6.88055670392742e-33 "UNC_WILD" 0.0832395950506187 0.047780192524478
"3090" "cluster_5201" 504.315314611908 132.893509325049 875.737119898768 6.58976592872395 2.72022722100471 5.68547221334995e-18 1.35871182894547e-16 "UNC_WILD" 0.0446194225721785 0.0321522930906003
"3095" "cluster_5210" 509.785591363666 658.555502951659 361.015679775674 0.548193247429555 -0.867243537537053 0.00145607784310799 0.00378483275089779 "UNC_WILD" 0.0192475940507437 0.0161660826879399
"3096" "cluster_5212" 1064.66143595665 1376.76282354957 752.560048363719 0.546615608361263 -0.871401438934238 0.0266973995176359 0.0503694761038962 "UNC_WILD" 0.0533683289588801 0.0358274919684883
"3097" "cluster_5214" 847.402798668633 1380.47326143931 314.332335897956 0.22769896721522 -2.13480034709689 4.53730397114885e-06 1.99994339405846e-05 "UNC_WILD" 0.156980377452818 0.074548569851084
"3101" "cluster_5222" 101.657000371302 184.622346267743 18.6916544748615 0.101242643985006 -3.30411100537781 2.22192524603583e-26 1.48678540749026e-24 "UNC_WILD" 0.0774903137107862 0.0454292849189894
"3105" "cluster_5226" 90.2908967666484 41.7723982173578 138.809395315939 3.32299320220161 1.73248334173291 1.60421163604066e-09 1.23723281611654e-08 "UNC_WILD" 0.0836145481814773 0.0479868829137669
"3107" "cluster_5228" 929.934699680865 1455.6388103351 404.230589026627 0.277699787994501 -1.84840201913283 6.70772314819151e-13 8.11161150416412e-12 "UNC_WILD" 0.1583552055993 0.0748471145231173
"3108" "cluster_5230" 31.1011792736018 13.0521867638039 49.1501717833996 3.76566568291086 1.91290492267755 9.8345974148333e-07 4.89015438334174e-06 "UNC_WILD" 0.139232595925509 0.0685834127969568
"3110" "cluster_5235" 231.692136003821 45.8337524663678 417.550519541275 9.11010984421728 3.18746844928003 0.000127800573658542 0.000422054617068864 "UNC_WILD" 0.135483064616923 0.0671685079100215
"3113" "cluster_5241" 168.312571892767 97.3082219345257 239.316921851008 2.45937000073882 1.29828879799836 1.66430495659172e-06 7.92236221206871e-06 "UNC_WILD" 0.207349081364829 0.0912010364186709
"3114" "cluster_5243" 441.495069416288 340.92626429011 542.063874542467 1.58997393665511 0.669003116599816 0.0170799078725399 0.0342846780236147 "UNC_WILD" 0.0361204849393826 0.0275793699162218
"3118" "cluster_5250" 43.0966508728203 77.7682429966067 8.42505874903389 0.108335464765502 -3.20642249307016 2.26334852026974e-18 5.69974433814164e-17 "UNC_WILD" 0.0406199225096863 0.0300088388232047
"3124" "cluster_5268" 48.7978801139624 36.083244295326 61.5125159325988 1.70473905919171 0.769550925865034 0.0255571838970506 0.0485310200163993 "UNC_WILD" 0.1822272215973 0.0828482056181326
"3127" "cluster_5278" 157.460239328211 258.760300234237 56.1601784221857 0.217035528136843 -2.20399686755701 1.00910428637416e-13 1.36345513770478e-12 "UNC_WILD" 0.0943632045994251 0.0517830411303666
"3137" "cluster_5294" 24.8418691055907 13.7067534468481 35.9769847643333 2.62476339884894 1.39218738137247 0.000273012752072015 0.00083800244476102 "UNC_WILD" 0.118985126859143 0.0607218668466152
"3140" "cluster_5297" 30.6846611481228 12.9526607528234 48.4166615434222 3.73797032651137 1.90225511644401 1.48860036658466e-06 7.1587311263681e-06 "UNC_WILD" 0.111361079865017 0.057457533982436
"3143" "cluster_5302" 47.0316846733492 71.4114122349202 22.6519571117781 0.317203600977118 -1.65651894590618 7.11453169219073e-08 4.30178138290293e-07 "UNC_WILD" 0.106486689163855 0.0561315401762979
"3151" "cluster_5322" 42.7851886899218 13.5978038779394 71.9725735019041 5.29295569696146 2.40407357839344 1.14405736508357e-11 1.16158194321924e-10 "UNC_WILD" 0.109861267341582 0.0569538305357045
"3154" "cluster_5327" 113.542691788206 73.5927924802125 153.4925910962 2.08570141073897 1.0605326362472 0.00040264596058927 0.00119015166979395 "UNC_WILD" 0.0353705786776653 0.0272662862479811
"3157" "cluster_5332" 51.7015250933041 31.5456394129064 71.8574107737018 2.27788728049375 1.18769635815394 0.00100746986894445 0.00271831155883399 "UNC_WILD" 0.0318710161229846 0.0250066567765986
"3160" "cluster_5337" 8.14884225993421 14.4589820822442 1.8387024376242 0.127166796885525 -2.97520606122757 3.26853131502081e-08 2.07637441404487e-07 "UNC_WILD" 0.102487189101362 0.0546552469766259
"3167" "cluster_5351" 58.9072878079964 86.9636837840764 30.8508918319163 0.354756037112187 -1.49510085912105 5.99551430914948e-07 3.09511267715534e-06 "UNC_WILD" 0.0379952505936758 0.0286945006191167
"3168" "cluster_5352" 375.39617885253 451.669261990059 299.123095715 0.66226135114234 -0.594527428325055 0.0178082018126299 0.0355455755498687 "UNC_WILD" 0.0569928758905137 0.0374518092513756
"3172" "cluster_5357" 34.3302344352794 14.4526124663508 54.207856404208 3.75073063990452 1.90717165904643 2.05853618786463e-07 1.14879072723883e-06 "UNC_WILD" 0.104611923509561 0.0554099426892028
"3174" "cluster_5361" 81.3059462161644 102.924299250899 59.6875931814294 0.579917411299818 -0.786080640840522 0.0188549386097668 0.03732735944554 "UNC_WILD" 0.123234595675541 0.0625311515775835
"3175" "cluster_5363" 97.0534037859584 127.268654864325 66.8381527075923 0.525173718374297 -0.929133374619606 0.00332307137889367 0.00795770262716665 "UNC_WILD" 0.0722409698787652 0.0433606712301273
"3178" "cluster_5366" 78.2707122404438 96.8676350920294 59.6737893888583 0.616034337290933 -0.698917326988762 0.0231378056707583 0.0444048682443998 "UNC_WILD" 0.0968628921384827 0.052800606938675
"3180" "cluster_5370" 672.641948598126 808.435315745182 536.848581451069 0.664058794804411 -0.590617113529633 0.0178614688973164 0.0356215385956699 "UNC_WILD" 0.0147481564804399 0.0137621686178117
"3187" "cluster_5377" 99.1603588854046 139.321393932106 58.9993238387028 0.42347641071876 -1.23964648681019 7.53244551973028e-06 3.18600389004022e-05 "UNC_WILD" 0.0421197350331209 0.0309064567812026
"3192" "cluster_5383" 1487.85572254384 2027.6083557149 948.103089372773 0.467596755902344 -1.09666317412779 1.04486606403411e-05 4.29060722729611e-05 "UNC_WILD" 0.0243719535058118 0.0205268459089673
"3193" "cluster_5384" 106.181152384585 84.2595493108157 128.102755458354 1.52033516089446 0.604389403707221 0.0430891737532579 0.0767218790649747 "UNC_WILD" 0.0937382827146607 0.0515218637317912
"3194" "cluster_5385" 57.1173977816335 41.5770667918104 72.6577287714565 1.74754340259925 0.805328287324375 0.00666857160224574 0.0148270202776515 "UNC_WILD" 0.226221722284714 0.0987213191862471
"3197" "cluster_5390" 525.707261173729 776.649484936701 274.765037410757 0.353782552798771 -1.49906519330147 5.17949941157502e-07 2.71778662178686e-06 "UNC_WILD" 0.123484564429446 0.0627470325074618
"3199" "cluster_5394" 36.706855436452 21.3610953527023 52.0526155202018 2.43679524203879 1.28498503000837 0.000121663542698175 0.000404355747870092 "UNC_WILD" 0.0567429071366079 0.0373683590410797
"3204" "cluster_5401" 49.8134136963903 19.402502162517 80.2243252302637 4.1347412080307 2.04779703445709 9.12672020786915e-10 7.28685638414643e-09 "UNC_WILD" 0.0424946881639795 0.0310321471824756
"3206" "cluster_5405" 145.15358891625 177.106813482329 113.200364350172 0.639164367109269 -0.645741113448262 0.00779681429359388 0.017054924416809 "UNC_WILD" 0.223222097237845 0.0978133379651429
"3210" "cluster_5412" 52.4285919681288 85.9134832954985 18.9437006407591 0.220497411047838 -2.18116637828993 1.18543482308254e-11 1.20012464942045e-10 "UNC_WILD" 0.228346456692913 0.0998166974634324
"3213" "cluster_5418" 107.854029322062 21.5045368214427 194.203521822682 9.03081630798186 3.17485640080131 5.23570187121571e-22 2.07830742074359e-20 "UNC_WILD" 0.0701162354705662 0.0426318138804077
"3222" "cluster_5440" 51.4336041247421 64.4074030292411 38.4598052202432 0.597133301629665 -0.743875066022397 0.0174378058156124 0.0349054198462943 "UNC_WILD" 0.129608798900137 0.0647615648318689
"3224" "cluster_5445" 576.041334500533 727.562825081532 424.519843919534 0.583482043453721 -0.777239836930554 0.00211076306757009 0.00530297421189788 "UNC_WILD" 0.156980377452818 0.0744990909749726
"3226" "cluster_5450" 65.3774707426823 32.2898846704035 98.4650568149611 3.04940874890188 1.60852954506385 6.33925330581623e-08 3.87637891441817e-07 "UNC_WILD" 0.0397450318710161 0.029410346549321
"3227" "cluster_5453" 80.5998951116262 63.6622949728583 97.5374952503941 1.53210774591111 0.615517758767874 0.0345351871705289 0.0632380049674579 "UNC_WILD" 0.0444944381952256 0.0321027735804482
"3230" "cluster_5457" 435.600920602166 616.158509219407 255.043331984926 0.413924871877584 -1.2725591551948 0.010571053662958 0.0223106707828006 "UNC_WILD" 0.168603924509436 0.0776649157281264
"3231" "cluster_5459" 419.149321210399 345.255567817299 493.043074603499 1.4280524937527 0.514049012339532 0.0448102333129792 0.0793504685552582 "UNC_WILD" 0.0433695788026497 0.031484772386645
"3235" "cluster_5471" 356.187616118711 569.151920240476 143.223311996946 0.251643378338128 -1.99054745916036 9.81207091622275e-14 1.32831618993027e-12 "UNC_WILD" 0.0333708286464192 0.0260580723289738
"3240" "cluster_5479" 106.022700938273 77.2569821124154 134.788419764131 1.74467622315356 0.802959326067442 0.00204279890128128 0.00514802908192333 "UNC_WILD" 0.132608423947007 0.0662728400560672
"3243" "cluster_5485" 98.1790917584546 39.3129472136381 157.045236303271 3.99474594081795 1.99810375307137 1.42768641615272e-10 1.26493376543367e-09 "UNC_WILD" 0.0529933758280215 0.0356641740537149
"3247" "cluster_5495" 118.340159500314 188.908708242724 47.7716107579035 0.252881993648079 -1.98346378069943 2.98776596680531e-12 3.27488981010517e-11 "UNC_WILD" 0.0323709536307962 0.0253882873694286
"3251" "cluster_5502" 12.6448840059388 18.5246729499994 6.7650950618783 0.365193765101183 -1.45326596027275 0.00132557236336567 0.00347777125653742 "UNC_WILD" 0.17047869016373 0.07866417957057
"3258" "cluster_5509" 44.3755736148512 65.2394452045268 23.5117020251756 0.360390894672173 -1.47236553317333 8.98727511057904e-06 3.73636656372357e-05 "UNC_WILD" 0.148481439820022 0.0721829579707976
"3259" "cluster_5512" 34.2731132711479 21.7752177481895 46.7710087941063 2.14790085385002 1.10292740069757 0.000740840111111615 0.00206389477425464 "UNC_WILD" 0.0622422197225347 0.039391207438472
"3261" "cluster_5515" 9704.48635475293 15216.2811489937 4192.69156051213 0.275539832594996 -1.8596672021042 6.63780403925191e-13 8.0408984792731e-12 "UNC_WILD" 0.0238720159980002 0.0201775853287156
"3263" "cluster_5519" 34.2663759894712 60.9617379052802 7.57101407366222 0.124192884484785 -3.00934557682482 2.84601877326695e-11 2.72056161918008e-10 "UNC_WILD" 0.0648668916385452 0.0404947830652682
"3278" "cluster_5550" 101.513735253672 39.6761103602497 163.351360147095 4.11712132726478 2.04163596400145 1.26220285030938e-11 1.27052109258935e-10 "UNC_WILD" 0.0571178602674666 0.0374798235690624
"3280" "cluster_5552" 261.787225034578 184.669128401883 338.905321667272 1.8352029091172 0.875939583391847 0.00208040468592619 0.00523528772325121 "UNC_WILD" 0.0308711411073616 0.0243809236764065
"3281" "cluster_5556" 3425.07889981034 4462.16720101485 2387.99059860583 0.535163854474731 -0.901947416746267 0.000238228042494461 0.00074192829191759 "UNC_WILD" 0.0922384701912261 0.0510426392779334
"3285" "cluster_5565" 90.8244904147518 53.1868317294402 128.462149100063 2.41529989516101 1.27220233208385 2.52869043545109e-05 9.59318520490245e-05 "UNC_WILD" 0.0233720784901887 0.0197124749650196
"3289" "cluster_5569" 370.158071164199 171.224512720775 569.091629607623 3.32365746331935 1.73277170538306 2.11250678651106e-10 1.82789072438753e-09 "UNC_WILD" 0.029371328583927 0.0232996443626365
"3290" "cluster_5571" 717.463862066475 327.667460633097 1107.26026349985 3.37921947257283 1.75669005328655 7.86526875744204e-12 8.15064576545542e-11 "UNC_WILD" 0.038870141232346 0.0291542333250011
"3293" "cluster_5575" 220.808429167244 110.273771580574 331.343086753914 3.00473160575461 1.58723612959207 5.37463757414108e-09 3.85328608121584e-08 "UNC_WILD" 0.0382452193475816 0.028771471316763
"3299" "cluster_5588" 64.9619869470857 45.2148783728533 84.7090955213182 1.87347834539741 0.905719302370351 0.000779496359879533 0.00216045026608032 "UNC_WILD" 0.0687414073240845 0.0420061527396794
"3300" "cluster_5589" 37.4767861693771 23.9081207392329 51.0454515995212 2.13506750096658 1.09428168191617 0.00231612640821546 0.00577265134591055 "UNC_WILD" 0.0754905636795401 0.0446290264944201
"3302" "cluster_5596" 184.641149819549 73.3975969591733 295.884702679924 4.03125871879031 2.01123037568172 1.51518548368526e-12 1.73382625543529e-11 "UNC_WILD" 0.218597675290589 0.0958279873218974
"3310" "cluster_5607" 246.053432122849 122.791563494102 369.315300751595 3.0076602190128 1.58864159227034 8.78003144334477e-09 6.08367859180872e-08 "UNC_WILD" 0.21172353455818 0.0933274417467508
"3311" "cluster_5609" 687.028171302457 416.270002393195 957.786340211719 2.30087763880479 1.20218426275218 0.00412691838206581 0.00964916091593824 "UNC_WILD" 0.114235720534933 0.0587602138191348
"3314" "cluster_5615" 1211.29322722252 1548.02967044494 874.556784000106 0.564948334451973 -0.823809158400457 0.00104059464861698 0.00280123295064479 "UNC_WILD" 0.0939882514685664 0.051596342893374
"3318" "cluster_5625" 243.926059811396 322.010315665715 165.841803957077 0.515020158948077 -0.95729919143573 0.000499859000708144 0.00144171155130354 "UNC_WILD" 0.0529933758280215 0.035609507802061
"3319" "cluster_5626" 28.5280495936915 4.31161293908295 52.7444862483001 12.2331218023291 3.61272071085574 6.79361814874129e-14 9.48945548967322e-13 "UNC_WILD" 0.0943632045994251 0.0517083390891928
"3322" "cluster_5629" 37.4562929079212 51.5562506524991 23.3563351633432 0.453026255162934 -1.142333430718 0.000699150437115473 0.00195395026697427 "UNC_WILD" 0.17222847144107 0.0791402356026678
"3325" "cluster_5633" 48.46102092805 88.3092295824696 8.61281227363033 0.0975301484833706 -3.35800793661333 7.82684188104484e-17 1.59858694930875e-15 "UNC_WILD" 0.0654918135233096 0.0407379974309108
"3330" "cluster_5639" 1113.57724062152 1876.34886412457 350.805617118466 0.186961829873858 -2.41918433532332 5.39763236323756e-19 1.50491130889314e-17 "UNC_WILD" 0.220222472190976 0.0963092770018536
"3339" "cluster_5654" 23.7156133450137 38.9406245626508 8.4906021273766 0.218039700768441 -2.19733724939432 2.50931067607845e-09 1.89370749840249e-08 "UNC_WILD" 0.211473565804274 0.0931503007955259
"3347" "cluster_5666" 219.729257166108 178.517385636407 260.941128695809 1.46171269406375 0.547659771220479 0.0545233213135133 0.0939614558618456 "UNC_WILD" 0.0422447194100737 0.0309314309279622
"3350" "cluster_5669" 8.75710980280916 13.7578773988482 3.75634220677012 0.273032103563054 -1.8728574993167 0.000523216223478756 0.00150413960153917 "UNC_WILD" 0.0983627046619173 0.0531786792130203
"3358" "cluster_5679" 57.8662621718474 36.1137979418439 79.6187264018508 2.20466223270301 1.14055764329722 0.000299147228212955 0.000907516591288524 "UNC_WILD" 0.14273215848019 0.069608541414729
"3366" "cluster_5690" 53.3199995901441 71.5067232190762 35.133275961212 0.491328288859968 -1.02524078837922 0.00067745371606696 0.00190467779475248 "UNC_WILD" 0.13798275215598 0.0680338437093666
"3376" "cluster_5708" 14.2679866482995 24.5398654990267 3.99610779757241 0.162841471063927 -2.61845993533779 2.37392158464818e-06 1.10384997046579e-05 "UNC_WILD" 0.0537432820897388 0.0359643993496175
"3377" "cluster_5709" 39.6426364799758 54.1783072481437 25.1069657118079 0.463413624143233 -1.10962763550348 0.000461375485760968 0.0013428434809265 "UNC_WILD" 0.0308711411073616 0.0244118294736968
"3380" "cluster_5715" 85.1375015422599 48.8455935300421 121.429409554478 2.48598493290482 1.31381755250891 7.76472897330825e-06 3.27264461706441e-05 "UNC_WILD" 0.0307461567304087 0.0243497207079885
"3381" "cluster_5716" 264.353210030916 161.164793884792 367.54162617704 2.28053297074158 1.18937102806961 0.000100285015915766 0.000339895090122609 "UNC_WILD" 0.0399950006249219 0.0295935576631475
"3389" "cluster_5731" 77.5250248812333 32.3467455816494 122.703304180817 3.7933740156669 1.92348162418843 2.74258616270944e-09 2.05650057408714e-08 "UNC_WILD" 0.0478690163729534 0.0334973865676863
"3390" "cluster_5732" 28.5317264119469 11.536747448582 45.5267053753118 3.94623402984413 1.98047651705583 8.34887171750311e-07 4.20495861556823e-06 "UNC_WILD" 0.0889888763904512 0.0499539205950904
"3397" "cluster_5745" 19.9225019297931 32.1553912852247 7.68961257436146 0.239139138633179 -2.06407782727584 1.94353774161674e-07 1.08807140817524e-06 "UNC_WILD" 0.0432445944256968 0.0314093930647675
"3402" "cluster_5755" 101.677667860036 141.247064094026 62.1082716260464 0.439713717410098 -1.18536355498899 0.0172914087220463 0.0346716431738292 "UNC_WILD" 0.0811148606424197 0.0466802872085877
"3403" "cluster_5756" 79.4520546870882 52.969805467701 105.934303906475 1.99989981029985 0.999927726597948 0.000886682127961149 0.00242783656705184 "UNC_WILD" 0.0517435320584927 0.0350607639843065
"3404" "cluster_5761" 2171.92747686773 1558.83101057372 2785.02394316174 1.78661055898338 0.837225193498757 0.00465506183904835 0.0107622456338117 "UNC_WILD" 0.0416197975253093 0.0306104027246028
"3407" "cluster_5769" 90.6308418526457 36.6953834553001 144.566300249991 3.93963181843004 1.97806080771592 2.1763570351551e-10 1.87620669067481e-09 "UNC_WILD" 0.0321209848768904 0.0251553662175207
"3408" "cluster_5770" 152.040563960099 42.5239752400619 261.557152680135 6.15081612675106 2.6207778484843 9.15700867188006e-18 2.13036897114667e-16 "UNC_WILD" 0.055618047744032 0.0369529211483996
"3409" "cluster_5774" 385.807257117536 526.878917618213 244.735596616858 0.464500644138884 -1.10624749764363 1.51229929825581e-05 6.03716753951438e-05 "UNC_WILD" 0.0969878765154356 0.0528383738357492
"3417" "cluster_5794" 50.3906246950882 69.6970780800185 31.0841713101579 0.44598959047423 -1.16491805726749 0.000102983550388996 0.000348369005793494 "UNC_WILD" 0.0406199225096863 0.0299833314104968
"3418" "cluster_5795" 32.6192927781512 18.380332128293 46.8582534280095 2.54936924430654 1.35014034485878 2.89910859717689e-05 0.000108751398845514 "UNC_WILD" 0.0858642669666292 0.0488542843548891
"3420" "cluster_5801" 191.240688568765 73.183047492946 309.298329644584 4.22636580793383 2.0794176433855 8.42919070361837e-13 1.00547325393644e-11 "UNC_WILD" 0.044119485064367 0.0319788655450327
"3424" "cluster_5808" 59.0414641090971 43.5258024682758 74.5571257499183 1.71294086546158 0.776475347231661 0.0187446353006337 0.0371508625168554 "UNC_WILD" 0.0368703912010999 0.0280273789305749
"3425" "cluster_5809" 47.7599023580506 80.1052176824307 15.4145870336705 0.192429250923206 -2.37759997689015 5.78994763911409e-12 6.10813395081315e-11 "UNC_WILD" 0.0281214848143982 0.0224486741788855
"3428" "cluster_5815" 96.2687775205973 60.9113070845468 131.626247956648 2.1609493254503 1.1116652412031 0.000149654606544316 0.000487922629039612 "UNC_WILD" 0.179852518435196 0.0820356019033525
"3429" "cluster_5816" 51.7996131334849 93.7301238631418 9.86910240382798 0.105292748980447 -3.24752200676821 2.07132380640564e-18 5.31135805248396e-17 "UNC_WILD" 0.175103112110986 0.0800492859994301
"3431" "cluster_5819" 125.312240673547 214.047271980857 36.5772093662364 0.170883791359451 -2.54891253365048 2.08409481333027e-18 5.324672784894e-17 "UNC_WILD" 0.14448193975753 0.0705914759392451
"3433" "cluster_5821" 361.614000394735 564.587290560209 158.64071022926 0.28098526637369 -1.83143361101373 7.71551059699991e-12 8.00726402577863e-11 "UNC_WILD" 0.0676165479315086 0.0416006490875101
"3434" "cluster_5822" 25.5976063646688 43.829174267194 7.36603846214353 0.168062451216586 -2.57293066355961 7.58286738537566e-12 7.88124648663453e-11 "UNC_WILD" 0.137482814648169 0.0678967389888849
"3444" "cluster_5833" 82.8662411833946 49.2071253166122 116.525357050177 2.36805861550376 1.24370479179879 5.83562733652254e-05 0.000207180988713529 "UNC_WILD" 0.151481064866892 0.0731351651861588
"3447" "cluster_5839" 113.427195514707 176.230878090776 50.6235129386383 0.287256770703726 -1.79958719698353 3.32419038092886e-10 2.80718288658728e-09 "UNC_WILD" 0.0149981252343457 0.0138857642794651
"3454" "cluster_5854" 187.797826609175 105.850087456122 269.745565762229 2.54837357478845 1.34957678269201 7.28024800313305e-07 3.69054996176139e-06 "UNC_WILD" 0.0376202974628171 0.0284649292787982
