	Posteriors	FDR
5114	0.3618297712785902	0.15952119036590717
2620	0.3618297712785902	0.15958315317782532
3184	0.3619547556555431	0.1596451163139177
318	0.3619547556555431	0.15970704151726683
2135	0.3619547556555431	0.15976892882269472
6912	0.36207974003249593	0.15983081649819483
1214	0.36207974003249593	0.15989266632190563
5953	0.36207974003249593	0.15995447832854293
1120	0.36220472440944884	0.16001629075093932
5089	0.36220472440944884	0.16007806540222513
5050	0.3623297087864017	0.16013984049183547
1719	0.3623297087864017	0.16020157785620023
55	0.3624546931633546	0.16026331568138558
1560	0.36257967754030745	0.16032505396696964
2032	0.3628296462942132	0.16038683084077296
1297	0.363079615048119	0.16044864626749067
6660	0.3632045994250719	0.16051046210686798
5221	0.36332958380202474	0.16057227835852758
435	0.36332958380202474	0.16063405694032026
4489	0.36345456817897764	0.16069583595684134
3704	0.36345456817897764	0.1607575773491136
5838	0.3635795525559305	0.16081931919849166
434	0.3635795525559305	0.16088102346914213
3090	0.3637045369328834	0.16094272821920716
1340	0.36382952130983626	0.16100443344824933
1882	0.36395450568678916	0.16106613915583176
2041	0.36395450568678916	0.16112780735234572
2342	0.364079490063742	0.16118947604961448
3129	0.364079490063742	0.161251107281089
4021	0.364079490063742	0.16131270108090154
260	0.3642044744406949	0.1613742954261838
733	0.3642044744406949	0.16143585238491356
3543	0.3642044744406949	0.16149737199111983
122	0.3642044744406949	0.16155885427879033
6941	0.3643294588176478	0.16162033717889307
1710	0.3643294588176478	0.16168178280533707
3632	0.36457942757155354	0.16174326694011473
4009	0.3648293963254593	0.16180478954822905
5661	0.3649543807024122	0.1618663127436119
6704	0.3649543807024122	0.16192779868607599
3863	0.36507936507936506	0.16198928523764783
1540	0.3655793025871766	0.16205088584804103
1977	0.3655793025871766	0.16211244919248724
3767	0.3655793025871766	0.16217397530479286
2819	0.3655793025871766	0.16223546421872345
792	0.3660792400949881	0.1622970670521705
3760	0.366204224471941	0.1623586704229922
3009	0.36632920884889386	0.16242027433070164
3448	0.36632920884889386	0.16248184103798372
992	0.36632920884889386	0.1625433705785243
2044	0.36632920884889386	0.1626048629859686
6191	0.36645419322584677	0.16266635599659904
4708	0.36645419322584677	0.16272781191856203
4684	0.36682914635670544	0.1627893438252362
5735	0.36682914635670544	0.16285083864215344
6533	0.3669541307336583	0.162912334060078
1399	0.36720409948756405	0.16297386772436337
6956	0.36732908386451696	0.1630354019658991
3757	0.36732908386451696	0.1630968991609318
2853	0.3675790526184227	0.16315843456672705
2276	0.36770403699537557	0.16321997054820378
2699	0.3678290213723285	0.16328150710484263
1200	0.3678290213723285	0.16334300665814014
353	0.36795400574928133	0.1634045068081525
4328	0.36795400574928133	0.1634659699989401
184	0.36795400574928133	0.16352739626380955
1443	0.36807899012623424	0.16358882316887335
4357	0.36807899012623424	0.16365021319197676
1311	0.36807899012623424	0.16371156636632678
689	0.3682039745031871	0.16377292022415363
4305	0.36845394325709285	0.16383431225265782
5083	0.36845394325709285	0.1638956674643533
1662	0.36845394325709285	0.16395698589234875
1619	0.36857892763404576	0.16401830502382664
2740	0.3687039120109986	0.16407962485815472
1784	0.3687039120109986	0.16414090796302233
159	0.3688288963879515	0.16420219179189208
2263	0.3688288963879515	0.1642634389348421
323	0.3688288963879515	0.16432464942480415
4980	0.3689538807649044	0.16438586068156158
2838	0.3689538807649044	0.1644470353287157
5569	0.3690788651418573	0.16450821076363745
4850	0.36920384951881013	0.16456938698562046
917	0.36932883389576304	0.1646305639939593
808	0.3695788026496688	0.16469177911900584
4453	0.3699537557805274	0.16475306964652497
3311	0.3699537557805274	0.16481432358268439
6993	0.3700787401574803	0.1648755782578783
5166	0.3702037245344332	0.1649368336714453
3120	0.3703287089113861	0.16499808982272474
4884	0.3703287089113861	0.16505930944678218
1404	0.37045369328833894	0.16512052982944733
1549	0.37057867766529184	0.16518175097004206
8	0.3707036620422447	0.16524297286788903
6150	0.3707036620422447	0.16530415830242576
384	0.3708286464191976	0.1653653445150238
4023	0.3708286464191976	0.1654264943072572
155	0.37095363079615046	0.16548764489829823
5357	0.37095363079615046	0.1655487591118312
4268	0.37095363079615046	0.16560983698030707
286	0.37095363079615046	0.16567087853613818
5726	0.37095363079615046	0.16573188381169837
5178	0.37095363079615046	0.16579285283932302
6945	0.37107861517310337	0.16585382277170607
3274	0.3713285839270091	0.16591483071741728
5639	0.3713285839270091	0.16597580244588556
4658	0.371453568303962	0.166036775076704
6682	0.371453568303962	0.1660977115327192
5226	0.371453568303962	0.1661586118461152
410	0.3715785526809149	0.1662195131034039
5982	0.3715785526809149	0.16628037826036227
4548	0.37170353705786774	0.16634124438148748
6303	0.37182852143482065	0.1664021114659227
3494	0.37182852143482065	0.16646294250233637
2458	0.37195350581177355	0.1665237745222622
5191	0.37195350581177355	0.16658457053625733
3558	0.3720784901887264	0.166645367553906
6884	0.3720784901887264	0.16670612860762823
1522	0.3720784901887264	0.1667668537293258
2883	0.3722034745656793	0.16682757989569774
2976	0.37232845894263217	0.166888307105818
2926	0.37257842769653793	0.166949072281768
1356	0.37270341207349084	0.1670098384778081
3199	0.37270341207349084	0.16707056879183105
2864	0.3729533808273966	0.16713133703623353
97	0.37307836520434945	0.16719210629801226
1393	0.37307836520434945	0.16725283970771915
2377	0.3733283339582552	0.16731361101242295
6209	0.3733283339582552	0.16737434648498953
4390	0.37357830271216097	0.16743511982899992
1143	0.3737032870891139	0.16749589418588268
5859	0.37382827146606673	0.16755666955474283
3922	0.37382827146606673	0.1676174091312774
478	0.37382827146606673	0.1676781129470957
1521	0.37382827146606673	0.16773878103376993
4017	0.37395325584301964	0.16779945019376089
33	0.37395325584301964	0.16786008366601068
4824	0.3740782402199725	0.16792071823130147
5292	0.3740782402199725	0.1679813171501694
5155	0.3740782402199725	0.16804188045403948
777	0.37432820897387825	0.16810248160812874
3371	0.37432820897387825	0.16816304716682648
5188	0.37445319335083116	0.1682236138568394
3782	0.37445319335083116	0.16828414499258756
1607	0.374578177727784	0.16834467727918828
3553	0.3747031621047369	0.16840521071562875
5984	0.3753280839895013	0.16846589191013722
2059	0.3753280839895013	0.16852653752493624
4488	0.37557805274340705	0.1685872208529604
867	0.37557805274340705	0.1686478686208744
3220	0.37570303712035996	0.16870851746929255
588	0.3758280214973128	0.16876916739726563
3267	0.37632795900512434	0.16882992816764264
105	0.37632795900512434	0.16889065337420908
4513	0.37645294338207724	0.1689513796147029
21	0.37645294338207724	0.1690120703323886
161	0.3765779277590301	0.16907276210356598
2439	0.376702912135983	0.16913345492731122
6692	0.376702912135983	0.169194112278921
181	0.376702912135983	0.169254734189484
2160	0.37682789651293586	0.16931535719249902
1205	0.37682789651293586	0.16937594479522033
6504	0.37695288088988876	0.16943653350978388
5516	0.37707786526684167	0.16949712333521635
6484	0.37707786526684167	0.16955767781069234
3344	0.3772028496437945	0.16961823341635962
5794	0.3772028496437945	0.16967875371263583
1257	0.3772028496437945	0.16973923873039487
2481	0.37732783402074743	0.16979972491783377
4766	0.3775778027746532	0.16986024868068167
1614	0.3775778027746532	0.16992073719381331
6440	0.37770278715160605	0.16998122687356812
1095	0.3779527559055118	0.17004175409389174
6351	0.37820272465941757	0.17010231882201673
6427	0.37820272465941757	0.17016284831760645
5447	0.37820272465941757	0.17022334261139588
6792	0.37820272465941757	0.17028380173408425
5991	0.3784526934133233	0.1703442983605531
4511	0.3784526934133233	0.1704047598350019
802	0.37857767779027623	0.17046522248906967
5505	0.37857767779027623	0.17052565003125933
2837	0.37857767779027623	0.17058604249214732
4990	0.3787026621672291	0.17064643617168157
6767	0.3787026621672291	0.17070679480991643
2832	0.378827646544182	0.17076715468570944
3338	0.378827646544182	0.17082747956012478
1170	0.37895263092113485	0.17088780569095408
769	0.37895263092113485	0.1709480968602471
6972	0.37895263092113485	0.17100835309838758
2012	0.37907761529808776	0.17106861063160497
6007	0.37907761529808776	0.17112883327337294
1694	0.3792025996750406	0.1711890572289161
3221	0.3792025996750406	0.17124924633263316
6800	0.3792025996750406	0.17130940061476868
3835	0.37945256842894637	0.17136959239262126
3963	0.37945256842894637	0.17142974936747998
6537	0.37970253718285213	0.17148994381482546
6169	0.37970253718285213	0.17155010347774605
6002	0.37970253718285213	0.17161022838638415
4173	0.37982752155980504	0.17167035466220668
5602	0.3799525059367579	0.1717304823040296
685	0.3799525059367579	0.17179057524014293
2535	0.3800774903137108	0.1718506695607066
6514	0.3800774903137108	0.17191072921480322
4899	0.3800774903137108	0.17197075423242114
5751	0.38020247469066365	0.17203078067244948
4072	0.38032745906761656	0.17209080853365846
4098	0.3804524434445694	0.17215083781481977
268	0.3804524434445694	0.17221083251690208
5564	0.3805774278215223	0.1722708286572144
2472	0.38070241219847517	0.1723308262345147
1245	0.38070241219847517	0.1723907892808353
638	0.38070241219847517	0.17245071782597846
2112	0.38095238095238093	0.1725106837917899
795	0.38107736532933384	0.17257065121028833
2968	0.3813273340832396	0.17263065600559532
1410	0.38145231846019245	0.1726906622304386
5670	0.3817022872140982	0.17275070578831958
1029	0.3817022872140982	0.17281071485822935
4880	0.3818272715910511	0.17287072535398956
3178	0.381952255968004	0.17293073727437247
1221	0.381952255968004	0.1729907147546289
6333	0.381952255968004	0.17305065782439752
4495	0.381952255968004	0.173110566513283
5161	0.3822022247219098	0.1731705125162098
2031	0.38232720909886264	0.1732304599786869
2281	0.38232720909886264	0.17329037308731735
4422	0.38245219347581555	0.17335028767350713
1936	0.3825771778527684	0.17341020373598687
4629	0.3825771778527684	0.1734700854921039
1341	0.3825771778527684	0.1735299329713142
2673	0.3827021622297213	0.17358978196394892
1441	0.3827021622297213	0.17364959671802954
6922	0.3827021622297213	0.1737093772629285
6064	0.38282714660667416	0.17376915935822404
6699	0.38295213098362707	0.17382894300258683
3056	0.38295213098362707	0.17388869248486713
2309	0.38295213098362707	0.17394840783433838
3685	0.3830771153605799	0.17400812476966854
250	0.3830771153605799	0.17406780761025975
5515	0.3830771153605799	0.17412745638530264
1169	0.38320209973753283	0.1741871067828354
5865	0.38320209973753283	0.1742467231527597
6711	0.3833270841144857	0.17430634116272886
4122	0.3833270841144857	0.17436592518295457
541	0.3833270841144857	0.1744254752424962
1226	0.3834520684914386	0.17448502697846455
1851	0.38357705286839144	0.17454458038942725
5844	0.3838270216222972	0.17460417106176007
2800	0.3839520059992501	0.1746637633859666
6579	0.38407699037620296	0.17472335736063654
5224	0.38407699037620296	0.17478291742692834
2351	0.3842019747531559	0.17484247916109394
7014	0.3843269591301087	0.17490204256171066
6284	0.3843269591301087	0.17496157210024632
3017	0.3843269591301087	0.1750210678055688
1579	0.38445194350706163	0.17508056521343857
2437	0.3845769278840145	0.17514006432240495
6937	0.3845769278840145	0.1751995296442566
5627	0.3847019122609674	0.17525899668445438
5208	0.3847019122609674	0.17531842997491312
46	0.3847019122609674	0.17537782954435596
4901	0.38482689663792025	0.17543723086797866
3664	0.38482689663792025	0.17549659850783406
5500	0.38482689663792025	0.17555593249256482
173	0.38482689663792025	0.17561523285078112
130	0.38495188101487315	0.17567453501739985
2578	0.38495188101487315	0.17573380359457275
454	0.38495188101487315	0.17579303861082993
3431	0.385076865391826	0.17585227547094343
3473	0.385076865391826	0.17591147880708405
997	0.3852018497687789	0.17597068400396146
203	0.3852018497687789	0.1760298557137366
5946	0.3852018497687789	0.1760889939648124
1700	0.38532683414573177	0.17614813411183922
413	0.3855768028996375	0.17620731146950744
1445	0.3855768028996375	0.17626645539364025
3443	0.3855768028996375	0.17632556591256315
5051	0.3855768028996375	0.1763846430545697
5153	0.38570178727659044	0.17644372212434728
4261	0.3858267716535433	0.17650280312026412
14	0.3858267716535433	0.1765618507841663
1651	0.3858267716535433	0.17662086514425357
6999	0.3859517560304962	0.17667988146533795
5642	0.3859517560304962	0.17673886451904852
2063	0.38607674040744905	0.1767978495502935
6618	0.38607674040744905	0.17685680135053497
2038	0.38620172478440196	0.17691575514479965
6814	0.38620172478440196	0.17697467574436035
1305	0.3863267091613548	0.17703359835438484
1210	0.3863267091613548	0.17709248780593437
343	0.3863267091613548	0.17715134412699077
6715	0.3864516935383077	0.17721020249296696
6872	0.38657667791526057	0.17726906290213826
2788	0.38657667791526057	0.17732789022507617
6642	0.3867016622922135	0.17738671960750585
2990	0.3867016622922135	0.17744551593972066
191	0.3867016622922135	0.1775042792495641
5852	0.3867016622922135	0.1775630095648484
4742	0.38682664666916633	0.17762174199176514
2752	0.38682664666916633	0.1776804414599687
177	0.38695163104611924	0.17773914305592553
5279	0.387201599800025	0.17779788182674552
5396	0.387201599800025	0.17785658766301504
5706	0.387201599800025	0.17791526059242563
4543	0.38732658417697785	0.1779739356620767
909	0.38732658417697785	0.17803257786054025
6314	0.38745156855393076	0.17809122221525697
5504	0.38757655293088367	0.17814986872441588
3316	0.3877015373078365	0.17820851738620808
5897	0.3877015373078365	0.17826713322837975
5197	0.3878265216847894	0.1783257512391368
493	0.3878265216847894	0.1783843364657715
3478	0.3878265216847894	0.17844288893577961
5360	0.3879515060617423	0.17850144360797807
806	0.3879515060617423	0.1785599655589291
1850	0.38820147481564804	0.17861852463972708
6299	0.38820147481564804	0.17867705101509038
2971	0.38832645919260095	0.17873557960475467
6230	0.3884514435695538	0.178794110406866
1928	0.3884514435695538	0.17885260854669932
6482	0.3885764279465067	0.17891110891473275
4539	0.3885764279465067	0.17896957665567859
3349	0.38870141232345956	0.17902804664053162
5205	0.38870141232345956	0.17908648403341984
6235	0.38882639670041247	0.17914492368587653
4452	0.38882639670041247	0.17920333078142375
1561	0.38882639670041247	0.1792617053472603
5007	0.38882639670041247	0.17932004741055463
4709	0.3889513810773653	0.17937839178396592
5240	0.3889513810773653	0.1794367036897237
1989	0.3889513810773653	0.17949498315492193
6860	0.3889513810773653	0.1795532302066245
2376	0.3889513810773653	0.1796114448718652
29	0.38907636545431823	0.17966966191482864
5906	0.3892013498312711	0.17972788133353287
2814	0.3892013498312711	0.17978606840811556
6622	0.3892013498312711	0.17984422316552273
4223	0.389326334208224	0.17990238033127584
5140	0.38945131858517684	0.17996053990336963
1838	0.38945131858517684	0.18001866720045118
4209	0.38945131858517684	0.180076762249379
6011	0.38945131858517684	0.1801348250769818
3750	0.38945131858517684	0.18019285571005866
2025	0.38945131858517684	0.18025085417537884
3657	0.38957630296212975	0.18030885513098613
3964	0.38957630296212975	0.18036682395310003
6273	0.38957630296212975	0.18042476066841687
3951	0.3897012873390826	0.18048269990614407
4908	0.3897012873390826	0.18054060707122377
5928	0.3898262717160355	0.18059851677367117
3309	0.3898262717160355	0.18065639443755563
4878	0.39007624046994127	0.18071430921798495
1039	0.39007624046994127	0.18077219197475908
1353	0.39007624046994127	0.1808300427344316
3563	0.39007624046994127	0.1808878615235268
5036	0.3902012248468941	0.1809456828946106
392	0.3902012248468941	0.18100347232900782
5401	0.3902012248468941	0.1810612298531707
2305	0.39032620922384703	0.18111898999100418
6251	0.3904511936007999	0.18117675274034464
3411	0.3904511936007999	0.181234483620582
3656	0.3904511936007999	0.18129218265808345
4523	0.3905761779777528	0.18134988433862376
6295	0.39070116235470564	0.18140758866001738
4193	0.39070116235470564	0.18146526117963566
2416	0.39082614673165855	0.1815229363547189
5863	0.3909511311086114	0.18158061418307303
4501	0.3909511311086114	0.18163826025050847
4485	0.3909511311086114	0.18169587458325226
2168	0.3909511311086114	0.1817534572075025
2881	0.3909511311086114	0.18181100814942852
4117	0.3909511311086114	0.18186852743517087
6140	0.3909511311086114	0.18192601509084133
415	0.3910761154855643	0.1819835054977668
401	0.3910761154855643	0.1820409643078761
861	0.3910761154855643	0.18209839154721064
3013	0.3910761154855643	0.1821557872417831
1960	0.3910761154855643	0.18221315141757768
1653	0.39120109986251717	0.18227051840864136
4819	0.3913260842394701	0.1823278882126564
3941	0.3914510686164229	0.18238526082730766
5142	0.3914510686164229	0.18244260197042042
3268	0.39157605299337583	0.18249994593834556
548	0.3917010373703287	0.18255729272876003
1547	0.3917010373703287	0.18261460808766428
1815	0.3917010373703287	0.1826718920408924
2279	0.39195100612423445	0.1827292130800826
5318	0.39195100612423445	0.18278650272768507
3115	0.39195100612423445	0.1828437610094799
5761	0.39207599050118735	0.18290102215602935
165	0.3922009748781402	0.18295828616498208
2226	0.3922009748781402	0.1830155188478905
6651	0.3923259592550931	0.1830727544072034
6812	0.39245094363204597	0.18312999284056172
1361	0.3925759280089989	0.18318723414560914
6422	0.3925759280089989	0.18324444417125488
1845	0.3927009123859518	0.18330165708253998
3242	0.3930758655168104	0.18335894113727352
3262	0.3930758655168104	0.18341619391488193
1339	0.3930758655168104	0.18347341544097417
4302	0.3932008498937633	0.18353063984328052
4498	0.39332583427071616	0.18358786711944733
667	0.39332583427071616	0.18364506318357365
3162	0.39332583427071616	0.18370222806118738
512	0.39345081864766906	0.18375939584275908
2921	0.39345081864766906	0.18381653247022636
786	0.39345081864766906	0.18387363796904888
4298	0.3935758030246219	0.1839307464017982
5090	0.3935758030246219	0.18398782373820521
6519	0.3937007874015748	0.18404490402227255
913	0.3939507561554806	0.18410202126094824
3410	0.39407574053243344	0.18415914142397097
6340	0.39407574053243344	0.18421623051809893
3219	0.39420072490938635	0.18427332255028797
4772	0.3943257092863392	0.1843304175181423
1538	0.3943257092863392	0.1843874814561228
5832	0.3943257092863392	0.18444451438951867
53	0.3943257092863392	0.1845015163435917
3684	0.3943257092863392	0.18455848734357616
6452	0.3944506936632921	0.1846154613409485
2425	0.39470066241719787	0.18467247225033148
6101	0.39470066241719787	0.18472945222596004
6346	0.3948256467941507	0.18478643519166882
675	0.3949506311711036	0.1848434211450255
3885	0.3949506311711036	0.18490037620331395
6600	0.3950756155480565	0.18495733426275698
1128	0.3950756155480565	0.18501426145898708
6751	0.3950756155480565	0.18507115781708272
10	0.3952005999250094	0.18512805720568493
3132	0.3952005999250094	0.18518492578790458
364	0.39532558430196224	0.18524179741402474
5578	0.39545056867891515	0.18529867208157477
2389	0.39545056867891515	0.18535551598111424
6160	0.39545056867891515	0.18541232913760364
4338	0.39545056867891515	0.18546911157597654
5650	0.395575553055868	0.18552589710070083
4593	0.395575553055868	0.18558265193884058
5981	0.3957005374328209	0.18563940987657532
4805	0.39582552180977376	0.1856961709113939
5815	0.39582552180977376	0.18575290129770558
4405	0.39582552180977376	0.18580960106032693
1416	0.39595050618672667	0.18586630394892012
2501	0.39595050618672667	0.18592297624518067
6157	0.39595050618672667	0.18597961797385962
5579	0.3960754905636795	0.1860362628572756
5169	0.3960754905636795	0.18609287720436626
6661	0.3960754905636795	0.18614946103981747
3491	0.3960754905636795	0.18620601438828832
204	0.39620047494063243	0.18626257093570345
1990	0.39620047494063243	0.1863190970272503
5649	0.3963254593175853	0.18637562633069318
5129	0.3964504436945382	0.1864321588434391
4853	0.3964504436945382	0.18648866093783006
458	0.3964504436945382	0.18654513263841013
4441	0.3964504436945382	0.1866015739696971
3618	0.3964504436945382	0.18665798495618227
1329	0.3964504436945382	0.1867143656223307
6449	0.3964504436945382	0.1867707159925812
429	0.39657542807149104	0.18682706966222365
1998	0.39657542807149104	0.18688339306673743
2617	0.39670041244844395	0.18693971978334997
5268	0.39670041244844395	0.18699601626554674
3675	0.39670041244844395	0.18705228253766448
4177	0.3968253968253968	0.18710855214986616
1830	0.3968253968253968	0.18716479158260296
3170	0.3969503812023497	0.18722103436802381
1679	0.3969503812023497	0.18727724700453796
5151	0.39707536557930256	0.1873334630062997
4434	0.39707536557930256	0.18738964888965706
1890	0.39707536557930256	0.18744580467880803
1674	0.39720034995625547	0.1875019638609439
3842	0.39720034995625547	0.18755809297927775
2561	0.39720034995625547	0.18761419205794433
4566	0.39720034995625547	0.1876702611210525
6717	0.39720034995625547	0.18772630019268535
1385	0.3973253343332083	0.18778234271518282
6408	0.3973253343332083	0.18783835527642795
5918	0.39745031871016123	0.18789437130086242
6766	0.39745031871016123	0.1879503573942125
5031	0.3975753030871141	0.18800634696304072
4970	0.3975753030871141	0.18806230663089762
2681	0.397700287464067	0.18811826978648577
3517	0.397700287464067	0.1881742030711609
6662	0.397700287464067	0.18823010650883243
4196	0.39782527184101985	0.1882860134614417
3608	0.39782527184101985	0.1883418905970096
1014	0.39782527184101985	0.1883977379393834
2713	0.39782527184101985	0.18845355551238488
5630	0.39795025621797275	0.18850937664233575
1227	0.39795025621797275	0.1885651680327395
6973	0.39795025621797275	0.18862092970735608
1142	0.39795025621797275	0.18867666168992014
2576	0.39807524059492566	0.18873239727120975
2924	0.39807524059492566	0.1887881031901357
6641	0.39807524059492566	0.1888437794703711
6924	0.39807524059492566	0.1888994261355638
1104	0.39807524059492566	0.18895504320933657
125	0.3982002249718785	0.18901066393814106
4263	0.3982002249718785	0.18906625510503816
526	0.3982002249718785	0.1891218167335894
2491	0.3982002249718785	0.1891773488473313
3124	0.3982002249718785	0.18923285146977545
1580	0.3983252093488314	0.18928835780316516
1910	0.3983252093488314	0.18934383467459448
2795	0.3983252093488314	0.18939928210751417
5302	0.3983252093488314	0.18945470012535007
945	0.3984501937257843	0.18951012189506644
1313	0.3985751781027372	0.1895655474136793
4214	0.3985751781027372	0.18962094355221337
6573	0.3985751781027372	0.18967631033402327
6645	0.3985751781027372	0.18973164778243884
6220	0.3985751781027372	0.1897869559207652
6951	0.39870016247969003	0.1898422678631954
3579	0.39870016247969003	0.189897550524555
5393	0.39882514685664294	0.1899528370014886
1300	0.3989501312335958	0.190008127290968
4314	0.3989501312335958	0.19006338833406314
5343	0.3990751156105487	0.19011865320113783
5004	0.3990751156105487	0.19017388885073058
4870	0.3990751156105487	0.1902290953060054
76	0.3990751156105487	0.1902842725901017
623	0.39932508436445446	0.19033948675063378
5381	0.39932508436445446	0.190394671751324
354	0.39932508436445446	0.19044982761526622
4638	0.39932508436445446	0.19050495436552992
6615	0.3994500687414073	0.1905600850025684
6487	0.3994500687414073	0.1906151865545966
3836	0.3994500687414073	0.19067025904462478
2494	0.3994500687414073	0.19072530249563896
3610	0.3994500687414073	0.19078031693060096
2744	0.3994500687414073	0.19083530237244833
1660	0.3995750531183602	0.19089029176937825
4883	0.3997000374953131	0.19094528511826578
4349	0.3997000374953131	0.19100024950804384
5249	0.3997000374953131	0.19105518496158092
614	0.399825021872266	0.19111012439234687
2370	0.399825021872266	0.19116503491523032
5441	0.399825021872266	0.1912199165530412
2880	0.399825021872266	0.1912747693285656
5818	0.39995000624921884	0.19132962612060575
3843	0.40007499062617174	0.19138448692599486
4544	0.40007499062617174	0.1914393189027947
1500	0.4001999750031246	0.19149415490387175
1501	0.4001999750031246	0.19154896210452807
4519	0.4001999750031246	0.1916037405274471
1298	0.4003249593800775	0.1916585229995869
1043	0.40057492813398327	0.19171334231345058
6323	0.40057492813398327	0.1917681328658694
3853	0.40057492813398327	0.1918228946794724
5950	0.4006999125109361	0.1918776605467591
4657	0.4006999125109361	0.19193239770323725
243	0.4006999125109361	0.19198710617147827
3790	0.4006999125109361	0.19204178597402988
3253	0.4006999125109361	0.19209643713341618
5376	0.400824896887889	0.19215109239912828
333	0.4009498812648419	0.1922057517679413
1903	0.4009498812648419	0.19226038252677327
3303	0.4009498812648419	0.19231498469808098
4896	0.4009498812648419	0.19236955830429778
515	0.4010748656417948	0.19242413605203249
6640	0.4010748656417948	0.19247868526238274
659	0.4010748656417948	0.192533205957725
2862	0.40119985001874764	0.19258773081898997
3554	0.40132483439570055	0.19264225984291283
897	0.40132483439570055	0.19269676038471298
6639	0.4014498187726534	0.19275126509969678
3339	0.4015748031496063	0.19280577398459628
437	0.4015748031496063	0.19286025442018215
3062	0.40169978752655916	0.1929147390361765
1006	0.40169978752655916	0.19296919523035763
2781	0.40182477190351207	0.1930236556154093
1147	0.40182477190351207	0.19307808760609962
2483	0.4019497562804649	0.19313252379809193
6920	0.4019497562804649	0.19318693162312642
585	0.40207474065741783	0.19324134365986367
4599	0.40207474065741783	0.19329572735699846
851	0.40207474065741783	0.19335008273666532
791	0.40207474065741783	0.1934044098209758
1807	0.4021997250343707	0.19345874115462486
4934	0.4023247094113236	0.1935130767342962
2530	0.40244969378827644	0.19356741655667697
4733	0.40244969378827644	0.19362172812121978
4008	0.40244969378827644	0.19367601144996088
882	0.40257467816522935	0.19373029904526112
3823	0.4026996625421822	0.19378459090379502
6041	0.4026996625421822	0.19383885455876604
5562	0.4026996625421822	0.19389309003214528
6625	0.4028246469191351	0.19394732979250015
39	0.4028246469191351	0.19400154139829476
2860	0.4028246469191351	0.19405572487144496
6748	0.4028246469191351	0.19410988023384385
6467	0.4028246469191351	0.19416400750736182
4866	0.40294963129608796	0.19421813911840377
6873	0.40294963129608796	0.19427224266743895
5590	0.4031996000499938	0.19432638295180862
4418	0.4031996000499938	0.1943804951842175
1888	0.4031996000499938	0.19443457938646191
5595	0.40332458442694663	0.19448866794291986
6255	0.40332458442694663	0.19454272849598328
6587	0.40332458442694663	0.194596761067394
3806	0.40344956880389954	0.19465079801635557
812	0.4035745531808524	0.19470483933947108
1834	0.4035745531808524	0.19475885271258755
969	0.4035745531808524	0.19481283815738287
3851	0.4035745531808524	0.1948667956955125
4983	0.4036995375578053	0.1949207576443141
4507	0.40382452193475815	0.19497472400036953
6210	0.40394950631171106	0.195028694760264
6337	0.40394950631171106	0.19508263764989772
6560	0.40394950631171106	0.19513655269085328
4190	0.4040744906886639	0.19519047215872368
1911	0.4041994750656168	0.19524439605008254
298	0.4043244594425697	0.19529832436150696
5632	0.4044494438195226	0.19535225708957762
6752	0.4044494438195226	0.1954061620101061
6154	0.4044494438195226	0.1954600391445931
2384	0.40457442819647543	0.1955139207186853
527	0.40457442819647543	0.19556777453307939
2035	0.40469941257342834	0.1956216327968034
4610	0.40469941257342834	0.19567546332712693
2775	0.4048243969503812	0.19572929831647656
2199	0.4048243969503812	0.1957831055986778
4838	0.4049493813273341	0.19583691734957273
2527	0.4049493813273341	0.19589070141952586
1295	0.4049493813273341	0.19594445782989045
1409	0.4049493813273341	0.19599818660199775
6163	0.40507436570428695	0.19605191987855963
6536	0.40507436570428695	0.19610562554295474
2773	0.40507436570428695	0.1961593036164614
499	0.40507436570428695	0.19621295412033604
3519	0.40519935008123986	0.19626660916422844
4007	0.40519935008123986	0.19632023666446383
72	0.40519935008123986	0.19637383664224592
3611	0.4053243344581927	0.19642744118247576
1902	0.4053243344581927	0.1964810182261474
4058	0.4054493188351456	0.19653459984168817
4949	0.4054493188351456	0.19658815398652116
4299	0.4054493188351456	0.19664168068176685
4659	0.4055743032120985	0.1966952119711674
1057	0.4055743032120985	0.19674871583675166
4903	0.4055743032120985	0.19680219229958787
597	0.40582427196600424	0.1968557053768194
4143	0.40582427196600424	0.19690919106061497
6171	0.40582427196600424	0.19696264937200325
5823	0.40594925634295714	0.19701611230548263
5395	0.40594925634295714	0.197069547892193
4891	0.40594925634295714	0.19712295615311112
5710	0.40607424071991	0.197176369058164
1197	0.40607424071991	0.19722975466298429
4078	0.40607424071991	0.19728311298849704
5819	0.40632420947381576	0.19733650790458523
223	0.40632420947381576	0.19738987555054266
3681	0.40632420947381576	0.19744321594725528
4368	0.40644919385076866	0.1974965610156329
4508	0.40644919385076866	0.19754987886019404
2605	0.40644919385076866	0.19760316950177328
2023	0.40644919385076866	0.1976564329611839
4678	0.4065741782277215	0.19770970112672867
1748	0.4065741782277215	0.19776294213542125
350	0.4065741782277215	0.19781615600802377
5003	0.4065741782277215	0.1978693427652772
3801	0.4065741782277215	0.19792250242790138
2963	0.4065741782277215	0.197975635016595
3643	0.4066991626046744	0.19802877237086894
242	0.4066991626046744	0.19808188267634969
129	0.4066991626046744	0.19813496595368513
6817	0.4066991626046744	0.19818802222350224
1350	0.4068241469816273	0.19824108329287105
4463	0.4068241469816273	0.19829411737974845
465	0.4068241469816273	0.1983471245047108
1769	0.4069491313585802	0.19840013645054405
579	0.4069491313585802	0.19845312145941296
