144	5.026458	6.522572 	6.974357 	8.917793 	8.754808 	7.779362 	6.759243 	7.898662 	9.856932 	9.699552 	7.843277 	8.703000 	9.030044 	6.541092 	4.258304 	7.437290 
145	7.392678	7.319756 	6.231002 	8.043504 	7.429827 	7.490736 	6.145781 	7.196363 	8.185448 	9.286882 	8.543139 	5.481417 	8.650407 	10.680182 	6.079269 	7.013983 
146	5.586571	7.676748 	8.681119 	5.954657 	9.466204 	6.379398 	5.728460 	8.482341 	7.280416 	8.822245 	5.801142 	5.546363 	8.624816 	7.764680 	4.677861 	6.020956 
147	5.007571	7.564695 	7.753700 	6.624005 	10.093743 	9.088289 	5.181514 	5.342873 	6.856265 	8.090311 	6.944677 	6.519489 	11.443471 	7.311621 	7.505339 	6.535279 
148	5.713205	8.258236 	7.145606 	6.210132 	8.160337 	6.830237 	5.963302 	7.874251 	6.660514 	8.392644 	6.435443 	6.311912 	11.316915 	7.203646 	8.164522 	6.508705 
149	5.003928	6.971929 	6.341236 	5.402814 	9.968162 	7.614459 	6.720433 	6.322086 	7.656960 	7.944746 	7.354106 	5.754889 	9.075745 	6.439285 	7.241499 	8.350448 
150	5.730887	6.761594 	6.520622 	6.299495 	8.499415 	6.583849 	6.769982 	5.633756 	6.813459 	5.504404 	7.078735 	6.739197 	7.852144 	9.165475 	5.479391 	8.029235 
151	5.440601	6.600540 	7.344703 	6.410463 	12.398805 	10.406261 	5.602438 	7.425060 	6.153700 	7.371096 	5.413075 	6.779805 	9.626165 	6.648740 	8.051771 	6.208281 
152	5.128567	7.987137 	7.217531 	6.449131 	7.958853 	8.665922 	7.267710 	6.249764 	8.253613 	6.964802 	6.166222 	6.045898 	8.288943 	7.986595 	8.448532 	8.688455 
153	4.848966	6.650867 	9.176501 	7.107058 	6.551461 	9.167287 	7.121812 	8.083810 	6.067982 	7.028847 	6.491685 	6.585910 	7.556286 	7.502839 	8.316858 	6.399875 
154	4.825710	7.865448 	6.679685 	6.583863 	7.167877 	8.147094 	7.031420 	5.574035 	7.123263 	8.624461 	7.831370 	5.613192 	9.883976 	7.231196 	6.619620 	6.152669 
155	5.667693	6.566524 	5.933850 	6.789099 	6.158026 	7.628306 	5.799126 	7.997501 	7.139723 	9.018926 	6.574685 	6.899454 	9.105301 	7.210165 	5.757689 	4.974343 
156	6.020511	6.230101 	6.980722 	5.848074 	6.924852 	6.901400 	5.206140 	5.395666 	8.472422 	8.307071 	7.753519 	5.889543 	8.190448 	8.091530 	5.517947 	5.667922 
157	6.097761	6.802067 	7.688895 	5.864718 	6.990137 	6.637000 	6.100757 	8.511841 	6.734596 	7.249205 	7.899138 	5.007243 	12.189795 	6.366286 	5.177232 	4.359904 
158	5.101858	7.105949 	6.373219 	5.832096 	6.687660 	8.158059 	5.017058 	6.776575 	6.969587 	7.556618 	6.325535 	5.733919 	8.097978 	6.483474 	5.467769 	4.286580 
159	6.424641	8.526455 	7.296344 	5.061687 	7.867025 	7.005631 	5.843373 	7.279628 	6.738270 	6.806250 	7.320885 	4.909510 	10.292850 	6.726886 	5.441532 	4.684206 
160	6.752406	9.425075 	6.872310 	6.397845 	8.056551 	7.656301 	5.754934 	6.700525 	7.107586 	8.831901 	7.740520 	5.329730 	8.502281 	7.093813 	5.768670 	6.014373 
161	5.586150	5.956683 	6.359721 	7.390330 	9.650303 	8.343530 	6.457724 	5.983260 	9.485638 	10.020018 	6.632373 	6.491999 	8.404589 	7.347991 	5.914499 	6.249082 
162	7.358895	6.100858 	5.933969 	5.246334 	9.107051 	8.433303 	7.338262 	7.746075 	7.022280 	7.142815 	6.733101 	6.347647 	8.209425 	7.961679 	7.185088 	4.656845 
163	6.148520	7.928411 	7.611606 	6.181996 	9.681195 	6.636622 	5.662284 	7.979226 	7.754241 	6.977846 	6.781830 	5.164774 	7.069129 	8.338029 	7.466239 	6.541115 
164	5.110559	5.671405 	5.698033 	5.588048 	7.354030 	7.141353 	5.553862 	7.495332 	5.403227 	8.232813 	6.845260 	7.220307 	9.112051 	7.590267 	8.127181 	4.298146 
165	5.449507	7.516323 	7.362421 	7.154108 	9.440983 	9.388175 	5.125305 	7.267958 	6.476220 	7.638426 	6.511468 	6.354660 	7.536918 	8.165060 	6.950077 	5.530247 
166	6.854672	7.680648 	6.793230 	7.463160 	8.424034 	8.321849 	5.025031 	5.301355 	7.039832 	7.772152 	7.353603 	5.088332 	9.739877 	8.009136 	6.725502 	5.747269 
167	5.999196	7.357494 	7.208336 	7.585522 	8.003610 	6.943900 	5.418018 	5.908233 	7.473385 	6.907123 	6.194698 	5.094359 	9.944366 	5.897447 	5.593160 	5.437652 
168	5.918145	7.543802 	6.449105 	6.531417 	9.519708 	8.208039 	5.228332 	8.329895 	8.407911 	9.966919 	8.219842 	4.654948 	9.462604 	5.848920 	6.251042 	7.116660 
169	6.023081	6.737655 	6.163629 	6.978954 	9.555832 	5.690164 	5.058021 	7.391449 	8.182215 	8.251580 	6.970521 	4.697672 	8.304257 	7.680414 	6.930505 	4.319704 
170	4.926174	7.270269 	7.549092 	8.385181 	8.110746 	8.651675 	5.906058 	5.961819 	6.775140 	7.819040 	8.097257 	5.484971 	9.779751 	6.938242 	5.238446 	4.590777 
171	6.020153	6.173039 	6.864665 	6.840639 	7.400855 	7.229174 	5.463656 	6.505253 	10.837698 	7.136918 	5.518090 	6.159858 	7.400052 	6.677333 	6.022574 	5.467607 
172	6.299013	6.179798 	8.150820 	6.634767 	6.411210 	9.149475 	6.713653 	6.781583 	6.207004 	9.425297 	7.641382 	6.040115 	10.099226 	6.320296 	5.565221 	5.557687 
173	4.959498	5.668946 	8.187592 	7.757429 	9.288963 	7.439488 	5.765508 	6.496955 	6.760730 	6.201371 	8.145816 	7.473753 	7.031854 	6.344841 	5.221649 	6.824498 
174	5.042987	4.515785 	5.742134 	6.905720 	7.686790 	7.059425 	6.085640 	5.180227 	9.410654 	9.056157 	5.738098 	4.567154 	7.108633 	7.342013 	5.342108 	7.257860 
175	6.068070	6.543921 	6.830951 	6.751828 	8.200881 	6.867019 	5.922310 	7.224452 	8.052488 	6.854118 	6.509307 	6.259338 	10.732735 	5.928636 	6.140232 	6.640685 
176	5.719462	7.578764 	6.787937 	6.785214 	9.058342 	6.363193 	5.540136 	7.417630 	9.554595 	7.234066 	6.830738 	5.442025 	8.661611 	7.731427 	6.203356 	6.528193 
177	5.529705	5.439490 	5.524054 	6.717123 	7.701431 	8.593253 	4.690246 	8.278019 	8.053832 	6.011594 	7.734187 	6.279150 	9.089346 	6.644370 	6.474519 	5.799943 
178	6.252917	8.226211 	5.880250 	6.421810 	7.483772 	8.055136 	6.061687 	7.516953 	7.735957 	9.323230 	6.054530 	6.024419 	11.119016 	6.473777 	5.831143 	6.976478 
179	5.616620	7.122537 	6.131412 	6.973506 	8.598105 	6.238954 	4.788226 	8.071886 	9.030052 	6.741100 	7.346924 	6.723912 	9.361358 	6.695179 	5.396333 	5.013193 
180	5.183760	7.755986 	6.673579 	7.233641 	8.805498 	8.376290 	5.094327 	6.469689 	7.324196 	8.385926 	5.125783 	6.781143 	8.675479 	5.482679 	5.200079 	5.132900 
181	3.650605	7.157948 	6.831254 	7.272447 	8.373684 	6.582803 	5.059747 	5.207587 	7.325353 	8.362477 	7.568714 	5.698790 	8.407920 	7.182397 	4.279390 	5.684073 
182	5.340174	9.084498 	7.479204 	7.382617 	7.544672 	6.095056 	5.256601 	5.214452 	7.394000 	8.069470 	8.023069 	5.881354 	8.093873 	7.753026 	4.315232 	5.506112 
183	6.264537	6.753690 	5.277502 	6.194523 	9.303389 	8.036833 	4.305742 	6.671102 	5.436635 	7.525324 	8.322237 	9.012680 	11.445291 	6.700164 	6.242769 	5.996113 
184	6.584899	5.798230 	5.405159 	6.150506 	7.657091 	8.028406 	4.607022 	7.017877 	7.348724 	6.041761 	7.066200 	6.032866 	8.798400 	6.948136 	6.796766 	5.725975 
185	5.793977	8.135514 	6.124213 	6.745081 	7.029465 	9.301345 	3.758778 	7.181117 	7.232906 	7.685116 	6.941133 	6.432716 	8.796655 	7.463267 	6.100163 	5.461304 
186	3.950798	6.632683 	5.359427 	6.243399 	7.381202 	7.129693 	5.073726 	6.333057 	8.706568 	8.283273 	7.033033 	7.799043 	7.881930 	7.978940 	6.519837 	5.920583 
187	5.584982	8.492619 	6.487238 	7.161590 	6.379779 	7.257853 	4.794951 	6.101105 	6.123398 	6.330229 	7.249902 	6.387909 	7.519943 	5.464127 	5.074469 	6.201267 
188	5.835039	7.494569 	6.112610 	6.908539 	8.180164 	8.836288 	4.831940 	6.247697 	8.171705 	5.670579 	5.906330 	6.606861 	7.935974 	9.309702 	5.311173 	5.934138 
189	6.000365	7.120293 	6.205827 	5.858616 	8.892749 	6.687918 	4.863869 	7.432944 	7.328378 	9.265077 	8.365013 	8.326500 	8.271556 	4.571458 	5.539433 	6.838769 
190	4.847730	8.345643 	7.362142 	6.101969 	8.556624 	7.285229 	4.771509 	4.675029 	7.397775 	7.133625 	6.715686 	5.960113 	9.428822 	8.695165 	5.498432 	5.708543 
191	6.317252	8.828703 	5.459692 	7.017684 	8.352081 	7.515361 	4.336292 	5.721696 	8.849046 	7.845012 	7.381144 	6.633857 	9.420268 	8.103511 	6.496422 	6.188387 
192	6.841735	6.895127 	6.651686 	6.245815 	6.494684 	5.892548 	4.378832 	7.733133 	7.201587 	8.337536 	5.194734 	7.585991 	8.243863 	8.912389 	6.130047 	5.704821 
193	6.325180	6.893351 	7.293887 	6.834005 	7.137616 	6.776919 	5.166828 	6.453538 	4.639377 	8.424446 	5.909287 	7.048239 	8.315422 	8.415562 	5.412889 	6.413737 
194	6.257255	6.851376 	7.059061 	5.384316 	7.361123 	7.335624 	4.590685 	6.548786 	7.740840 	6.553938 	5.789078 	6.626932 	8.049435 	6.240670 	5.927646 	6.507903 
195	5.882224	6.127197 	6.291645 	5.352871 	7.719376 	6.798809 	4.846486 	6.472291 	7.852282 	9.813733 	7.321340 	7.985006 	8.332445 	7.508808 	6.061699 	4.986287 
196	5.582362	5.680079 	6.317245 	4.759787 	7.939131 	5.841768 	4.659364 	6.533033 	5.846995 	5.735795 	5.442869 	5.136016 	7.943393 	6.702098 	6.117174 	7.019932 
197	5.761320	7.137861 	5.940205 	6.282090 	9.302994 	6.344604 	4.715759 	6.512272 	7.705669 	6.623235 	8.113169 	5.847915 	8.124821 	6.570321 	6.603103 	8.617883 
198	5.782226	7.243728 	6.473403 	5.928261 	6.893813 	6.876928 	4.925730 	5.715342 	7.167568 	5.480385 	6.463184 	6.289491 	8.411294 	7.580574 	6.720548 	7.143093 
199	5.679564	6.406426 	6.856014 	5.855734 	6.716950 	6.340565 	4.619608 	4.791407 	7.426538 	6.883155 	5.813075 	5.674729 	8.412808 	6.237441 	5.173286 	5.910830 
200	5.431208	7.667708 	5.251330 	6.266394 	7.778428 	7.604923 	4.074619 	7.582454 	7.119590 	7.351541 	6.371482 	8.130793 	10.260666 	6.097419 	4.660386 	7.967973 
201	4.864486	6.483207 	7.279955 	6.016423 	8.307538 	8.969152 	4.169337 	6.058800 	7.036048 	7.748952 	5.580011 	7.113269 	9.065852 	6.397300 	4.857270 	7.046560 
202	4.476743	6.157161 	7.499538 	5.810372 	7.738500 	8.441752 	4.929176 	8.461447 	6.945213 	5.665667 	6.356374 	6.542391 	6.540436 	5.020868 	5.190031 	7.939388 
203	5.540469	6.512813 	8.342685 	6.738814 	8.179639 	6.813350 	5.143157 	7.079097 	7.200278 	7.416222 	6.870603 	6.093239 	6.882505 	6.194993 	5.897278 	6.635406 
204	4.439651	7.230033 	6.659437 	6.835535 	8.984067 	7.094474 	4.447388 	6.348172 	7.255032 	9.051970 	5.792741 	5.306638 	7.218746 	7.661261 	5.903260 	6.439958 
205	7.032787	5.245986 	7.678529 	6.875657 	9.094366 	8.442037 	5.067826 	5.472815 	6.505480 	7.418552 	6.005843 	7.365323 	8.816693 	6.473253 	5.351378 	7.006752 
206	6.429632	5.843237 	6.167493 	5.347299 	7.916172 	7.049595 	4.917583 	5.405907 	7.012082 	6.867162 	4.357493 	5.998837 	7.987133 	5.919468 	5.529336 	6.194057 
207	5.948047	5.038860 	5.773339 	5.798150 	7.281146 	9.137355 	6.149505 	6.299175 	8.576117 	8.758506 	6.591213 	7.654462 	8.731296 	5.856564 	5.198214 	6.143208 
208	5.494686	4.724487 	6.187851 	5.967798 	6.990851 	7.053406 	5.496568 	6.911915 	5.796592 	8.375421 	6.651246 	9.111578 	11.350026 	5.477369 	5.369800 	7.388060 
209	5.421903	5.979577 	6.121374 	5.426667 	9.599907 	8.077024 	4.751451 	5.465892 	6.889075 	5.952226 	6.683868 	6.578255 	5.426523 	6.401525 	5.774524 	6.653134 
210	4.640707	5.309729 	5.791929 	6.967416 	7.109560 	7.980353 	5.399400 	5.326846 	6.179998 	6.598313 	6.673905 	6.964453 	7.487594 	6.201651 	6.307611 	8.322720 
211	5.337639	6.236376 	7.816112 	6.674368 	7.505860 	7.278753 	6.664192 	6.299627 	9.936368 	9.007421 	6.905957 	7.124602 	8.811415 	5.421849 	6.164811 	6.852329 
212	6.065962	7.321772 	6.000535 	6.426156 	8.307092 	6.975428 	5.119963 	6.210659 	7.889830 	7.266853 	6.652688 	6.770162 	7.101204 	6.348680 	5.377031 	7.546404 
213	5.930944	6.298179 	6.171297 	6.022355 	8.039451 	8.525250 	4.679986 	7.106973 	8.393530 	8.626284 	6.608165 	6.602088 	7.815415 	7.884142 	5.546024 	6.233495 
214	5.182920	6.063343 	5.757449 	6.772138 	6.749663 	6.030362 	4.889220 	6.433945 	6.668024 	6.618163 	6.392437 	6.119667 	8.042869 	6.104811 	4.047903 	5.741854 
215	5.036202	7.347171 	6.779573 	5.987175 	7.097054 	6.725635 	4.434192 	6.285408 	6.339512 	7.220231 	4.215774 	5.739367 	6.067221 	6.402419 	5.175512 	6.584141 
216	5.877946	8.090486 	6.407883 	6.845802 	7.710719 	6.799143 	3.481215 	7.315146 	6.636374 	6.988413 	5.931277 	7.008236 	5.911420 	6.917640 	5.049820 	7.222986 
217	6.070526	6.619950 	7.207932 	6.614659 	7.086824 	7.294899 	3.861744 	6.158597 	7.087759 	7.471149 	5.386365 	8.434466 	7.238708 	6.912405 	6.247205 	5.151812 
218	5.467900	7.126005 	8.431859 	4.747065 	9.229911 	6.174000 	3.498657 	6.415756 	9.270907 	7.217078 	5.239019 	5.822988 	7.317178 	6.136476 	5.761933 	5.259248 
219	6.024708	6.199064 	6.361611 	5.247464 	7.901876 	6.922218 	4.402098 	5.937853 	6.644827 	7.494382 	5.659787 	7.039592 	6.714376 	4.554142 	4.661592 	6.135333 
220	5.763170	6.036315 	7.063347 	5.461772 	6.582029 	5.659725 	3.404936 	6.993675 	6.326460 	7.679678 	6.500722 	5.741193 	6.070184 	5.932075 	5.446393 	6.719579 
221	5.569267	6.076881 	6.765340 	6.693086 	7.450451 	7.114771 	3.436902 	6.474295 	7.286126 	9.017394 	6.839302 	6.334759 	5.513856 	5.711459 	5.218498 	6.773211 
222	5.702048	8.762474 	6.478097 	5.866414 	9.729875 	4.278802 	4.185018 	6.532094 	8.262481 	7.189829 	5.184447 	6.199845 	5.263443 	5.161158 	5.999958 	7.264443 
223	6.040453	6.566150 	5.640507 	6.140387 	7.617857 	7.299093 	4.891902 	6.276965 	8.225955 	7.064423 	5.545414 	5.823720 	7.380666 	7.123102 	6.235073 	5.438181 
224	6.695943	7.000701 	5.909634 	5.549956 	8.182605 	7.737981 	6.277846 	5.327961 	7.708449 	7.924757 	6.979032 	5.969582 	5.216133 	5.551077 	5.695821 	4.697846 
225	5.483325	7.145984 	7.090466 	5.481379 	6.535135 	7.757426 	5.607521 	5.515244 	6.764718 	6.993948 	5.691130 	6.211155 	7.078106 	6.548961 	4.520638 	6.114902 
226	7.012984	7.804337 	6.440346 	6.102302 	7.199061 	7.991194 	5.776267 	6.737914 	6.357041 	7.545968 	6.277395 	8.873435 	8.338197 	7.024064 	4.683493 	5.415756 
227	5.799057	6.476729 	8.284711 	6.056116 	7.755816 	7.339245 	5.795029 	6.606483 	6.882796 	8.719554 	5.146864 	5.822998 	7.297836 	6.641333 	5.756810 	6.596926 
228	6.481959	6.548204 	6.137007 	7.091915 	7.985634 	9.527823 	4.556210 	7.325970 	6.637242 	9.499186 	6.541821 	7.577699 	7.224005 	5.040432 	6.289137 	5.935484 
229	5.085167	5.752149 	6.972411 	5.769476 	7.596752 	7.613823 	5.900253 	6.942785 	7.480352 	5.887845 	5.332403 	5.417657 	8.035063 	5.691892 	5.600484 	6.381285 
230	5.077729	6.785135 	9.230030 	6.140266 	6.985623 	6.440597 	4.937014 	8.190132 	8.114080 	8.640901 	4.822557 	5.409888 	4.740479 	7.410938 	4.368933 	6.415303 
231	5.212902	5.580536 	6.094290 	5.896770 	5.725752 	7.890921 	4.792730 	7.450471 	6.983267 	8.278203 	7.120259 	5.885688 	6.262225 	8.647387 	4.744167 	6.462723 
232	5.540484	4.732204 	5.379019 	5.332273 	7.217655 	7.510671 	5.040214 	5.974140 	6.587479 	7.944350 	7.132584 	6.442629 	9.696995 	7.633317 	5.157149 	7.563276 
233	5.611552	5.771955 	6.105750 	5.313608 	8.045905 	5.853975 	4.006533 	6.015199 	8.629108 	7.956125 	6.158673 	6.877483 	9.668405 	6.319414 	4.840512 	8.244804 
234	5.630069	5.474257 	4.720521 	6.551705 	6.594592 	7.639474 	5.801954 	7.221599 	7.420265 	6.217951 	6.856522 	8.966077 	6.848552 	5.818134 	5.438492 	6.790544 
235	6.593631	6.338595 	6.067301 	5.783845 	8.369944 	7.052340 	5.526944 	5.931221 	7.400828 	7.639210 	7.448065 	5.335605 	7.154285 	6.482009 	4.323571 	6.468113 
236	5.858293	5.006756 	5.664899 	6.776129 	7.564918 	9.063532 	5.205502 	5.435485 	8.365658 	8.396018 	6.833747 	5.785636 	7.512635 	7.476705 	4.487617 	7.216833 
237	6.785504	5.657970 	6.901010 	5.902720 	6.457537 	7.271753 	5.140773 	6.467112 	9.269863 	7.366864 	7.748341 	6.674890 	10.097477 	7.564756 	4.389852 	6.364998 
238	6.271391	6.088973 	7.374619 	5.613590 	8.336728 	7.736165 	4.687763 	5.626773 	7.901524 	7.933941 	6.801134 	7.904561 	6.921110 	5.346286 	5.400652 	6.804144 
239	5.655977	7.110579 	6.654456 	5.184749 	8.227723 	7.212247 	5.709205 	5.153664 	6.700989 	9.923006 	5.644787 	8.286297 	7.330090 	6.993794 	5.132445 	6.746094 
240	4.881020	7.266271 	7.077855 	6.885398 	6.535747 	7.843110 	6.299983 	6.355067 	7.922361 	7.484759 	7.121417 	6.133548 	8.448898 	6.737069 	3.420306 	6.433675 
241	5.703444	6.576189 	5.778799 	5.738925 	5.604044 	7.353318 	5.650627 	5.808084 	7.109222 	8.431227 	6.167621 	6.352745 	7.631064 	6.138165 	4.460314 	6.980125 
242	5.002130	6.737530 	7.093207 	4.711026 	6.450769 	7.492919 	5.087181 	6.357100 	5.164523 	7.722554 	7.298053 	7.600100 	7.549778 	5.634547 	5.048103 	5.822775 
243	6.434763	5.553848 	7.169148 	6.143353 	7.216141 	8.152646 	4.155393 	5.632965 	6.312218 	7.436571 	7.000610 	7.261394 	8.496406 	5.963073 	4.028272 	6.124483 
244	8.078995	7.968129 	6.290181 	4.554307 	5.102008 	7.047130 	3.957609 	5.663576 	7.608955 	7.176590 	5.746641 	6.585794 	6.688329 	6.452968 	4.484289 	7.478131 
245	6.804235	6.959552 	6.418690 	6.038772 	4.979046 	6.470234 	5.687966 	4.026300 	7.868679 	7.847441 	8.207625 	6.366592 	6.325831 	5.918250 	4.861741 	7.049702 
246	6.448109	7.339861 	5.802393 	6.971595 	5.163165 	6.515777 	6.592779 	6.316133 	6.166285 	6.124726 	5.847221 	5.361169 	7.199283 	6.046463 	4.283103 	5.716624 
247	5.914890	7.117328 	7.249065 	4.881007 	5.489351 	5.607278 	6.080850 	5.135370 	6.005561 	7.691484 	7.861619 	6.143612 	5.988123 	4.889778 	5.705311 	5.943675 
248	5.540013	5.388566 	6.573354 	6.070185 	5.637552 	7.655010 	4.497101 	5.161746 	5.455912 	7.490006 	6.766867 	5.416990 	7.167998 	5.182669 	5.416768 	5.822176 
249	6.312152	6.412917 	5.949990 	5.871304 	7.015134 	7.081405 	5.644768 	5.525189 	5.606493 	8.243866 	6.768467 	6.050937 	6.206102 	4.876342 	4.781454 	6.036733 
250	6.476526	6.768259 	5.851784 	5.045705 	6.510550 	7.087743 	6.938944 	5.399268 	7.999237 	8.003644 	6.188635 	7.243274 	6.175129 	5.245933 	3.546096 	4.680511 
251	7.014765	5.614853 	7.126395 	5.653073 	7.262266 	8.496167 	4.901884 	4.793614 	7.614105 	6.284170 	5.580567 	7.187159 	5.955191 	5.664623 	4.124460 	4.634025 
252	5.293315	6.536599 	5.981950 	6.011314 	6.774661 	7.991758 	4.652613 	6.434110 	6.495829 	7.183022 	6.998810 	6.755063 	7.683619 	5.026584 	4.788248 	4.745270 
253	6.208992	4.793903 	6.084305 	7.491793 	5.006158 	7.335845 	5.711284 	5.154614 	6.783381 	6.207705 	6.542222 	6.946517 	7.167760 	6.289095 	4.399171 	6.504927 
254	5.802359	7.457600 	5.624232 	5.982232 	6.890160 	8.510024 	5.314053 	4.756405 	5.982803 	7.159077 	7.646581 	5.877222 	8.822517 	6.975345 	6.463590 	5.515735 
255	6.398523	5.752778 	6.173108 	7.463294 	5.618018 	6.916904 	6.330771 	5.826917 	7.283337 	5.554550 	5.333529 	6.333895 	7.557485 	5.828118 	5.797965 	5.243421 
256	6.754807	5.904974 	5.783505 	7.041149 	6.140940 	5.478043 	5.843256 	4.255382 	6.316033 	6.842543 	6.255428 	6.782363 	6.421368 	6.573226 	3.792243 	4.402564 
257	5.720135	6.289432 	7.478218 	5.601482 	6.780926 	5.729294 	6.010614 	5.051090 	4.689027 	8.029639 	6.496073 	6.190605 	6.113663 	6.197491 	5.653920 	5.557405 
258	5.597218	5.132135 	5.593975 	5.741173 	5.378628 	7.008716 	6.026500 	5.423285 	4.760967 	6.617689 	6.149111 	4.831613 	7.348309 	5.320809 	4.774885 	5.238311 
259	5.963324	4.481686 	5.397935 	6.251729 	5.240785 	5.801671 	6.124277 	5.689069 	6.072358 	7.825211 	6.766343 	6.461106 	8.179233 	6.193893 	4.414475 	4.607366 
260	5.400814	5.764435 	4.796064 	6.763615 	4.701383 	5.680811 	4.872530 	6.751869 	5.354318 	6.917494 	6.375033 	7.474307 	6.477967 	6.379064 	4.060644 	6.329818 
261	4.707541	6.312777 	4.814176 	6.067121 	5.527068 	6.358429 	5.143883 	5.203671 	6.180603 	7.402172 	6.200663 	5.673713 	7.197159 	5.789821 	3.993492 	6.615822 
262	5.275870	5.313340 	4.842191 	6.263588 	5.466338 	6.633789 	6.449465 	5.433059 	4.929966 	8.652836 	7.647740 	7.856934 	7.519995 	6.150109 	3.492892 	4.793371 
263	6.115641	6.305452 	4.670614 	7.750225 	5.207089 	6.573576 	4.934950 	5.520648 	5.388232 	6.511695 	7.755873 	8.184678 	6.310604 	5.282005 	4.190718 	4.098843 
264	5.821503	5.089652 	5.999902 	5.495100 	5.391968 	5.614423 	4.765452 	5.271323 	4.976540 	4.505396 	6.732984 	6.520588 	5.972545 	5.089791 	4.027364 	5.035862 
265	6.275857	6.124281 	4.893167 	5.177124 	6.364543 	5.915219 	4.336251 	5.079136 	6.625015 	5.719529 	7.684498 	5.834565 	5.525199 	4.776112 	4.716852 	5.509527 
266	5.442957	8.004739 	5.807124 	5.954825 	4.144788 	6.438516 	5.287329 	5.467610 	6.329407 	5.862408 	6.256355 	7.851353 	7.894835 	4.752309 	4.270856 	5.098558 
267	4.699226	8.030435 	5.543083 	5.302962 	4.859463 	6.569708 	4.717923 	5.483761 	4.598368 	7.893106 	6.122346 	7.940932 	6.352808 	4.791952 	4.043306 	5.420372 
268	5.252452	6.264898 	4.921585 	5.899646 	5.407928 	6.046534 	3.979777 	4.931816 	3.740033 	8.601820 	6.553294 	8.310469 	6.050562 	5.695564 	3.790361 	4.319066 
269	6.337530	6.389363 	5.590233 	4.586845 	5.825409 	6.634960 	4.316683 	4.720982 	4.628863 	6.496784 	6.437993 	5.383378 	7.073390 	8.705243 	5.633332 	5.786019 
270	5.533389	6.672361 	5.131482 	5.304466 	7.537553 	6.027895 	4.386578 	3.960426 	4.881012 	6.693535 	5.145267 	5.116859 	6.227455 	7.211027 	4.471979 	5.459564 
271	6.679695	7.291762 	5.620827 	4.804331 	5.736289 	5.644465 	4.779613 	3.429047 	5.549351 	6.519411 	6.990862 	4.518321 	5.478458 	5.811632 	4.237340 	4.958809 
272	6.953074	6.328180 	4.674092 	4.821947 	5.605840 	7.111403 	4.178213 	4.808686 	5.320221 	7.124122 	6.031852 	6.807605 	5.682376 	6.189112 	4.534545 	4.673773 
273	6.358168	5.023212 	4.640720 	4.637090 	6.275020 	7.842430 	3.947858 	4.997396 	6.031132 	6.586339 	6.832565 	4.836706 	5.539901 	4.078212 	4.514212 	5.651748 
274	5.214945	5.177334 	5.219986 	5.413397 	5.173709 	6.082126 	4.882392 	5.440417 	6.276037 	7.829470 	7.930015 	6.017009 	7.406523 	4.878253 	3.669446 	6.371577 
275	8.373736	5.480051 	4.896191 	6.012808 	5.063337 	7.460277 	5.570838 	4.429411 	4.555377 	8.095791 	6.398471 	6.535333 	5.695011 	4.400587 	3.176602 	4.572000 
