2119	11	-0.478140	0.304924
2120	11	-0.364845	0.321496
2121	11	-0.434439	0.610949
2122	11	-0.328963	1.190457
2123	11	-0.480796	0.354553
2124	13	0.058503	1.120360
2125	11	-0.317554	0.466818
2126	11	-0.411218	0.458331
2127	12	-0.550852	0.366506
2128	12	-0.031664	0.556136
2129	11	-0.716767	0.472219
2130	12	-0.118385	0.701364
2131	11	-0.125898	0.557773
2132	12	-0.261464	0.786159
2133	12	0.104906	0.667043
2134	12	-0.248943	0.702837
2135	12	-0.560011	0.941635
2136	12	0.093621	0.909044
2137	12	-0.164528	0.775789
2138	12	-0.438020	1.260897
2139	12	-0.057359	1.399990
2140	12	-0.059733	0.698240
2141	12	-0.155360	0.755626
2142	12	-0.548614	1.276892
2143	12	-0.274671	0.520200
2144	12	-0.049568	0.534578
2145	12	-0.459373	0.869278
2146	12	-0.536429	0.717694
2147	11	-0.201805	0.704956
2148	11	-0.455720	0.913706
2149	12	-0.413681	1.167848
2150	11	-0.057267	0.556683
2151	11	-0.514595	1.017475
2152	12	-0.220533	1.497814
2153	12	0.168460	0.525133
2154	12	-0.513240	1.940004
2155	12	-0.303067	0.638648
2156	10	-0.283055	0.769322
2157	10	-0.095708	1.094095
2158	10	-0.059571	0.734647
2159	10	-0.330387	0.345473
2160	11	-0.170485	0.649662
2161	11	-0.175835	0.796872
2162	10	-0.049329	0.676345
2163	10	-0.462364	1.293216
2164	10	-0.135649	0.932581
2165	12	0.017332	0.982457
2166	11	-0.089366	0.552332
2167	10	-0.449268	0.662980
2168	10	-0.350180	0.465369
2169	10	-0.409082	0.928614
2170	10	0.009670	1.307657
2171	10	-0.250985	0.918573
2172	10	-0.301429	0.780955
2173	11	0.338616	0.815514
2174	10	-0.035826	0.677925
2175	10	-0.263855	0.582356
2176	10	-0.223968	0.569275
2177	10	-0.331510	0.749622
2178	10	-0.004706	0.840269
2179	10	-0.845713	1.208741
2180	10	-0.352268	0.693975
2181	11	0.016648	0.444956
2182	11	-0.438060	0.651234
2183	11	-0.378144	0.483647
2184	11	-0.497048	0.233494
2185	10	-0.016650	0.361077
2186	10	-0.603880	0.495002
2187	10	-0.793131	0.340512
2188	11	-0.484300	0.426315
2189	11	-0.362194	1.571283
2190	10	-0.258806	0.587943
2191	10	-0.151498	0.374647
2192	11	-0.288923	0.208718
2193	11	-0.750043	1.234248
2194	11	-0.260271	0.487799
2195	11	-0.201921	0.650081
2196	11	-0.252950	0.520988
2197	11	-0.323287	0.547369
2198	11	-0.266001	0.716278
2199	12	-0.425981	0.410760
2200	11	0.083802	1.225144
2201	10	-0.675482	0.326859
2202	10	-0.178538	0.779199
2203	10	-0.397182	0.852347
2204	12	0.110157	0.504696
2205	11	0.084491	0.588144
2206	10	-0.074880	0.545147
2207	11	-0.128659	0.642813
2208	11	-0.424493	0.647686
2209	10	-0.171177	0.542373
2210	10	-0.207958	0.283647
2211	11	0.001744	0.410336
2212	10	-0.238191	0.975951
2213	10	0.044832	1.071250
2214	10	-0.634804	0.374737
2215	10	-0.012650	0.777923
2216	10	-0.533934	0.534832
2217	10	-0.374470	0.697880
2218	10	-0.071693	0.634367
2219	10	0.000577	0.534542
2220	10	-0.311105	0.889208
2221	10	-0.069729	0.572385
2222	10	-0.303309	0.997843
2223	11	-0.227661	0.499159
2224	12	-0.219334	1.184950
2225	11	-0.185342	0.738355
2226	11	-0.425171	0.752881
2227	10	-0.675468	0.569318
2228	11	-0.294951	0.550858
2229	11	-0.283088	0.279448
2230	11	-0.309486	0.445523
2231	11	-0.229871	0.447460
2232	11	0.078572	0.459685
2233	11	-0.168794	0.549908
2234	11	-0.284249	0.382769
2235	10	-0.165252	0.563931
2236	10	-0.168737	0.321717
2237	10	-0.001080	0.530305
2238	11	-0.073293	0.887729
2239	10	-0.637278	0.262992
2240	10	-0.031367	0.519688
2241	11	-0.613661	0.517611
2242	11	-0.429277	0.415719
2243	10	-0.407240	0.868619
2244	10	-0.260888	0.609568
2245	10	-0.013280	0.487619
2246	10	-0.355583	0.796760
2247	10	-0.822690	0.522119
2248	11	-0.702196	0.378708
2249	10	-0.349517	0.285658
2250	11	-0.184159	0.452278
2251	11	-0.180214	0.655002
2252	10	-0.357575	0.432627
2253	11	-0.178368	0.406569
2254	11	-0.203671	0.231107
2255	11	-0.386718	0.878516
2256	10	-0.719428	0.722722
2257	10	-0.534076	0.268124
2258	10	-0.641989	0.563264
2259	10	-0.376474	0.713463
2260	10	-0.428610	1.164537
2261	10	-0.734053	2.130710
2262	10	-0.533388	0.528055
2263	11	-0.108382	1.757447
2264	11	-0.593872	1.896341
2265	11	-0.244955	1.540581
2266	13	-0.086273	2.354434
2267	12	0.196792	3.102421
2268	12	-0.343937	1.496001
2269	10	-0.358990	0.755543
2270	10	-0.728262	1.048279
2271	11	-0.313687	0.833647
2272	11	-0.023637	0.933157
2273	11	-0.045054	0.878631
2274	11	-0.303251	1.492249
2275	11	-0.522895	0.755511
2276	12	0.237621	0.884129
2277	11	-0.031444	1.768637
2278	11	-0.269918	1.633391
2279	12	0.030737	1.637307
2280	10	-0.870967	0.750220
2281	10	-0.407039	0.651639
2282	10	-0.285669	0.527063
2283	10	-0.225294	0.383011
2284	10	-0.349807	0.247686
2285	10	0.106441	0.545486
2286	11	-0.348864	0.358127
2287	10	-0.569109	0.331557
2288	10	-0.213494	0.322756
2289	12	-0.262265	0.498335
2290	11	-0.260264	0.556649
2291	12	-0.041097	0.592119
2292	12	-0.284427	0.903372
2293	12	-0.202996	1.042376
2294	11	-0.459073	0.923287
2295	13	-0.098683	0.502032
2296	12	-0.523989	0.695058
2297	12	0.059499	2.448079
2298	12	-0.128812	1.240003
2299	12	-0.373285	0.943846
2300	12	-0.093387	1.172171
2301	11	-0.486799	0.557224
2302	11	-0.114264	0.655015
2303	11	-0.255379	1.087661
2304	13	-0.233594	0.424118
2305	12	-0.118116	0.781311
2306	11	0.204645	1.975163
2307	12	-0.228450	0.759268
2308	12	-0.463312	1.130637
2309	11	-0.255773	3.093241
2310	11	-0.277332	0.742747
2311	11	-0.667801	0.968948
2312	10	-0.376745	0.850045
2313	10	-0.567795	0.503780
2314	10	-0.630916	1.373427
2315	10	0.122917	0.971505
2316	10	-0.635154	2.051734
2317	10	-0.309301	0.840057
2318	10	-0.569602	1.239380
2319	10	-0.447413	1.699616
2320	11	-0.353838	0.659532
2321	12	-0.386278	0.679425
2322	11	-0.322446	0.454183
2323	11	0.234546	1.447527
2324	11	-0.134658	0.861130
2325	11	-0.267945	0.681469
2326	12	0.040242	1.687985
2327	12	-0.169542	0.708529
2328	12	0.015206	0.597589
2329	13	-0.361983	0.875586
2330	12	0.432816	0.970436
2331	11	-0.254084	1.076592
2332	11	-0.168975	0.559617
2333	11	-0.700532	1.342857
2334	12	-0.065550	0.753386
2335	12	-0.029483	1.632856
2336	12	-0.241642	0.557506
2337	13	-0.203682	0.974965
2338	12	-0.130729	0.552200
2339	14	0.090572	0.997532
2340	12	-0.475500	0.577432
2341	13	-0.103859	0.478804
2342	13	0.026560	1.102445
2343	12	0.091094	0.449439
2344	11	-0.289616	2.277972
2345	12	-0.257835	1.807327
2346	12	-0.753750	0.717888
2347	11	-0.321498	0.952889
2348	11	-0.145771	0.575601
2349	10	-0.462767	0.721310
2350	10	-0.380985	0.612973
2351	10	-0.387677	0.542039
2352	10	-0.391631	1.055435
2353	10	-0.045520	0.512959
2354	10	-0.195083	0.429914
2355	10	-0.871715	0.385863
2356	11	-0.487323	0.272960
2357	11	-0.305665	0.832991
2358	12	0.125727	0.374378
2359	13	-0.154946	0.469662
2360	12	-0.123511	0.365287
2361	11	-0.480851	0.501110
2362	11	-0.562063	0.440686
2363	11	-0.557373	0.508113
2364	11	-0.187035	0.473823
2365	11	-0.565952	0.283427
2366	11	-0.517921	0.424757
2367	12	-0.138595	1.022969
2368	12	-0.404290	0.268100
2369	11	-0.548001	0.642880
2370	11	-0.116658	1.137774
2371	11	-0.390999	0.331433
2372	11	-0.317951	0.636144
2373	11	-0.398586	0.262791
2374	11	-0.671326	0.621213
2375	12	-0.122108	0.309344
2376	11	-0.378846	0.353378
2377	12	-0.424217	0.796790
2378	11	-0.579354	0.972531
2379	12	-0.260433	0.564317
2380	11	-0.206981	0.858932
2381	11	-0.709676	0.643811
2382	11	-0.375959	0.329925
2383	11	-0.251662	0.642907
2384	11	-0.121973	0.491163
2385	11	-0.696651	0.405622
2386	11	-0.371724	0.486262
2387	12	-0.289178	0.450885
2388	11	-0.293006	0.331320
2389	11	-0.246696	0.477266
2390	12	-0.403673	0.219606
2391	12	0.004354	1.509418
2392	12	-0.418667	0.294354
2393	12	-0.199288	0.370508
2394	13	-0.089158	0.284555
2395	12	-0.135984	0.872402
2396	12	-0.021554	0.498037
2397	12	-0.340684	0.749677
2398	12	-0.319313	0.267966
2399	12	-0.377536	0.613586
2400	12	-0.543640	1.058231
2401	11	-0.897662	0.913105
2402	11	0.009698	0.623132
2403	12	0.034474	0.496535
2404	12	-0.622976	0.484582
2405	12	-0.411919	0.332290
2406	11	-0.081676	0.435816
2407	13	0.380353	0.779349
2408	12	-0.108657	0.547480
2409	12	-0.418866	0.379409
2410	11	-0.450676	0.640569
2411	11	-0.550845	1.086134
2412	11	-0.224727	0.390539
2413	12	-0.460783	0.576317
2414	11	-0.602764	0.362476
2415	12	-0.358116	0.391672
2416	12	-0.521242	0.502352
2417	13	-0.400331	0.713398
2418	13	-0.280275	0.949202
2419	12	0.088882	0.551685
2420	11	-0.302180	0.374549
2421	12	0.515659	1.574851
2422	10	-0.861431	2.418390
2423	10	-0.236736	1.053173
2424	10	-0.025989	0.906689
2425	10	-0.109919	0.364790
2426	10	-0.040530	0.639916
2427	10	-0.612358	1.160887
2428	10	-0.014751	1.348939
2429	10	-0.448720	0.716078
2430	10	-0.289964	0.704817
2431	10	-0.936369	2.145697
2432	10	-0.380301	0.912007
2433	10	-0.428982	1.364245
2434	10	-0.316558	0.582277
2435	10	0.228578	0.878219
2436	10	-0.180797	0.531125
2437	10	-0.486781	0.498632
2438	10	-0.062247	0.877627
2439	11	-0.364461	0.243393
2440	11	-0.565794	0.281598
2441	11	0.027587	0.786288
2442	10	-0.370266	0.370893
2443	10	-0.099264	0.466115
2444	10	-0.112169	0.803826
2445	10	-0.124093	0.412125
2446	10	-0.447390	0.525631
2447	10	-0.631366	0.543100
2448	12	-0.207536	0.759769
2449	10	-0.115646	0.483653
2450	10	0.157038	1.400306
2451	12	0.109582	1.387774
2452	11	-0.391795	1.097545
2453	11	-0.354192	0.363216
2454	11	-0.090369	0.548750
2455	11	-0.511790	0.431529
2456	12	-0.201591	0.723220
2457	12	-0.388961	0.435958
2458	11	-0.059366	0.275187
2459	10	-0.118065	0.337775
2460	11	-0.942476	0.645446
2461	10	-0.256086	0.282412
2462	10	-0.527242	0.339740
2463	11	-0.162561	0.314966
2464	11	-0.603059	1.119012
2465	11	-0.217818	0.364365
2466	10	-0.305569	0.310646
2467	11	-0.073507	0.473696
2468	11	-0.229614	0.472819
2469	10	-0.264968	0.459907
2470	10	-0.289725	0.380764
2471	10	-0.382108	0.681378
2472	10	-0.516291	1.077638
2473	11	-0.386963	0.366627
2474	10	-0.482430	0.809297
2475	10	0.344591	1.791267
2476	10	-0.421003	0.671171
2477	10	-0.335442	0.207276
2478	10	-0.414529	0.457582
2479	10	-0.311202	0.390366
2480	10	-0.143698	0.345252
2481	10	0.049974	0.536593
2482	11	-0.358939	0.384874
2483	11	-0.268790	0.405475
2484	10	0.124318	0.515140
2485	10	-0.196476	0.505952
2486	11	-0.345138	0.348198
2487	10	-0.422806	0.387417
2488	12	-0.422925	0.496333
2489	12	-0.294284	0.814900
2490	11	-0.736303	0.425119
2491	11	-0.221515	0.472554
2492	13	-0.007099	0.654205
2493	12	-0.354902	0.655058
2494	13	0.091262	1.021006
2495	12	-0.062728	0.776364
2496	11	0.030853	1.360267
2497	11	0.071679	0.443634
2498	12	-0.254978	0.708167
2499	12	-0.074946	0.633789
2500	12	-0.357761	0.579844
2501	12	-0.409289	0.597667
2502	11	-0.357820	0.532455
2503	11	-0.163168	0.261539
2504	10	-0.062606	0.901658
2505	10	-0.351647	0.304754
2506	11	-0.245744	0.484921
2507	11	-0.422120	0.193388
2508	11	-0.589086	0.221662
2509	11	0.023178	0.806191
2510	10	-0.239968	0.745743
2511	10	-0.118621	0.511870
2512	10	-0.476573	0.802019
2513	10	-0.100098	0.356055
2514	10	-0.359824	1.819999
2515	11	-0.318192	0.831148
2516	11	-0.716440	0.367306
2517	11	-0.437445	0.286033
2518	11	-0.239433	0.446584
2519	13	-0.282786	0.920437
2520	12	-0.205231	0.572819
2521	12	-0.284318	0.805886
2522	12	-0.010845	0.281142
2523	11	-0.646603	0.832523
2524	11	-0.436844	0.546018
2525	11	0.220172	0.323174
2526	12	-0.028119	0.536815
2527	11	-0.736984	0.374951
2528	11	-0.356266	0.519495
2529	11	-0.282430	0.483877
2530	12	-0.183204	0.614138
2531	12	-0.540495	0.333704
2532	12	-0.213561	0.367777
2533	11	-0.172181	0.488600
2534	11	0.279006	0.925894
2535	12	-0.425886	0.277246
2536	11	-0.468183	0.583385
2537	11	-0.364890	0.709713
2538	11	-0.496489	0.345823
2539	11	-0.365521	0.281110
2540	11	-0.207292	0.414165
2541	11	-0.514316	0.237633
2542	13	-0.068414	0.222574
2543	12	-0.202486	0.218885
2544	12	-0.412650	0.551941
2545	12	-0.438606	0.489977
2546	12	-0.598604	0.471649
2547	12	-0.485487	0.191987
2548	11	-0.130355	0.304564
2549	12	-0.766191	1.018051
2550	12	-0.808517	0.450186
2551	11	-0.319088	0.422947
2552	11	-0.189318	0.577164
2553	11	-0.325668	0.527818
2554	11	-0.528630	0.320765
2555	12	-0.530614	0.523838
2556	11	-0.214932	0.584533
2557	11	-0.329030	0.428991
2558	11	-0.237828	0.549902
2559	11	-0.623418	0.413553
2560	11	-0.138564	0.466927
2561	11	-0.118389	0.648882
2562	13	-0.002056	0.356425
2563	12	-0.136573	0.496883
2564	11	0.011045	0.880318
2565	11	-0.516604	0.646010
2566	11	-0.206877	0.803854
2567	11	-0.360937	0.627048
2568	12	-0.475840	1.824719
2569	11	-0.298703	0.323362
2570	11	-0.125489	0.451048
2571	12	-0.594094	0.278849
2572	11	-0.572162	0.307839
2573	11	-0.422102	0.440664
2574	11	-0.179708	0.772601
2575	11	-0.323031	0.473739
2576	12	-0.392892	0.605025
2577	11	-0.540479	4.174046
2578	12	-0.153459	0.692745
2579	12	-0.046087	1.037574
2580	13	0.043474	1.464954
2581	12	-0.074215	0.547611
2582	12	0.221206	1.585064
2583	12	0.186535	0.692791
2584	12	-0.073372	0.998272
2585	11	-0.296713	0.633998
2586	12	-0.406639	0.398925
2587	11	-0.376638	0.408998
2588	11	0.077458	0.347974
2589	11	-0.053555	0.602265
2590	11	0.114002	0.521887
2591	11	-0.393999	0.389202
2592	10	-0.617576	0.860191
2593	11	-0.266855	0.407052
2594	11	-0.147582	0.613125
2595	12	-0.413266	0.537421
2596	12	-0.153581	1.449816
2597	11	-0.372787	0.656160
2598	11	0.162857	0.567263
2599	11	-0.150860	0.711418
2600	12	-0.158632	0.911910
2601	12	0.025259	0.909186
2602	11	-0.460524	0.571230
2603	12	0.159935	0.837409
2604	11	-0.697988	1.323681
2605	11	-0.631911	0.521657
2606	11	-0.080790	0.446415
2607	11	0.059809	0.558152
2608	12	-0.294915	0.468716
2609	11	-0.147759	0.694059
2610	11	-0.370728	0.687930
2611	11	-0.146270	0.384129
2612	12	-0.504323	0.253800
2613	13	-0.302628	0.570472
2614	12	-0.050756	0.682847
2615	11	-0.219059	0.540033
2616	10	-0.151891	0.642257
2617	10	-0.199765	1.503465
2618	10	0.088649	0.383022
2619	10	-0.531360	0.806200
2620	10	0.116432	1.109994
2621	10	-0.334983	1.296126
2622	10	-0.370513	0.441985
2623	10	-0.473637	0.585989
2624	10	-0.202461	0.895099
2625	10	0.040249	0.867600
2626	11	-0.126060	0.444080
2627	10	0.323484	0.550981
2628	10	-0.585240	0.517152
2629	10	-0.377254	0.793416
2630	10	-0.218916	0.363990
2631	10	-0.267024	1.168476
2632	10	-0.299296	1.083124
2633	10	-0.023607	0.770392
2634	10	-0.090749	0.407180
2635	11	-0.061507	0.733311
2636	10	-0.235423	0.783828
2637	10	-0.017915	0.973494
2638	11	-0.306717	0.844380
2639	11	-0.066941	0.593271
2640	10	-0.480158	1.085429
2641	11	-0.027049	0.615119
2642	11	-0.105021	1.756763
2643	11	-0.015593	0.520725
2644	11	-0.103783	0.665179
2645	11	-0.220950	0.552504
2646	12	0.594081	1.430414
2647	11	-0.081242	1.596856
2648	11	0.427942	1.078421
2649	11	-0.129705	0.824980
2650	11	-0.011036	0.588511
2651	11	-0.128998	1.428348
2652	9	0.419282	0.893764
2653	9	-0.209096	0.514879
2654	10	0.588338	1.070902
2655	10	0.140347	0.810796
2656	11	-0.422163	1.167548
2657	11	0.028638	0.559131
2658	10	-0.595835	1.860827
2659	9	-0.274206	0.442398
2660	10	-0.626807	2.470009
2661	10	-0.352695	1.619738
2662	11	-0.157481	0.269025
2663	11	-0.361371	0.586399
2664	11	-0.296805	1.143114
2665	10	-0.414067	0.724845
2666	10	0.213077	0.876234
2667	9	-0.097155	0.825993
2668	9	0.035200	0.705006
2669	10	-0.472133	0.711366
2670	11	-0.260222	0.902995
2671	10	-0.577837	1.005358
2672	10	-0.574955	0.957629
2673	11	0.067500	0.533397
2674	11	-0.124311	1.382621
2675	11	-0.127319	0.921870
2676	11	0.321480	1.343564
2677	11	-0.063260	1.024624
2678	11	-0.578570	1.632822
2679	11	-0.064345	0.581015
2680	11	0.132337	0.886251
2681	12	0.655344	1.426678
2682	12	-0.572904	0.798141
2683	12	-0.186537	0.320496
2684	10	-0.000454	0.470615
2685	11	-0.091336	0.533335
2686	10	-0.566322	1.124614
2687	10	0.100547	1.245491
2688	10	0.331179	0.862703
2689	10	-0.203584	1.047401
2690	10	0.014712	0.722149
2691	11	-0.042838	0.880167
2692	10	0.003768	0.613332
2693	10	0.019971	0.477830
2694	10	-0.248710	0.602066
2695	10	-0.187893	1.026361
2696	10	0.195569	0.578739
2697	11	0.195282	1.343199
2698	11	0.114246	0.801080
2699	11	0.260341	1.031024
2700	10	-0.325603	0.658697
2701	11	0.274367	0.702959
2702	10	0.134006	1.046390
2703	10	0.264163	0.893287
2704	10	0.077918	0.578627
2705	10	0.287146	0.858663
2706	10	-0.229002	0.882373
2707	10	-0.360644	0.965325
2708	10	-0.020102	0.650315
2709	10	-0.260426	1.164649
2710	9	0.003064	0.538493
2711	10	-0.247199	0.548787
2712	9	-0.588401	0.474315
2713	9	-0.406974	0.473044
2714	9	-0.485440	0.786849
2715	9	-0.115939	0.530263
2716	9	-0.344751	0.832470
2717	9	-0.260153	0.635114
2718	10	-0.279953	0.870883
2719	10	-0.142024	1.464797
2720	10	0.684664	1.135179
2721	9	0.012260	0.872993
2722	10	0.043158	0.638553
2723	10	0.326097	1.409696
2724	9	0.263714	1.246189
2725	10	-0.160702	2.418701
2726	9	-0.191452	0.722060
2727	10	-0.378588	0.875870
2728	11	-0.092007	0.715024
2729	10	-0.311357	0.500547
2730	10	-0.243642	0.936278
2731	11	-0.369143	0.857750
2732	11	-0.161410	0.314501
2733	10	-0.080324	0.334033
2734	10	-0.366774	0.282573
2735	10	-0.315238	0.855322
2736	10	-0.467063	1.338855
2737	10	-0.628641	0.689066
2738	10	-0.185762	1.434349
2739	10	-0.539886	0.308907
2740	10	-0.259878	0.163950
2741	10	-0.333596	0.853534
2742	11	-0.736650	0.421153
2743	11	-0.293883	0.507946
2744	12	-0.244273	0.563931
2745	12	-0.144694	0.347866
2746	11	-0.258032	0.410286
2747	10	-0.091997	0.427141
2748	10	-0.120100	0.664011
2749	11	-0.447676	0.365749
2750	11	-0.071315	0.932328
2751	11	0.402279	1.167367
2752	11	-0.159070	0.967374
2753	11	0.092605	1.032680
2754	11	0.011026	0.480459
2755	11	-0.061187	0.579575
2756	12	-0.766138	0.771673
2757	12	-0.001790	0.663594
2758	12	-0.473534	0.586639
2759	12	0.118424	0.689645
2760	11	-0.355800	0.674248
2761	10	0.230286	0.636180
2762	10	-0.146142	0.940682
2763	10	-0.165068	0.451597
2764	11	-0.062224	0.710726
2765	10	-0.397220	0.890287
2766	10	-0.647173	1.079705
2767	10	-0.324768	0.651193
2768	10	0.240087	1.334108
2769	10	-0.585618	0.547103
2770	10	-0.685982	1.353299
2771	10	-0.775864	1.726162
2772	10	-0.160608	1.070221
2773	10	-0.144190	1.121149
2774	11	-0.689445	0.643912
2775	10	-0.024560	0.445298
2776	10	-0.387861	0.414482
2777	10	-0.505829	0.349018
2778	10	-0.683922	0.280839
2779	10	-0.419553	0.223539
2780	10	-0.277763	0.358471
2781	10	-0.016823	0.452583
2782	11	-0.300638	0.375987
2783	11	-0.724533	0.935257
2784	11	-0.106239	0.796436
2785	11	0.047440	0.907110
2786	11	-0.008163	0.978005
2787	11	0.000859	0.756339
2788	11	0.221221	0.550036
2789	11	-0.446036	0.947747
2790	10	-0.503095	0.480787
2791	10	-0.013323	0.894726
2792	11	-0.082928	0.342876
2793	11	-0.109443	1.317889
2794	11	0.102957	0.602149
2795	11	-0.253370	0.260591
2796	11	-0.396774	0.430682
2797	10	-0.013632	0.627717
2798	10	-0.290717	0.388548
2799	10	-0.225970	0.530764
2800	12	-0.008361	0.358772
2801	12	-0.559049	0.486375
2802	11	-0.345734	0.580643
2803	11	-0.608202	0.541608
2804	12	-0.278418	0.410625
2805	11	-0.538000	0.292596
2806	11	-0.244997	0.618159
2807	11	-0.139855	0.449468
2808	11	-0.334673	0.410636
2809	11	-0.280073	0.487888
2810	12	-0.906803	0.438679
2811	11	-0.359626	0.476553
2812	10	-0.686438	0.647384
2813	10	-0.481288	0.206316
2814	11	-0.848062	0.347773
2815	11	-0.108418	0.504664
2816	12	-0.480183	0.493537
2817	11	-0.183904	0.357560
2818	10	-0.450233	0.342540
2819	10	-0.434159	0.282010
2820	10	-0.352737	0.267142
2821	10	-0.639779	1.011115
2822	11	-0.564595	0.441249
2823	11	-0.640030	0.492685
2824	11	-0.371810	0.424225
2825	11	-0.088775	0.598847
2826	11	-0.143976	0.462365
2827	11	-0.144377	0.958685
2828	10	-0.678704	0.777629
2829	10	-0.078957	2.329567
2830	10	-0.483784	1.666239
2831	11	-0.335545	1.369617
2832	11	0.100243	1.460348
2833	11	-0.034432	1.415531
2834	10	0.216644	1.638302
2835	10	-0.366536	1.005657
2836	10	0.014173	2.686020
2837	10	0.185949	1.748297
2838	10	-0.037121	0.573684
2839	10	0.104753	0.836025
2840	11	0.132688	0.701845
2841	12	0.249907	0.547125
2842	11	-0.098262	1.253662
2843	11	-0.231332	0.286453
2844	11	0.031837	0.489146
2845	11	0.072803	0.913933
2846	12	-0.413855	0.329275
2847	10	-0.404227	0.339261
2848	12	-0.104759	0.569587
2849	10	-0.295518	0.281292
2850	10	0.142638	0.461382
2851	10	-0.797567	0.480003
2852	11	-0.380978	0.850126
2853	11	0.219560	1.183183
2854	11	-0.310988	0.578136
2855	11	0.073065	1.118629
2856	11	0.005376	2.295470
2857	10	-0.312135	0.618211
2858	11	-0.481818	1.032941
2859	11	-0.105213	1.545509
2860	11	-0.023138	0.665971
2861	10	0.468069	1.164431
2862	12	-0.040161	0.490869
2863	12	-0.151103	0.752526
2864	12	0.312530	0.553269
2865	11	-0.211318	0.488970
2866	12	-0.446196	0.660705
2867	11	-0.262639	0.425907
2868	10	-0.343973	0.755434
2869	11	0.154801	0.472330
2870	11	0.423103	1.788847
2871	11	-0.022100	0.359789
2872	11	-0.115076	0.318460
2873	11	-0.146008	0.716409
2874	11	-0.285347	0.270805
2875	11	-0.229405	0.498080
2876	11	-0.223984	0.342983
2877	10	-0.057228	0.503579
2878	10	-0.264463	0.519378
2879	10	-0.476954	0.318024
2880	10	-0.725285	0.472819
2881	10	-0.161000	0.868898
2882	10	-0.168305	0.185189
2883	10	-0.804558	0.692271
2884	10	0.050296	0.675800
2885	10	0.105278	0.340715
2886	10	-0.274513	0.459070
2887	11	-0.130670	0.712310
2888	10	-0.506533	0.510246
2889	10	-0.210708	0.284418
2890	10	-0.374566	0.378798
2891	10	-1.113952	1.301364
2892	10	-0.233427	0.334902
2893	10	-0.180868	0.517059
2894	10	-0.723429	0.481992
2895	10	-0.551471	0.306083
2896	10	-0.279682	0.322928
2897	10	-0.339650	0.462954
2898	10	-0.379607	0.388047
2899	11	-0.375742	0.382703
2900	10	0.029167	0.393327
2901	10	-0.391280	0.184077
2902	10	-0.684551	0.687183
2903	10	-0.218349	0.260349
2904	10	-0.290453	0.569984
2905	10	-0.022534	0.441125
2906	10	-0.321797	0.215500
2907	12	-0.363626	0.561339
2908	11	-0.470082	0.980885
2909	11	-0.128663	0.360417
2910	11	-0.547122	0.434588
2911	12	-0.561006	0.298445
2912	12	-0.318595	0.393491
2913	10	-0.453489	0.327692
2914	10	-0.491385	0.335106
2915	10	-0.192698	0.400881
2916	12	-0.235306	0.320536
2917	12	0.157936	0.347573
2918	12	-0.262888	0.235698
2919	10	-0.078277	0.456286
2920	10	-0.175186	0.735774
2921	10	-0.217572	0.633732
2922	11	-0.405195	0.425360
2923	12	0.123402	0.463242
2924	12	-0.065990	0.493381
2925	10	-0.367980	0.450131
2926	11	-0.535007	1.008811
2927	12	0.139323	0.392172
2928	11	-0.491325	0.525597
2929	11	-0.431831	0.529124
2930	11	0.270546	0.364216
2931	11	-0.638546	0.409187
2932	11	-0.268019	0.345595
2933	11	0.020349	0.614957
2934	11	-0.466430	1.224972
2935	11	-0.201428	0.548606
2936	10	-0.384379	0.388158
2937	11	-0.308709	0.423138
2938	11	-0.380326	0.304043
2939	12	-0.314061	0.559701
2940	10	-0.003226	0.268123
2941	10	-0.312146	0.847916
2942	10	-0.313076	0.260350
2943	11	-0.276356	0.334454
2944	10	-0.060440	0.463601
2945	11	-0.430101	0.843158
2946	10	-0.016243	0.451742
2947	11	-0.279084	0.420603
2948	11	-0.316945	0.561146
2949	11	-0.366187	0.334857
2950	11	-0.046038	0.306217
2951	10	-0.250223	0.353694
2952	10	-0.388161	0.375182
2953	10	-0.403295	0.424192
2954	10	-0.288163	0.369605
2955	10	-0.481448	0.608346
2956	10	0.198182	0.649457
2957	11	-0.079419	0.214121
2958	11	0.019806	0.234454
2959	11	0.025478	0.430626
2960	11	-0.671260	0.887025
2961	12	-0.446141	0.260363
2962	12	-0.377893	0.477581
2963	12	-0.182361	0.288376
2964	13	-0.088191	0.490735
2965	13	0.249982	0.865805
2966	13	-0.254689	0.983431
2967	13	-0.279617	0.643653
2968	13	0.020818	0.675125
2969	12	-0.453197	0.414117
2970	12	0.066592	0.590136
2971	12	-0.337243	0.704077
2972	11	-0.403814	0.436055
2973	12	-0.229438	1.058106
2974	12	-0.183100	0.570988
2975	12	0.234984	0.838444
2976	12	0.170811	1.728091
2977	12	-0.357847	0.532368
2978	11	-0.067238	0.784944
2979	11	-0.114058	0.936081
2980	12	0.322579	0.608669
2981	11	0.036181	0.773493
2982	11	-0.335178	1.537491
2983	11	-0.011510	1.092672
2984	11	0.046221	0.509187
2985	11	-0.082567	0.987358
2986	11	-0.481897	0.840833
2987	11	-0.599346	0.661031
2988	11	-0.601503	0.616252
2989	11	-0.241642	0.386996
2990	10	-0.273027	0.679651
2991	11	-0.314977	0.666627
2992	10	-0.556877	0.548073
2993	10	-0.346606	0.531662
2994	10	-0.076828	0.586724
2995	10	-0.363985	0.616709
2996	10	-0.335762	0.872227
2997	11	-0.380872	0.249717
2998	11	-0.820890	0.820973
2999	11	0.102130	0.622140
3000	11	-0.071370	0.725462
3001	12	-0.314660	0.253534
