2117	17	-0.574826	0.621733
2118	18	-0.468145	0.461988
2119	17	-0.467705	0.732853
2120	17	-0.752437	0.413821
2121	17	-0.627233	0.398790
2122	17	-0.507844	0.393958
2123	17	-0.765887	0.484927
2124	17	-0.968975	0.356100
2125	18	-0.677443	0.389969
2126	18	-0.641449	0.323508
2127	18	-0.868363	0.487385
2128	18	-0.470074	0.607925
2129	18	-0.225574	0.575309
2130	18	-0.402026	0.911398
2131	17	-1.003525	0.465022
2132	17	-0.520156	0.365249
2133	17	-0.847930	0.540848
2134	17	-0.702558	0.403010
2135	19	-0.474161	0.461921
2136	19	-0.830879	0.836437
2137	18	-0.778532	0.874098
2138	17	-0.823689	0.734295
2139	17	-0.649030	0.399132
2140	17	-0.660154	0.435460
2141	17	-0.502693	0.624455
2142	17	-0.608809	1.235208
2143	17	-0.596094	0.464046
2144	17	-0.724773	0.480556
2145	17	-0.466896	0.373874
2146	17	-1.002726	0.556932
2147	17	-0.836246	0.591539
2148	17	-0.362325	0.527049
2149	17	-0.533762	0.404934
2150	17	-0.716012	0.437312
2151	17	-0.723246	0.431095
2152	17	-0.879403	0.570931
2153	17	-0.247477	0.586564
2154	17	-0.888439	0.622791
2155	17	-0.543459	0.719964
2156	18	-0.500122	0.578725
2157	18	-0.370577	0.422481
2158	18	-0.437125	0.441865
2159	18	-0.762120	0.532320
2160	18	-0.529189	0.357963
2161	18	-0.632045	0.443115
2162	17	-0.650856	0.461683
2163	17	-0.576918	0.283607
2164	18	-0.726505	0.599250
2165	18	-0.501495	0.496923
2166	18	-0.631449	0.423412
2167	17	-0.606868	0.319178
2168	17	-0.639238	0.344487
2169	17	-0.653760	0.766396
2170	17	-0.450276	0.427895
2171	17	-0.546334	0.365903
2172	17	-0.689318	0.557033
2173	17	-0.472567	0.344166
2174	17	-0.652261	0.446355
2175	17	-0.457485	0.366687
2176	17	-0.758308	0.836828
2177	17	-0.446229	0.693234
2178	17	-0.713188	0.354715
2179	17	-0.642246	0.918876
2180	17	-0.623977	0.497929
2181	17	-0.653910	0.440769
2182	17	-0.716540	0.674618
2183	17	-0.631724	0.818395
2184	17	-0.479123	0.481169
2185	17	-0.848715	0.472757
2186	17	-0.504399	0.473222
2187	17	-0.337213	0.420556
2188	17	-0.602391	0.476950
2189	17	-0.570383	0.341022
2190	16	-0.447112	0.507123
2191	16	-0.679905	0.446950
2192	16	-0.573737	0.551359
2193	17	-0.208813	0.708982
2194	16	-0.494670	0.679215
2195	16	-0.847009	0.652622
2196	16	-0.251254	0.413190
2197	16	-0.510567	0.298312
2198	16	-0.673679	0.448966
2199	16	-0.612756	0.614015
2200	16	-0.802291	0.423480
2201	16	-0.430049	0.405308
2202	16	-0.724380	0.451414
2203	16	-0.446004	0.339079
2204	16	-0.554422	0.523617
2205	16	-0.677390	0.642910
2206	16	-0.549208	0.536430
2207	15	-0.920901	0.803684
2208	15	-0.555216	0.404712
2209	15	-0.539356	0.720479
2210	16	-0.549147	0.287467
2211	16	-0.450806	0.492032
2212	16	-0.596859	0.352036
2213	16	-0.471784	0.506465
2214	16	-0.978221	0.840896
2215	16	-0.452323	0.616343
2216	16	-0.728503	0.467052
2217	16	-0.422899	0.496942
2218	16	-0.364244	0.485793
2219	16	-0.598185	0.370809
2220	16	-0.588696	0.764917
2221	17	-0.609662	0.563113
2222	17	-0.615131	0.366242
2223	16	-0.590653	0.558554
2224	17	-0.475887	0.358237
2225	17	-0.605061	0.522223
2226	17	-0.497712	0.399250
2227	17	-0.639715	0.607882
2228	17	-0.603051	0.634454
2229	16	-0.465234	0.504301
2230	17	-0.682340	0.196421
2231	16	-0.961493	0.541036
2232	17	-0.612854	0.425779
2233	17	-0.453589	0.320117
2234	17	-0.413707	0.331268
2235	17	-0.749778	0.596621
2236	17	-0.704104	0.595610
2237	17	-0.534842	0.738104
2238	17	-0.681939	0.465568
2239	17	-0.445432	0.388946
2240	17	-0.623087	0.449457
2241	17	-0.478763	0.534969
2242	17	-0.293656	0.478041
2243	17	-0.434986	0.390507
2244	17	-0.430931	0.626306
2245	17	-0.447279	0.562601
2246	17	-0.526685	0.466284
2247	17	-0.602958	0.581003
2248	17	-0.822908	0.383714
2249	16	-0.419852	0.340571
2250	16	-0.317344	0.399586
2251	16	-0.484989	0.501493
2252	16	-0.430625	0.526503
2253	16	-0.593220	0.404392
2254	16	-0.525932	1.168646
2255	16	-0.348511	0.231576
2256	16	-0.449320	0.388315
2257	16	-0.571780	0.240058
2258	16	-0.539779	0.572680
2259	16	-0.531867	0.985833
2260	16	-0.573513	0.341935
2261	16	-0.377444	0.607031
2262	18	-0.684324	0.350303
2263	17	-0.711421	0.485931
2264	17	-0.661285	0.361143
2265	16	-0.098919	0.580125
2266	16	-1.088705	0.616844
2267	16	-0.549354	0.358857
2268	16	-0.284782	0.521817
2269	16	-0.639229	0.496179
2270	16	-0.451741	0.331513
2271	15	-0.430464	0.385345
2272	15	-1.068983	0.787004
2273	15	-0.333520	0.376090
2274	15	-0.431958	0.348178
2275	15	-0.107060	0.960959
2276	15	-0.546464	0.400820
2277	15	-0.541926	0.450672
2278	15	-0.664800	1.046449
2279	15	-0.672318	0.758663
2280	15	-0.850322	0.500249
2281	15	-0.455361	0.600809
2282	15	-0.276366	0.560247
2283	15	-0.121813	1.754518
2284	15	-0.197629	0.842406
2285	15	-0.892755	0.615549
2286	15	-0.445523	0.425441
2287	15	-0.680483	0.417423
2288	15	-0.607216	0.331762
2289	15	-0.937754	0.594280
2290	15	-0.448679	0.359351
2291	15	-0.563437	0.479019
2292	15	-0.360495	0.573343
2293	15	-0.894052	0.522750
2294	16	-0.655845	0.479854
2295	16	-0.533982	0.450026
2296	16	-0.439550	0.330405
2297	16	-0.595667	0.619990
2298	16	-0.619341	0.325942
2299	17	-0.905666	0.670147
2300	17	-0.779392	0.611028
2301	16	-0.687537	0.727535
2302	16	-0.344780	1.318851
2303	16	-0.596011	0.877205
2304	16	-0.577831	0.377617
2305	16	-0.628524	0.875962
2306	16	-0.208877	0.916644
2307	16	-0.842628	0.914213
2308	17	-0.327911	1.311092
2309	16	-0.593132	0.872224
2310	16	-0.576199	0.632157
2311	16	-0.655263	0.398242
2312	17	-0.755047	0.403553
2313	17	-0.272794	0.956750
2314	17	-0.929061	0.346581
2315	17	-0.605140	0.503606
2316	17	-0.797052	0.580053
2317	17	-0.413179	0.755658
2318	17	-0.344630	0.663583
2319	17	-0.523043	0.490925
2320	17	-0.509037	0.361029
2321	17	-0.408543	0.348361
2322	16	-0.791493	0.553219
2323	17	-0.420996	0.414390
2324	16	-0.761365	1.116476
2325	16	-0.276830	0.523199
2326	16	-0.496839	0.443675
2327	16	-0.465110	1.040569
2328	16	-0.794559	0.400359
2329	16	-0.815556	0.451884
2330	16	-0.401995	0.527641
2331	16	-0.641108	0.289635
2332	16	-0.711868	0.354016
2333	15	-0.878553	0.433025
2334	15	-0.797049	0.478446
2335	15	-0.674626	0.486018
2336	16	-0.628819	0.408158
2337	15	-0.519269	0.837438
2338	15	-0.559674	0.388765
2339	15	-0.446348	0.464160
2340	16	-0.898266	0.526847
2341	15	-0.323221	0.488229
2342	15	-0.439773	0.535841
2343	15	-0.397886	0.483440
2344	15	-0.557784	0.849278
2345	15	-0.537957	0.459463
2346	15	-0.522072	0.306912
2347	15	-0.617750	0.417719
2348	15	-0.236964	0.588419
2349	15	-0.520018	0.427185
2350	15	-0.547508	0.469698
2351	15	-0.510952	0.531125
2352	15	-0.491741	0.374146
2353	15	-0.385578	0.973567
2354	15	-0.675997	0.511155
2355	15	-0.558915	0.650436
2356	15	-0.123155	0.856753
2357	15	-0.753890	0.588614
2358	16	-0.349023	0.639090
2359	17	-0.392373	0.293380
2360	16	-0.306827	0.596233
2361	16	-0.525253	0.630308
2362	16	-0.463553	0.691092
2363	16	-0.475672	0.686783
2364	16	-0.659379	0.556752
2365	16	-0.727306	0.676570
2366	16	-0.395378	0.676244
2367	16	-0.611635	0.341169
2368	16	-0.674134	0.386610
2369	16	-0.469393	0.828715
2370	17	-0.516096	0.429575
2371	15	-0.515066	0.430916
2372	16	-0.523855	0.426722
2373	15	-0.648704	0.391971
2374	15	-0.572170	0.433195
2375	15	-0.700330	0.590993
2376	15	-0.700352	0.375603
2377	16	-0.946153	0.829116
2378	16	-0.331314	1.077035
2379	15	-0.412701	0.339571
2380	15	-0.942030	0.612654
2381	15	-0.801333	0.717841
2382	15	-0.716641	0.408399
2383	16	-0.512747	0.529706
2384	16	-0.562747	0.540420
2385	16	-0.433752	0.384916
2386	16	-0.361620	0.492622
2387	16	-0.383164	0.544809
2388	16	-0.814137	0.884146
2389	15	-0.485450	0.471514
2390	15	-0.606089	0.366895
2391	15	-0.546250	0.309175
2392	15	-0.638954	0.765974
2393	15	-0.533003	0.645074
2394	15	-0.533081	0.360449
2395	15	-0.655110	0.374632
2396	15	-0.550213	0.665643
2397	15	-0.630984	0.296908
2398	15	-0.663574	0.420127
2399	15	-0.769348	0.403154
2400	15	-0.767090	0.415599
2401	16	-0.514057	0.568406
2402	15	-0.567747	0.650967
2403	15	-0.241708	0.740348
2404	15	-0.806513	0.521127
2405	15	-0.493074	0.497855
2406	15	-0.531296	0.236622
2407	15	-0.534849	0.504315
2408	15	-0.501549	0.523708
2409	15	-0.165423	0.897300
2410	15	-0.452418	0.875016
2411	15	-0.503145	0.223887
2412	15	-0.550332	0.694079
2413	15	-0.544339	0.579877
2414	15	-0.541843	0.388184
2415	15	-0.681245	0.458112
2416	15	-0.405212	0.320919
2417	15	-0.563268	0.659856
2418	15	-0.242413	0.543727
2419	16	-0.668287	0.353765
2420	15	-0.414818	0.380291
2421	15	-0.578605	0.472908
2422	15	-0.515496	0.409210
2423	15	-0.304209	0.760855
2424	15	-0.348853	0.211933
2425	15	-0.581257	0.352358
2426	15	-0.706776	0.525965
2427	16	-0.475183	1.133049
2428	16	-0.579581	0.320119
2429	16	-0.826444	0.454477
2430	15	-0.632165	0.379263
2431	15	-0.388853	0.383449
2432	15	-0.539438	0.650490
2433	15	-0.403089	0.501342
2434	15	-0.653936	0.570407
2435	15	-0.446017	0.457616
2436	15	-0.739698	0.636044
2437	15	-0.448727	0.347109
2438	15	-0.397697	0.408790
2439	16	-0.517825	0.417119
2440	16	-0.565226	0.449305
2441	16	-0.562936	0.367782
2442	16	-0.366986	0.335060
2443	16	-0.633901	0.437963
2444	16	-0.588384	0.311895
2445	16	-0.499169	0.336565
2446	16	-0.536002	0.421002
2447	16	-0.279668	0.893587
2448	16	-0.718704	0.833672
2449	16	-0.784579	0.540859
2450	16	-0.502721	0.313739
2451	16	-0.667414	0.468442
2452	16	-0.572489	0.377415
2453	16	-0.818760	0.525141
2454	16	-0.518192	0.411350
2455	16	-0.600274	0.474624
2456	16	-0.410278	0.951070
2457	16	-0.510112	0.188292
2458	15	-0.542663	0.452530
2459	15	-0.624409	0.365101
2460	15	-0.681460	0.537532
2461	16	-0.362010	0.424163
2462	15	-0.903681	0.622570
2463	15	-0.375367	0.461860
2464	15	-0.403545	0.537419
2465	15	-0.394497	0.651689
2466	15	0.008274	0.587223
2467	15	-0.247494	0.440424
2468	15	-0.330303	0.404503
2469	15	-0.533641	0.922641
2470	15	-0.405092	1.449573
2471	15	-0.525822	0.308776
2472	15	-0.537429	0.790829
2473	15	-0.971948	0.458251
2474	15	-0.352234	0.450319
2475	15	-0.602499	0.539172
2476	15	-0.395105	0.480364
2477	15	-0.809126	0.558550
2478	15	-0.585667	0.432189
2479	15	-0.988979	1.260262
2480	15	-0.288046	0.682340
2481	15	-0.600866	0.288231
2482	15	-0.369288	0.658200
2483	15	-0.498014	0.228352
2484	15	-0.538301	0.326688
2485	15	-0.644272	0.472272
2486	15	-0.556580	0.348339
2487	15	-0.379380	0.520636
2488	15	-0.208284	0.771667
2489	15	-0.656061	0.223712
2490	15	-0.644648	0.470209
2491	15	-0.696350	0.517243
2492	15	-0.370343	1.477150
2493	15	-0.600346	0.407902
2494	15	-0.605912	0.510750
2495	15	-0.615684	0.766398
2496	15	-0.416956	0.695724
2497	15	-0.292627	0.602850
2498	15	-0.601351	0.467872
2499	15	-0.559743	0.379139
2500	15	-0.729040	1.139299
2501	15	-0.561706	0.289684
2502	15	-0.685206	0.374987
2503	15	-0.486540	0.376995
2504	15	-0.297338	0.346634
2505	15	-0.439159	0.652787
2506	16	-0.317402	0.436319
2507	15	-0.568024	0.357706
2508	15	-0.331955	0.621376
2509	15	-0.475487	0.507335
2510	15	-0.679194	0.277739
2511	15	-0.623797	0.384803
2512	15	-0.465341	0.498138
2513	15	-0.804733	0.921269
2514	15	-0.624000	0.483344
2515	15	-0.172765	0.895416
2516	15	-0.271686	0.646330
2517	15	-0.733368	0.565809
2518	15	-0.872151	0.397183
2519	15	-0.252467	1.413839
2520	15	-0.460636	0.379241
2521	15	-0.174280	0.409112
2522	15	-0.442534	0.339115
2523	15	-0.393243	0.633198
2524	15	-0.730716	0.268985
2525	15	-0.615475	0.588537
2526	15	-0.487269	0.299351
2527	15	-0.636118	0.672093
2528	15	-0.686573	0.486488
2529	15	-0.447948	0.588611
2530	15	-0.270220	0.324224
2531	15	-0.502122	0.416356
2532	15	-0.738361	0.345447
2533	15	-0.627382	0.327745
2534	15	-0.797296	0.335272
2535	15	-0.814260	0.363666
2536	15	-0.649427	0.301840
2537	15	-0.538284	0.635106
2538	15	-0.391749	0.562958
2539	15	-0.284055	0.615460
2540	15	-0.207736	0.559011
2541	15	-0.540823	0.560013
2542	15	-0.417609	0.520076
2543	15	-0.625530	0.697922
2544	15	-0.779196	0.816159
2545	15	-0.395607	0.459244
2546	15	-0.452933	0.481614
2547	16	-0.498549	0.322027
2548	16	-0.279603	0.426190
2549	16	-0.337013	0.544419
2550	16	-0.634021	0.300884
2551	15	-0.420034	0.282957
2552	15	-0.605577	0.562729
2553	15	-0.629808	0.526541
2554	15	-0.624076	0.465054
2555	15	-0.593062	0.344805
2556	15	-0.622800	0.471219
2557	15	-0.463060	0.778055
2558	15	-0.899627	0.586767
2559	15	-0.618297	0.331509
2560	15	-0.439353	0.426656
2561	15	-0.853816	0.384304
2562	15	-0.662210	0.463893
2563	15	-0.371875	0.335220
2564	15	-0.641027	0.761673
2565	15	-0.746003	0.462370
2566	15	-0.556818	0.386479
2567	15	-0.608340	0.345883
2568	15	-0.448872	0.546012
2569	15	-0.444124	0.303687
2570	15	-0.715975	0.649204
2571	15	-0.848619	0.409469
2572	15	-0.576722	0.474524
2573	15	-0.557345	0.357887
2574	15	-0.565732	0.829260
2575	15	-0.684804	0.306855
2576	15	-0.485385	0.475780
2577	15	-0.733267	0.305897
2578	16	-0.568308	0.521038
2579	15	-0.413000	0.343972
2580	15	-0.690919	0.301285
2581	15	-0.638658	0.371697
2582	15	-0.612340	0.529349
2583	15	-0.183605	0.423107
2584	15	-0.528853	0.246468
2585	15	-0.360836	0.303167
2586	15	-1.093379	1.500393
2587	15	-0.415716	0.675480
2588	15	-0.595985	1.338457
2589	15	-0.567911	0.442682
2590	15	-0.663126	0.604537
2591	15	-0.457926	0.935978
2592	16	-0.506276	0.366669
2593	15	-0.336688	0.465018
2594	15	-0.435914	0.307655
2595	15	-0.532283	0.251718
2596	15	-0.182274	0.301723
2597	15	-0.589913	0.443101
2598	15	-0.521972	0.515951
2599	15	-0.696214	0.515317
2600	15	-0.254786	0.580058
2601	15	-0.438611	0.275431
2602	15	-0.677742	0.277462
2603	15	-0.328746	0.577093
2604	16	-0.531808	0.566688
2605	17	-0.508995	0.288009
2606	16	-0.351997	0.635161
2607	15	-0.337594	0.568108
2608	15	-0.604309	0.338189
2609	15	-0.502881	0.469186
2610	15	-0.527827	0.636529
2611	15	-0.919882	0.625086
2612	15	-0.689562	0.317264
2613	15	-0.291963	0.513408
2614	16	-0.920764	0.594639
2615	15	-0.625785	0.567968
2616	15	-0.644567	0.488196
2617	15	-0.686096	0.612038
2618	16	-0.561400	0.470221
2619	15	-0.810747	0.388090
2620	16	-0.664216	0.535038
2621	15	-0.707154	0.296729
2622	15	-0.443317	0.608522
2623	15	-0.253967	0.497995
2624	15	-0.446406	0.456590
2625	15	-0.608063	0.449002
2626	15	-0.486569	0.398172
2627	15	-0.668904	0.358483
2628	15	-0.251771	0.415917
2629	15	-0.541294	0.486675
2630	16	-0.659823	0.492100
2631	15	-0.637678	0.490387
2632	15	-0.386702	0.298103
2633	15	-0.347031	0.477745
2634	15	-0.028759	0.903307
2635	15	-0.789150	0.861452
2636	15	-0.846680	0.596614
2637	15	-0.563644	0.337060
2638	15	-0.593001	0.409134
2639	15	-0.564100	0.349288
2640	15	-0.274769	0.435160
2641	15	-0.341231	0.655373
2642	15	-0.701805	0.325595
2643	15	-0.687035	0.333405
2644	15	-0.698775	0.299394
2645	15	-0.429251	0.424612
2646	15	-0.660903	0.414624
2647	15	-0.422951	0.291813
2648	15	-0.643156	0.818260
2649	15	-0.616425	0.676719
2650	15	-0.701833	0.382966
2651	15	-0.515798	0.620919
2652	15	-0.767373	0.306044
2653	15	-0.444242	0.519816
2654	15	-0.650066	0.541969
2655	15	-0.454768	1.147644
2656	15	-0.600726	0.241390
2657	15	-0.809492	0.432673
2658	15	-0.789188	0.830300
2659	15	0.038873	1.108612
2660	15	-0.534145	0.333377
2661	15	-0.252274	0.826329
2662	16	-0.784270	0.822807
2663	15	-0.274250	0.428350
2664	15	-0.889478	0.491393
2665	15	-0.669050	0.499006
2666	15	-0.515730	0.427432
2667	15	-0.508412	0.398138
2668	15	-0.622388	0.396297
2669	15	-0.352890	0.631533
2670	15	-0.264688	0.887223
2671	15	-0.349631	0.596106
2672	16	-0.847861	0.291915
2673	15	-0.429733	0.409908
2674	15	-0.543421	0.373288
2675	15	-0.424562	0.270201
2676	15	-0.317977	0.472926
2677	15	-0.464877	0.729549
2678	15	-0.722821	0.660846
2679	15	-0.467549	0.464079
2680	15	-0.719853	0.932061
2681	15	-0.399045	0.315166
2682	15	-0.354396	0.768924
2683	15	-0.572437	0.486655
2684	15	-0.371150	0.444223
2685	15	-0.281149	0.430442
2686	15	-0.290716	0.470362
2687	15	-0.793552	0.320032
2688	15	-0.435588	0.523789
2689	15	-0.658278	0.504354
2690	15	-0.605342	0.382604
2691	15	-0.558291	0.558294
2692	15	-0.879397	0.714424
2693	15	-0.953099	0.709357
2694	15	-0.654271	0.491852
2695	15	-0.715683	1.123529
2696	16	-0.865222	0.452061
2697	15	-0.428226	0.371823
2698	15	-0.513810	0.474527
2699	15	-0.534154	0.449956
2700	15	-0.676210	0.666523
2701	15	-0.513609	0.643068
2702	15	-0.520656	0.752210
2703	15	-0.281639	0.607262
2704	15	-0.794267	0.434883
2705	15	-0.604365	0.479776
2706	15	-0.453701	0.431375
2707	15	-0.540406	0.567371
2708	15	-0.768250	0.648471
2709	15	-0.464141	0.508148
2710	15	-0.355331	0.393919
2711	15	-0.541134	0.539159
2712	15	-0.569874	0.329731
2713	15	-0.529252	0.417507
2714	15	-0.883946	0.562697
2715	15	-0.588484	0.369420
2716	15	-0.528174	0.682734
2717	15	-0.523862	0.381937
2718	15	-0.507414	0.820506
2719	15	-0.418483	0.545200
2720	15	-0.383515	0.516057
2721	15	-0.493758	1.814289
2722	15	-0.459086	0.947319
2723	15	-0.390723	0.572285
2724	15	-0.495746	0.192581
2725	15	-0.836716	0.550907
2726	15	-0.483057	0.530880
2727	15	-0.688946	0.347333
2728	15	-0.717938	0.744169
2729	15	-0.690286	0.409381
2730	15	-0.840981	0.473223
2731	15	-0.824863	0.717668
2732	15	-0.423277	0.426855
2733	15	-0.809035	0.436403
2734	15	-0.470303	0.519231
2735	15	-0.378503	0.632581
2736	15	-0.708247	0.416026
2737	15	-0.966798	0.562324
2738	15	-0.408981	0.755963
2739	15	-0.570766	0.577770
2740	15	-0.148718	0.819262
2741	15	-0.569764	0.537824
2742	16	-0.499871	0.619222
2743	16	-0.371027	0.290386
2744	16	-0.434332	0.306578
2745	17	-0.085796	0.629213
2746	17	-0.607621	0.279319
2747	17	-0.703915	0.439631
2748	17	-0.695832	0.357528
2749	17	-0.987467	0.621482
2750	17	-0.604766	0.268353
2751	17	-0.564861	0.848516
2752	17	-0.739593	0.388468
2753	17	-0.660774	0.476987
2754	17	-0.537185	0.490482
2755	17	-0.338333	0.547618
2756	17	-0.461015	0.338957
2757	17	-0.653289	0.518358
2758	17	-0.418818	0.577686
2759	17	-0.367897	0.267437
2760	17	-0.440697	0.345645
2761	17	-0.926896	0.616048
2762	17	-1.245457	1.191582
2763	16	-0.972521	0.795627
2764	17	-0.489464	1.105585
2765	16	-0.433908	0.557932
2766	16	-0.681545	0.745897
2767	16	-0.450896	0.690847
2768	16	-0.614153	0.530804
2769	16	-0.424745	0.594429
2770	16	-0.533978	0.361432
2771	16	-0.641397	0.510873
2772	17	-0.624981	0.963634
2773	17	-0.652181	0.381930
2774	17	-0.492571	0.340183
2775	17	-0.894781	0.574369
2776	17	-0.799229	0.526327
2777	17	-0.515012	0.642917
2778	16	-0.623699	0.441028
2779	16	-0.774649	0.433898
2780	16	-0.614425	0.421210
2781	16	-0.743831	0.726886
2782	17	-0.406086	0.490477
2783	17	-0.980768	0.694854
2784	17	-0.745427	0.738431
2785	17	-0.818518	0.899308
2786	17	-0.824474	0.370514
2787	17	-0.312546	0.455076
2788	17	-0.445723	0.308479
2789	17	-0.799220	0.527932
2790	18	-0.539494	0.363165
2791	17	-0.462836	0.484610
2792	16	-0.812744	0.767988
2793	16	-0.454786	0.639995
2794	16	-0.418881	0.363907
2795	16	-0.441639	0.544253
2796	16	-0.536215	0.515662
2797	16	-0.687978	0.408600
2798	16	-0.482929	0.429401
2799	16	-0.546302	0.580665
2800	16	-0.561141	0.386241
2801	16	-0.541247	0.382400
2802	16	-0.647912	0.825379
2803	16	-0.405509	0.559197
2804	16	-0.632987	0.711264
2805	16	-0.636931	0.606247
2806	16	-0.509703	0.475443
2807	16	-0.517848	0.574749
2808	16	-0.370155	0.897580
2809	17	-0.371846	0.824805
2810	16	-0.606686	0.836952
2811	16	-0.498841	0.496231
2812	16	-0.561496	0.666838
2813	16	-0.563023	0.439047
2814	16	-0.563477	0.821883
2815	16	-0.747924	0.472452
2816	16	-0.397669	0.650847
2817	16	-0.728742	0.618477
2818	16	-0.537435	0.433838
2819	16	-0.371289	0.257413
2820	16	-0.545899	0.514086
2821	16	-0.738393	0.552244
2822	16	-0.580557	0.389802
2823	16	-0.487857	0.374966
2824	16	-0.429671	0.694253
2825	16	-0.514701	0.783203
2826	16	-0.605877	0.516141
2827	16	-0.780846	0.714992
2828	16	-0.640947	0.512511
2829	16	-0.293699	0.677632
2830	16	-0.532415	0.354465
2831	16	-0.755507	0.476364
2832	16	-0.511431	0.517229
2833	16	-0.845289	0.299789
2834	16	-0.721840	0.260326
2835	16	-0.634333	0.202031
2836	16	-0.644776	0.616690
2837	16	-0.671790	0.369011
2838	16	-0.348360	0.672271
2839	16	-0.464095	0.323747
2840	16	-0.834794	0.407311
2841	16	-0.124826	0.672639
2842	16	-0.311418	0.395141
2843	16	-0.455129	0.410355
2844	16	-0.567139	0.409580
2845	16	-0.822980	0.583815
2846	16	-0.632661	0.715423
2847	16	-0.477792	0.522624
2848	16	-0.483230	0.317266
2849	16	-0.693849	0.442212
2850	17	-0.857917	0.462161
2851	17	-0.531087	0.299325
2852	18	-0.837198	0.705352
2853	20	-0.686394	0.431674
2854	18	-0.811264	0.467949
2855	17	-0.492505	0.363996
2856	17	-0.780849	0.359650
2857	16	-0.641228	0.353740
2858	16	-0.433890	0.452494
2859	16	-0.533012	0.354710
2860	16	-0.467751	0.412361
2861	16	-0.734294	0.370991
2862	16	-0.826065	0.667436
2863	16	-0.392938	1.068998
2864	16	-0.810675	0.476711
2865	17	-0.663793	0.507306
2866	17	-0.732308	0.765370
2867	17	-0.638088	0.393838
2868	17	-0.529063	0.380472
2869	17	-1.011796	0.705134
2870	17	-0.546639	0.538791
2871	17	-0.878296	0.393803
2872	17	-0.785182	0.413027
2873	18	-0.939026	0.474528
2874	17	-0.712714	0.366767
2875	18	-0.784622	0.368089
2876	19	-0.771327	0.442439
2877	16	-0.491036	0.480856
2878	16	-0.467042	0.421829
2879	16	-0.730828	0.555102
2880	16	-0.495562	0.736389
2881	16	-0.813772	0.481848
2882	16	-0.755819	0.477480
2883	16	-0.401939	0.991357
2884	15	-0.621685	0.240397
2885	15	-0.355529	0.452915
2886	15	-0.024498	1.152316
2887	15	-0.235350	0.305409
2888	15	-0.342504	0.660563
2889	15	-0.210752	0.426994
2890	15	-0.338014	0.449047
2891	15	-0.873839	1.415521
2892	15	-0.430538	0.660552
2893	15	-0.555106	1.122758
2894	15	-0.392948	0.565885
2895	15	-0.490466	0.550984
2896	15	-0.401577	0.486460
2897	15	-0.867109	0.614165
2898	15	-0.548864	0.650259
2899	15	-0.791935	0.288336
2900	16	-0.559375	0.572501
2901	15	-0.486502	0.344795
2902	15	-0.407396	0.787038
2903	15	-0.615260	0.381902
2904	15	-0.619686	0.553127
2905	15	-0.373811	0.328485
2906	15	-0.477403	0.398769
2907	15	-0.466703	0.382271
2908	15	-0.634824	0.539898
2909	15	-0.768195	0.391114
2910	15	-0.492710	0.409462
2911	15	-0.250052	0.605604
2912	15	-0.806761	0.612514
2913	15	-0.641600	0.357781
2914	15	-0.787000	0.379131
2915	16	-1.090961	0.876495
2916	15	-0.470903	0.606542
2917	15	-0.503587	0.375377
2918	15	-0.583506	0.292325
2919	15	-0.777740	0.263166
2920	15	-0.672868	0.589293
2921	15	-0.562225	0.581901
2922	15	-0.381097	0.589361
2923	15	-0.677055	0.390646
2924	16	-0.644463	0.552777
2925	15	-0.423933	0.705559
2926	15	-0.454499	0.444540
2927	15	-0.676365	0.540933
2928	15	-0.619625	0.486158
2929	15	-0.903966	0.717875
2930	16	-0.537751	0.255225
2931	17	-0.808129	0.601578
2932	16	-0.434243	0.475766
2933	16	-0.519240	0.357038
2934	17	-0.883056	0.770868
2935	16	-0.325840	0.315316
2936	16	-0.904564	0.552372
2937	16	-0.738918	0.282164
2938	16	-0.358724	0.455617
2939	16	-0.186956	0.852988
2940	16	-0.385868	0.997786
2941	16	-0.543693	0.379426
2942	17	0.040309	0.776109
2943	17	-0.485761	0.422793
2944	17	-0.342867	0.453814
2945	17	-0.484345	0.401846
2946	17	-0.571304	0.360355
2947	17	-0.532735	0.651512
2948	17	-0.466455	0.446400
2949	17	-0.394632	0.392840
2950	17	-0.600247	0.880550
2951	18	-0.493470	0.312704
2952	17	-1.146125	1.841457
2953	17	-0.197847	0.671862
2954	17	-0.507837	1.406590
2955	17	-0.098338	0.707867
2956	17	-0.788612	1.567871
2957	17	-0.103585	0.957425
2958	17	-0.571040	0.349017
2959	17	-0.959608	0.784795
2960	17	-0.397481	0.438708
2961	17	-0.572765	0.643889
2962	16	-0.375759	0.839920
2963	16	-0.525810	0.627995
2964	16	-0.658670	0.349613
2965	17	-0.397451	0.762820
2966	16	-0.846804	0.415894
2967	16	-0.732688	0.437697
2968	16	-0.684224	0.363241
2969	16	-0.744196	0.819169
2970	16	-0.580268	0.343292
2971	16	-0.523367	0.307921
2972	16	-0.518898	0.674592
2973	16	-0.656703	0.425234
2974	16	-0.339888	0.665356
2975	16	-0.392574	0.514865
2976	16	-0.524671	0.439422
2977	16	-0.620278	0.215744
2978	16	-0.699494	0.347484
2979	16	-0.210224	0.378152
2980	16	-0.554666	0.599622
2981	17	-0.336233	0.515291
2982	16	-0.243184	0.690082
2983	16	-0.624383	0.519887
2984	16	-0.374719	0.910529
2985	16	-0.747082	0.439672
2986	16	-0.655896	0.929651
2987	16	-0.890219	0.660911
2988	16	-0.843015	0.456751
2989	16	-0.375397	1.036694
2990	16	-0.600698	0.628161
2991	16	-0.594302	1.033596
