5916	6.647214	3.475682 	2.301270 	3.570363 	3.558090 
5917	6.278772	3.690698 	2.950019 	3.705079 	3.094456 
5918	6.348626	5.159527 	3.005552 	3.983281 	2.866229 
5919	5.375660	4.793457 	3.033682 	3.141167 	2.935892 
5920	6.093951	3.948582 	2.760633 	4.642033 	2.274210 
5921	7.666932	3.998612 	2.251472 	4.765966 	3.020741 
5922	5.615746	3.985476 	2.744731 	4.447059 	2.654695 
5923	5.340347	4.929792 	3.811815 	4.870886 	2.307423 
5924	5.580966	5.316605 	2.756063 	4.543645 	2.905959 
5925	5.745509	3.835739 	2.825302 	3.574198 	2.810365 
5926	5.926903	4.415154 	2.593964 	4.100771 	2.755293 
5927	8.209222	4.738518 	3.070275 	4.235307 	2.542491 
5928	5.333697	4.318841 	1.977097 	4.226267 	3.332574 
5929	5.814528	4.777358 	3.408001 	3.698167 	3.357776 
5930	5.778106	3.821724 	3.592973 	3.885322 	3.107023 
5931	7.332793	3.858936 	3.781711 	6.081062 	3.192629 
5932	6.080401	4.473858 	3.352264 	5.572334 	2.927512 
5933	5.447184	4.024464 	3.221203 	4.702379 	2.758779 
5934	5.649980	4.070001 	2.781698 	4.262848 	2.756853 
5935	6.347155	3.334196 	2.598385 	4.045608 	3.140312 
5936	5.389694	3.155703 	2.753744 	3.100804 	2.620687 
5937	6.600500	4.181819 	2.328129 	3.530917 	2.705503 
5938	6.402603	3.978224 	2.769370 	4.119101 	2.475972 
5939	7.341288	5.315152 	3.318612 	4.438380 	3.009686 
5940	5.964465	4.749143 	2.677880 	4.976003 	2.645129 
5941	6.213358	5.159354 	2.341850 	4.807723 	2.645815 
5942	4.905543	4.609624 	2.299045 	4.553874 	2.602114 
5943	6.520150	4.648435 	2.854265 	4.317729 	2.460323 
5944	7.112019	4.567393 	2.443260 	4.452747 	2.493811 
5945	5.598785	5.435096 	2.393801 	4.791356 	2.362020 
5946	5.915791	5.003341 	2.944296 	4.252091 	2.900741 
5947	5.988262	5.443683 	2.335132 	4.007225 	3.110552 
5948	4.946799	4.239537 	2.624701 	4.168694 	2.845659 
5949	5.707826	4.732622 	2.636232 	4.678011 	2.383485 
5950	4.614453	4.096647 	2.249631 	4.671209 	2.604253 
5951	7.378431	4.692521 	2.301066 	4.299092 	2.731620 
5952	5.247010	5.252865 	2.614004 	5.054988 	2.800953 
5953	5.909273	4.627834 	3.042850 	4.090904 	2.382006 
5954	5.836157	3.727569 	3.194623 	4.287911 	2.971322 
5955	6.025173	3.130803 	3.074045 	4.354589 	2.840423 
5956	6.499687	3.302122 	2.511054 	4.056699 	2.802039 
5957	6.017096	3.091944 	2.875666 	5.362925 	2.252555 
5958	6.720829	4.199640 	3.012954 	5.729087 	2.405891 
5959	6.017776	3.868835 	2.521289 	5.523254 	2.359097 
5960	6.122297	3.841792 	2.801507 	3.838334 	2.259439 
5961	5.401741	5.469307 	3.422588 	3.078006 	2.154917 
5962	6.160833	5.742547 	3.188557 	3.773161 	2.295405 
5963	6.181191	5.360896 	3.001421 	2.877351 	2.298028 
5964	5.000694	3.714304 	3.249575 	3.343918 	2.331196 
5965	5.647229	3.912591 	2.915234 	3.454226 	2.742557 
5966	7.212165	5.075862 	2.911696 	3.400385 	2.880369 
5967	7.192698	4.308322 	2.258393 	3.775500 	2.432233 
5968	5.779855	3.380755 	2.452567 	3.152403 	2.403465 
5969	5.827027	4.316190 	2.994175 	3.771627 	2.475559 
5970	6.182327	3.608735 	2.963059 	3.586034 	3.170036 
5971	5.239090	3.885564 	2.932091 	4.494550 	3.974697 
5972	7.246262	5.188460 	2.809014 	4.527023 	3.978286 
5973	6.950200	4.141324 	2.457206 	3.953634 	3.467514 
5974	7.011674	5.004570 	3.366961 	4.103152 	3.581231 
5975	5.983170	4.949149 	3.202181 	3.784231 	2.769523 
5976	5.299564	4.873961 	3.823787 	4.078522 	3.012061 
5977	5.984611	5.499193 	3.249088 	3.840774 	2.989565 
5978	5.795858	5.100768 	3.473747 	3.423288 	3.139787 
5979	6.532374	5.324240 	3.173974 	3.772944 	3.252179 
5980	7.329250	4.149964 	2.963394 	3.421105 	1.935638 
5981	6.970752	5.157749 	3.333932 	3.219451 	2.327141 
5982	5.854674	4.215680 	3.245875 	2.628945 	2.293979 
5983	5.453790	5.383773 	3.692143 	3.727695 	2.116883 
5984	7.485460	4.627288 	4.016028 	3.884469 	2.141470 
5985	6.874261	4.173405 	3.353992 	3.497225 	2.407134 
5986	7.074560	4.480508 	3.313378 	3.242992 	1.988182 
5987	8.300081	4.135593 	3.948546 	3.607810 	1.842777 
5988	5.744630	4.919002 	3.134692 	4.227249 	2.337889 
5989	6.548718	4.333841 	3.074890 	4.952807 	2.830982 
5990	5.198959	4.136266 	3.477919 	4.429019 	3.106416 
5991	6.883705	4.139102 	3.269883 	3.680752 	3.945950 
5992	7.289664	4.671780 	3.370822 	4.581380 	2.703775 
5993	7.740177	4.503365 	3.381411 	4.708121 	2.214095 
5994	5.850794	3.732215 	2.831714 	5.427514 	2.385147 
5995	6.655292	3.245899 	3.616993 	4.509282 	2.270761 
5996	6.937109	4.384244 	3.986460 	4.634326 	1.996540 
5997	5.447530	4.263382 	2.656542 	4.648516 	2.210000 
5998	5.140131	4.275949 	2.648024 	3.528504 	2.440364 
5999	5.155516	4.849485 	2.620625 	3.996823 	2.615505 
6000	6.212885	3.677863 	2.214251 	3.553761 	2.842062 
6001	6.030720	4.902189 	2.606074 	5.122910 	3.355285 
6002	6.719002	4.069416 	2.429996 	4.992813 	4.244227 
6003	6.569715	6.033574 	2.537812 	5.343105 	4.029892 
6004	6.485778	4.963543 	2.729582 	5.477228 	3.678792 
6005	6.441409	5.009301 	2.675980 	4.196494 	3.446942 
6006	6.153841	4.612241 	2.948735 	4.094798 	3.366516 
6007	7.695716	4.185617 	3.578900 	4.142907 	3.571103 
6008	6.784939	3.507055 	3.127133 	3.720341 	3.042648 
6009	4.595255	4.277747 	2.780901 	3.706482 	3.363860 
6010	7.190795	4.471977 	2.576173 	3.627307 	2.741213 
6011	7.480921	4.651728 	2.631748 	3.487504 	3.187463 
6012	5.635349	5.542977 	3.427830 	3.545900 	3.657586 
6013	6.652662	4.987922 	3.612426 	4.162432 	3.740285 
6014	5.678521	5.163830 	3.224313 	3.535028 	3.700270 
6015	5.718030	4.735492 	2.675180 	3.095473 	3.270951 
6016	7.117433	3.493322 	2.768570 	2.503712 	3.083738 
6017	6.712732	3.923599 	2.541480 	2.778668 	2.973263 
6018	5.352153	3.240854 	2.214252 	2.944040 	3.554422 
6019	6.973952	3.509210 	2.577542 	4.081813 	3.260907 
6020	5.535934	3.920187 	2.615128 	4.318048 	2.884882 
6021	5.966214	4.060923 	3.212664 	3.766587 	3.523128 
6022	5.667252	4.700319 	2.753162 	4.073729 	3.676068 
6023	6.693318	3.956213 	2.506666 	4.802637 	3.132525 
6024	7.035500	4.190952 	2.686712 	5.259485 	2.709637 
6025	4.396300	4.252495 	3.132478 	4.209511 	2.952119 
6026	8.035480	4.549226 	2.591948 	4.252787 	2.984208 
6027	5.408602	4.184374 	1.991315 	5.457843 	3.015210 
6028	6.684289	4.846238 	2.508418 	3.817689 	2.487611 
6029	5.369195	2.750238 	2.850412 	3.783495 	2.839606 
6030	6.082831	3.660949 	2.517540 	4.256931 	2.966254 
6031	8.196962	3.770088 	2.565948 	4.475909 	2.463180 
6032	7.925248	3.555413 	2.465294 	3.898848 	2.230857 
6033	5.757406	3.043719 	2.858597 	3.347134 	2.618581 
6034	5.089663	3.722033 	2.351545 	3.303840 	2.195858 
6035	5.276759	3.807687 	2.843445 	3.228744 	2.516059 
6036	6.505937	4.202968 	3.060163 	3.188544 	2.679284 
6037	6.043384	4.121232 	3.307646 	2.455770 	2.333222 
6038	4.759281	4.297518 	4.003778 	3.235347 	1.998181 
6039	6.334467	4.389922 	4.068855 	3.675773 	2.710335 
6040	5.568654	4.701356 	4.291640 	3.705520 	2.804614 
6041	5.486504	4.903651 	4.961416 	3.029771 	2.792991 
6042	5.311241	4.921589 	4.101626 	2.788990 	2.604438 
6043	6.180906	3.832911 	3.014685 	2.885798 	3.233789 
6044	6.332656	3.631600 	3.287158 	3.030995 	2.854714 
6045	5.895611	4.054545 	3.839561 	3.117805 	2.912035 
6046	7.710351	3.969211 	3.685642 	3.291147 	3.189582 
6047	5.146508	4.061710 	4.113272 	3.252155 	2.808468 
6048	6.261796	4.577465 	3.654828 	3.225044 	2.085502 
6049	5.705925	3.691986 	2.477072 	3.500017 	2.663810 
6050	5.265992	3.927663 	2.993240 	3.835061 	2.573193 
6051	7.704294	4.862670 	2.922360 	3.539942 	2.741693 
6052	6.273953	4.214948 	2.762170 	4.348271 	3.141930 
6053	5.772150	4.006540 	3.555844 	4.056297 	2.780119 
6054	5.968969	3.350719 	3.002422 	3.328576 	2.581152 
6055	6.479202	4.016308 	3.417367 	3.800489 	2.750294 
6056	6.073897	3.692000 	3.228840 	3.718269 	3.512596 
6057	7.005775	3.803665 	2.692152 	4.253173 	2.809495 
6058	6.948432	4.363047 	2.669196 	3.827616 	2.254460 
6059	6.129263	3.481726 	2.502424 	3.694337 	2.532845 
6060	6.053098	3.428880 	2.967403 	4.279515 	2.687301 
6061	7.064603	3.201232 	2.910221 	4.997298 	2.488222 
6062	6.424146	3.432440 	2.553396 	4.062593 	2.707708 
6063	6.397272	3.415909 	3.181559 	3.544380 	2.729647 
6064	6.404262	4.757579 	3.028585 	3.747601 	2.195125 
6065	5.235257	4.555690 	3.193396 	4.234002 	2.112029 
6066	7.067574	4.847855 	3.759935 	3.354178 	1.553893 
6067	5.702437	4.812967 	3.024662 	2.903834 	1.670890 
6068	5.932991	4.029839 	2.896750 	2.854829 	1.884545 
6069	4.819440	4.556885 	3.090286 	3.604638 	2.102995 
6070	6.974877	3.975031 	3.315750 	3.572379 	2.231358 
6071	5.049325	3.586092 	3.511207 	4.614014 	1.939237 
6072	6.321239	3.783896 	4.142423 	4.445717 	2.235584 
6073	6.819165	3.900541 	3.453548 	4.097338 	2.113615 
6074	6.962347	3.648041 	4.027691 	3.428541 	2.217684 
6075	5.797694	3.013128 	3.302447 	2.584742 	2.715794 
6076	5.886357	3.076629 	2.979574 	3.031539 	2.570643 
6077	6.026868	2.783701 	3.278810 	3.269658 	2.276811 
6078	6.167850	3.755545 	2.615195 	3.839855 	1.917867 
6079	6.621210	3.557667 	2.703007 	3.717378 	2.080958 
6080	5.909484	3.313433 	3.642078 	3.229737 	2.273928 
6081	7.411072	3.749038 	2.497635 	3.603199 	2.536604 
6082	6.559206	2.916504 	2.701568 	2.563302 	3.177330 
6083	7.586521	3.591785 	4.242273 	3.141575 	2.580298 
6084	5.423313	3.781199 	3.232589 	4.258559 	2.492443 
6085	4.649254	3.579605 	3.775667 	3.528496 	2.060867 
6086	6.858020	3.963704 	3.618694 	3.318626 	1.965049 
6087	6.241244	3.902576 	2.971861 	4.177851 	2.460535 
6088	5.449386	4.254434 	3.055851 	3.768434 	2.289089 
6089	6.622700	4.779178 	2.543329 	3.644582 	2.644667 
6090	6.957792	5.391788 	2.642644 	3.513264 	2.117721 
6091	5.686592	4.950653 	3.118954 	2.536174 	2.154218 
6092	7.092745	3.998754 	3.034968 	3.218845 	2.820185 
6093	5.997557	4.580541 	3.572114 	3.858865 	2.893439 
6094	6.745509	3.786296 	3.641327 	3.901524 	2.649470 
6095	4.235633	3.501054 	3.824714 	4.121784 	2.912946 
6096	5.800379	3.651004 	3.343858 	4.146572 	2.602139 
6097	5.115898	3.691496 	2.606600 	4.005236 	2.347956 
6098	6.406774	2.819161 	3.335889 	4.424005 	2.904344 
6099	7.056602	3.230014 	3.485275 	4.418169 	3.355424 
6100	5.069345	3.194172 	3.473187 	3.952044 	3.063555 
6101	6.281269	3.570745 	3.223742 	3.779220 	2.935544 
6102	6.793948	3.865646 	3.155505 	4.092692 	2.303901 
6103	7.609156	4.442558 	2.574675 	4.087539 	2.712167 
6104	5.591329	3.801126 	1.676558 	3.555485 	2.758297 
6105	5.739900	4.557401 	1.902448 	3.254351 	2.797099 
6106	6.676524	5.570522 	2.099621 	3.179826 	2.334649 
6107	6.616862	5.030246 	2.235302 	2.668094 	2.521194 
6108	6.667495	4.596440 	2.663074 	2.990879 	2.701156 
6109	4.763326	3.587379 	3.190745 	2.872181 	2.419426 
6110	6.852767	4.533482 	3.260453 	3.043382 	2.750071 
6111	6.517208	3.541127 	3.640920 	2.675781 	2.679790 
6112	5.878154	4.168781 	4.718668 	2.216869 	2.844953 
6113	6.635214	5.033104 	3.362465 	2.201503 	2.442519 
6114	6.756008	5.940649 	3.926108 	2.344982 	2.386016 
6115	5.429400	4.556536 	4.447862 	2.451992 	2.568987 
6116	5.229207	4.245544 	3.684900 	2.642074 	1.957747 
6117	6.234322	4.134983 	2.754839 	3.325012 	2.086822 
6118	7.115075	3.624452 	3.003114 	3.031701 	2.445770 
6119	7.322822	3.153760 	3.018675 	2.929821 	2.317055 
6120	5.658594	3.869668 	3.871368 	2.683783 	2.324578 
6121	6.743785	3.401211 	3.653397 	3.548823 	2.322412 
6122	6.112874	3.970887 	3.679040 	3.365606 	2.219635 
6123	5.204552	3.751230 	3.433688 	3.592328 	2.046754 
6124	6.403486	3.352744 	3.315434 	2.777564 	2.049466 
6125	6.010429	3.493763 	3.122764 	2.293770 	2.115203 
6126	6.288821	4.446101 	3.741363 	2.927899 	1.945319 
6127	6.190395	4.264027 	2.961348 	3.095864 	2.090888 
6128	6.655570	3.998165 	2.997221 	4.016938 	1.981104 
6129	6.253033	4.735134 	2.654514 	3.955633 	2.147760 
6130	6.299148	4.276319 	2.227324 	4.819383 	2.280351 
6131	6.736507	4.279533 	3.261612 	3.179157 	2.650878 
6132	5.310753	3.608065 	2.984407 	3.251524 	2.526032 
6133	7.605771	4.159121 	2.770654 	3.476109 	2.507162 
6134	5.725588	3.986904 	3.724215 	3.287684 	2.963531 
6135	5.443708	4.266930 	2.957467 	2.696492 	3.099310 
6136	7.422126	3.927819 	2.530427 	2.520915 	3.580781 
6137	6.303002	3.826864 	2.317425 	3.162648 	3.188138 
6138	4.853372	3.052432 	2.867212 	3.647502 	3.146428 
6139	6.152173	3.643721 	2.506899 	3.373113 	3.519460 
6140	6.223134	4.424306 	3.480129 	4.044868 	3.487996 
6141	6.601610	4.397321 	3.795854 	3.662758 	2.418254 
6142	5.574780	4.378426 	3.595164 	3.603950 	2.360096 
6143	5.917552	4.088679 	2.912747 	3.550172 	2.785927 
6144	6.147488	4.313237 	3.959796 	3.241306 	2.640589 
6145	5.445045	4.030676 	3.208525 	3.972134 	3.014035 
6146	6.117461	3.221067 	2.438384 	3.753650 	2.347902 
6147	7.282623	4.526256 	2.861913 	3.312255 	2.453777 
6148	6.181533	3.669937 	4.339705 	3.939347 	3.233360 
6149	5.974165	3.438565 	3.680597 	3.607100 	3.189506 
6150	5.273904	3.198052 	4.113632 	4.184323 	3.275527 
6151	6.448346	3.910334 	3.752700 	3.984835 	2.723237 
6152	5.126639	4.636223 	2.628599 	4.339045 	2.523166 
6153	6.606910	3.880918 	2.613239 	4.442869 	2.757153 
6154	6.024767	4.484854 	2.881438 	4.340770 	3.146712 
6155	6.659911	4.598408 	3.097410 	4.611597 	3.189546 
6156	6.505209	4.598187 	3.140861 	3.495249 	2.639587 
6157	5.337918	5.011848 	3.570833 	4.286360 	2.060931 
6158	5.253317	4.655735 	3.007777 	3.371985 	2.738374 
6159	6.577058	3.977192 	3.252473 	3.446018 	2.481228 
6160	5.704799	3.430265 	2.542862 	4.205976 	2.926530 
6161	6.757355	3.220235 	2.872786 	3.857685 	2.960522 
6162	7.267800	2.832778 	3.103274 	4.136358 	3.285302 
6163	6.348036	3.177859 	2.539977 	3.911911 	3.277061 
6164	5.253598	3.811092 	2.931522 	3.910459 	3.216542 
6165	6.105906	3.896881 	2.858527 	3.520569 	2.831457 
6166	5.697572	3.635271 	2.980420 	2.819462 	2.259057 
6167	6.028040	3.997908 	2.788596 	4.132165 	2.338270 
6168	6.669547	4.265332 	2.344613 	4.329309 	2.357548 
6169	7.083645	3.964146 	2.542293 	4.382594 	2.478609 
6170	5.682756	4.180281 	2.674122 	4.963235 	2.477160 
6171	5.293563	4.347174 	3.033489 	4.116997 	2.120385 
6172	7.064992	3.978641 	3.262934 	4.353671 	2.208023 
6173	4.362407	4.434251 	2.742826 	4.049685 	2.496947 
6174	6.408102	6.162745 	2.953704 	4.226524 	2.236920 
6175	6.377001	4.172854 	3.221172 	4.441564 	2.977146 
6176	6.191531	3.429699 	3.418198 	4.335797 	3.428184 
6177	5.016557	4.338504 	3.189504 	4.714322 	3.050605 
6178	5.615528	3.713972 	3.591568 	4.248135 	3.101824 
6179	6.546102	3.174367 	3.568839 	3.597181 	3.006592 
6180	6.005422	3.043394 	2.765885 	3.461052 	3.188282 
6181	6.954739	2.575542 	3.910849 	4.261377 	2.345943 
6182	6.686248	3.118688 	3.880385 	4.032496 	2.811790 
6183	6.915813	4.116978 	3.624373 	3.316657 	2.793085 
6184	6.725872	3.212991 	2.978128 	4.432381 	2.717785 
6185	6.751395	3.391381 	2.635988 	4.328434 	2.841365 
6186	7.805017	2.836943 	3.017085 	4.059579 	3.028008 
6187	5.666877	2.771128 	2.810934 	4.189352 	3.291548 
6188	5.470817	3.648512 	2.870350 	3.845289 	2.836021 
6189	6.261877	4.789178 	2.918267 	4.266209 	2.814853 
6190	5.561649	3.732110 	3.489918 	4.527415 	3.123295 
6191	6.882394	3.338899 	3.602653 	5.270275 	2.612901 
6192	7.627747	3.444807 	2.940065 	4.076579 	2.519279 
6193	4.916789	3.549901 	3.263893 	3.815195 	2.128859 
6194	6.863452	3.546988 	2.967632 	4.010345 	2.723180 
6195	6.753200	3.456008 	2.506125 	3.209422 	2.204231 
6196	5.567231	4.095707 	3.162538 	3.898735 	3.210030 
6197	6.357128	3.149905 	2.901600 	3.520548 	2.787973 
6198	5.133272	4.068512 	3.468989 	4.082659 	2.621912 
6199	6.263218	3.430981 	3.824027 	3.439985 	3.310149 
6200	5.973565	3.043635 	3.333319 	4.496094 	3.284566 
6201	6.191605	3.243393 	3.479481 	4.194888 	3.401696 
6202	6.218757	3.172728 	2.551893 	3.932060 	3.702982 
6203	7.112808	3.440278 	2.555578 	3.642103 	4.033549 
6204	6.224715	4.907693 	2.575867 	3.412546 	3.333178 
6205	5.361313	4.395646 	2.896393 	3.643201 	4.422756 
6206	5.568183	3.695475 	2.796583 	4.816616 	3.403628 
6207	5.490418	4.323276 	3.619106 	4.542028 	3.659319 
6208	5.519772	4.740171 	3.038940 	5.433229 	3.519458 
6209	7.619298	4.859081 	3.404070 	4.674082 	2.594709 
6210	5.711544	4.801578 	3.348059 	3.954162 	3.619733 
6211	5.277201	4.828354 	3.179215 	3.008695 	3.454819 
6212	5.029649	4.576712 	2.479863 	3.808381 	3.022885 
6213	5.807800	4.496297 	2.477355 	3.506267 	2.794538 
6214	6.784254	3.894206 	2.445146 	3.802382 	2.534435 
6215	6.718167	4.367040 	2.439091 	4.018388 	3.143957 
6216	5.230720	3.749966 	2.569746 	3.244449 	3.270203 
6217	6.395279	5.349353 	2.918788 	3.018896 	3.083865 
6218	6.793553	4.302850 	2.909659 	2.536445 	3.263288 
6219	5.674907	3.953101 	2.732034 	3.071489 	2.567326 
6220	7.094390	4.095943 	2.621380 	4.333599 	2.381454 
6221	6.367779	3.798973 	2.536426 	4.452915 	2.126646 
6222	5.857429	3.679017 	2.386324 	4.262046 	2.227402 
6223	5.207960	4.562827 	2.757655 	4.073067 	2.730248 
6224	5.581696	3.623851 	3.101255 	3.664859 	2.431491 
6225	6.509962	4.161997 	4.265909 	4.594783 	2.614349 
6226	6.763406	5.032344 	3.737447 	5.316462 	2.946875 
6227	7.854000	4.536805 	3.230619 	4.367295 	2.171240 
6228	6.775047	4.112384 	3.434651 	4.320723 	3.017188 
6229	6.149652	3.764037 	2.531267 	3.866241 	2.946906 
6230	6.146041	4.367320 	2.964659 	3.203896 	4.009240 
6231	6.317256	3.952815 	3.083734 	3.917777 	3.617047 
6232	6.750314	3.480286 	2.636097 	3.800266 	2.577420 
6233	7.325395	4.243974 	2.574469 	4.153584 	2.816499 
6234	6.828543	4.373389 	3.086369 	3.755339 	3.183403 
6235	4.989728	3.783122 	2.894696 	4.411204 	3.202446 
6236	6.917992	3.357539 	3.269185 	3.550252 	2.711984 
6237	5.648480	4.110938 	2.754640 	4.086587 	2.903513 
6238	6.894029	4.472197 	2.827617 	3.279183 	2.268365 
6239	5.288621	5.391335 	2.295212 	4.533920 	2.801744 
6240	5.625718	5.017587 	2.306185 	4.158377 	3.116916 
6241	5.533478	5.057681 	2.656643 	3.937245 	3.069321 
6242	5.116031	4.581511 	3.302472 	4.382583 	3.311519 
6243	6.294932	3.624955 	3.264679 	3.260248 	3.166717 
6244	6.505771	3.967707 	3.055920 	4.093525 	3.033478 
6245	6.168888	3.936876 	3.746334 	4.387553 	2.600311 
6246	5.824442	3.917267 	3.757169 	3.697004 	2.828964 
6247	5.885935	4.019048 	2.925952 	3.973133 	2.692347 
6248	6.225368	4.774368 	2.891527 	4.073303 	2.982349 
6249	7.398597	3.816680 	2.889371 	4.100053 	2.727508 
6250	6.807914	4.296775 	3.567783 	3.442448 	2.532565 
6251	6.256695	3.350559 	2.711675 	3.018038 	2.608809 
6252	6.630501	3.860365 	3.592968 	3.484761 	2.278060 
6253	6.462089	3.521758 	3.842848 	3.798091 	2.436006 
6254	5.659585	3.502493 	3.974421 	3.614072 	2.205629 
6255	5.677221	3.459026 	3.861166 	3.383958 	2.059503 
6256	6.893788	3.810819 	3.835246 	3.173962 	2.294711 
6257	7.451108	4.114399 	3.788999 	2.696858 	2.601433 
6258	6.506298	4.275579 	2.486807 	3.752677 	2.378797 
6259	5.981035	4.856965 	2.549099 	3.364766 	3.279203 
6260	7.704340	4.731894 	2.538940 	3.676489 	4.015083 
6261	6.362812	5.513880 	2.148501 	4.384372 	3.517470 
6262	5.473068	5.396374 	2.806346 	4.178079 	3.580464 
6263	5.128511	5.701876 	3.033553 	4.176024 	3.464407 
6264	5.209120	5.356402 	2.761329 	3.524060 	3.002196 
6265	5.918051	4.187029 	2.673871 	2.908826 	3.717478 
6266	5.825194	4.759980 	2.768786 	3.177283 	3.574820 
6267	5.704115	4.945395 	3.753472 	3.079059 	3.094894 
6268	6.924786	5.778354 	3.471068 	3.973389 	3.348711 
6269	6.120158	5.092685 	3.339932 	3.908078 	3.928383 
6270	6.051944	5.151045 	2.974333 	4.151577 	3.481963 
6271	6.045049	4.685197 	2.907361 	3.768244 	3.400714 
6272	7.219417	3.970443 	2.900317 	2.740439 	3.576124 
6273	6.650420	4.638297 	2.595519 	3.240028 	3.212305 
6274	5.172698	4.918603 	2.632013 	3.007796 	3.002217 
6275	6.380293	3.853072 	2.625469 	2.592844 	2.932564 
6276	6.018008	4.145394 	2.744419 	3.062881 	3.117615 
6277	5.623269	4.265457 	2.454729 	2.831423 	2.553366 
6278	5.330367	2.734214 	2.749258 	2.538345 	2.406132 
6279	7.385399	2.929402 	2.334416 	3.454024 	2.561862 
6280	6.205751	2.576487 	2.688517 	3.214696 	1.872190 
6281	6.415093	3.921785 	2.819072 	3.455340 	2.642534 
6282	5.859200	3.656693 	2.510409 	2.952824 	2.803415 
6283	5.889350	3.438985 	2.481454 	2.858257 	2.472207 
6284	5.540479	3.862448 	2.742218 	3.509680 	2.458831 
6285	5.374509	3.990606 	2.225754 	3.640747 	2.506225 
6286	6.955664	4.821235 	2.446914 	3.738536 	2.429599 
6287	6.997969	4.458745 	2.720318 	3.653484 	2.060520 
6288	5.982712	4.313555 	2.626716 	3.509929 	2.380855 
6289	6.232994	3.723759 	3.225017 	3.954259 	2.542205 
6290	7.971358	3.544613 	3.742794 	3.809966 	2.845763 
6291	6.208740	3.759016 	3.456189 	3.896973 	2.925904 
6292	5.868406	3.822268 	3.110767 	4.142700 	3.095821 
6293	6.755984	4.428613 	2.744916 	3.791402 	2.598846 
6294	7.001688	3.940029 	2.781964 	3.175085 	2.726951 
6295	7.026206	3.689387 	2.999850 	2.968204 	3.392193 
6296	6.900779	4.011196 	2.579083 	3.094772 	3.167806 
6297	6.151478	4.107676 	2.998755 	2.704966 	2.933820 
6298	7.059154	4.321538 	2.591642 	3.528740 	3.119580 
6299	6.755483	4.509921 	3.463473 	3.192166 	2.734800 
6300	5.889979	4.253081 	3.619521 	3.753796 	2.476475 
6301	6.651739	5.315731 	2.727746 	3.180550 	2.844985 
6302	7.294334	4.340622 	2.922724 	3.526941 	2.672593 
6303	6.544179	3.548480 	2.576634 	3.728682 	1.799112 
6304	5.800261	3.901468 	2.297626 	3.830097 	2.022232 
6305	5.836171	4.322060 	2.211998 	4.463757 	2.248508 
6306	5.678581	5.353234 	2.688970 	3.923998 	2.489683 
6307	5.923934	5.144570 	3.606078 	3.722543 	2.461553 
6308	7.053361	4.823343 	3.461519 	3.459629 	2.871807 
6309	6.369009	4.311434 	3.532371 	3.994552 	2.613226 
6310	6.766017	3.528591 	3.114449 	3.957112 	2.212779 
6311	6.122853	3.558160 	3.730119 	5.070011 	1.997495 
6312	4.951230	3.293919 	3.171330 	5.838989 	2.107905 
6313	5.186849	3.619022 	2.865356 	4.608318 	2.588582 
6314	6.455346	3.750713 	2.944827 	4.734056 	2.650426 
6315	6.106332	2.941084 	2.488712 	3.639270 	2.872601 
6316	6.578266	3.443593 	2.578933 	4.201756 	2.886377 
6317	5.839045	3.993851 	2.408673 	4.483631 	2.882731 
6318	5.904539	4.900575 	2.644181 	2.945186 	2.693763 
6319	7.061023	4.411370 	3.047000 	3.175343 	2.743107 
6320	7.288589	4.198234 	2.476927 	2.897783 	3.161470 
6321	6.762339	4.829659 	2.306303 	3.065996 	2.740826 
6322	5.926704	4.801114 	3.020149 	3.530564 	2.252328 
6323	5.713419	4.959579 	2.794678 	3.418584 	2.294154 
6324	7.072187	4.462533 	2.870159 	3.453998 	2.619524 
6325	5.656079	5.667427 	2.401487 	3.338769 	3.036411 
6326	6.744661	5.543698 	2.448418 	2.634131 	3.016164 
6327	5.963218	5.008391 	2.660997 	3.069936 	2.821144 
6328	6.501344	3.864295 	2.976434 	2.957889 	2.820624 
6329	6.238565	3.254218 	2.744347 	3.392906 	2.503332 
6330	4.543439	3.314605 	2.471323 	2.985895 	2.557969 
6331	5.714444	3.898328 	2.945829 	3.032764 	2.545068 
6332	6.008828	4.138118 	3.255192 	3.448458 	2.183731 
6333	5.535289	4.396698 	2.855305 	3.457712 	2.646247 
6334	5.814718	3.835651 	2.924117 	3.944574 	2.854153 
6335	4.551105	4.611377 	2.914513 	4.334794 	3.338766 
6336	6.176277	4.859358 	2.846743 	4.388045 	3.083390 
6337	5.772122	4.461719 	3.281144 	3.494700 	3.041859 
6338	5.512177	4.307808 	3.306970 	3.457928 	2.547434 
6339	4.961016	4.374168 	3.604431 	4.184766 	3.296632 
6340	5.591222	3.968284 	3.302419 	3.968989 	2.998401 
6341	5.726794	4.613037 	2.949817 	3.887285 	2.824758 
6342	6.366673	4.244258 	3.036422 	3.544912 	2.889572 
6343	6.645706	4.311537 	2.546900 	3.339216 	2.813786 
6344	6.379650	4.094475 	2.871589 	2.911118 	3.133009 
6345	6.376654	4.540680 	2.588065 	3.225326 	3.237263 
6346	6.787403	4.193588 	2.442011 	3.584137 	3.347791 
6347	6.035224	4.425481 	2.498597 	3.924010 	3.450062 
6348	5.373104	4.648538 	2.734102 	3.238368 	4.330660 
6349	6.659053	4.386771 	2.557097 	3.067477 	3.208602 
6350	6.001970	3.878623 	2.779550 	3.269620 	3.745761 
6351	6.862910	3.845679 	2.639407 	3.595301 	2.931729 
6352	4.797131	4.103420 	2.765442 	2.889965 	2.654327 
