4780	64	-3.158243	1.649589
4781	64	-2.991311	1.889667
4782	64	-3.439925	2.498780
4783	64	-2.978135	1.897045
4784	64	-2.965616	1.969261
4785	64	-3.280704	1.940935
4786	65	-3.113909	1.657591
4787	64	-3.278488	2.120617
4788	64	-3.615104	1.817958
4789	64	-3.217859	1.756077
4790	65	-3.150553	1.777989
4791	65	-3.050460	1.612185
4792	64	-3.485766	2.197938
4793	64	-3.072987	1.532360
4794	63	-3.268684	3.001299
4795	63	-3.096635	2.204848
4796	63	-3.307723	1.520630
4797	63	-3.207786	1.893360
4798	63	-3.011273	2.078178
4799	63	-3.279949	1.714166
4800	62	-2.946923	1.733879
4801	62	-3.348480	2.176274
4802	62	-3.299936	2.244580
4803	62	-3.285411	2.187671
4804	62	-3.087272	2.591723
4805	62	-3.043638	1.945116
4806	63	-2.709961	1.858666
4807	62	-3.278052	2.033015
4808	62	-3.163143	1.611046
4809	62	-2.943604	1.412298
4810	62	-3.370700	3.189302
4811	63	-2.941355	1.687787
4812	64	-2.870619	2.566426
4813	63	-3.421048	2.207947
4814	63	-3.261812	2.680037
4815	63	-3.421829	1.807556
4816	62	-3.263836	2.814266
4817	63	-3.173142	2.032731
4818	63	-2.981292	2.158719
4819	62	-3.195080	2.111013
4820	62	-3.539135	2.540852
4821	62	-3.278273	2.295497
4822	62	-2.704234	1.730805
4823	63	-2.973769	2.041745
4824	63	-3.238417	2.082827
4825	62	-2.937410	2.822397
4826	62	-3.193836	1.854881
4827	63	-3.200607	1.910321
4828	63	-3.172264	2.903064
4829	62	-3.462402	1.816244
4830	62	-2.922537	1.581283
4831	63	-3.195875	2.244268
4832	62	-3.466713	2.233482
4833	62	-2.916848	2.193530
4834	62	-3.138679	1.845169
4835	62	-3.064424	1.743630
4836	62	-3.397450	1.399444
4837	63	-2.872657	1.873796
4838	62	-3.271277	2.442819
4839	62	-3.516444	1.838053
4840	62	-3.416833	1.536401
4841	62	-2.769862	1.882600
4842	64	-2.997201	2.502894
4843	65	-3.297764	1.862360
4844	63	-2.957204	2.444417
4845	63	-2.991405	1.738978
4846	63	-2.952623	2.916026
4847	63	-3.106231	1.988032
4848	63	-3.274206	2.427296
4849	62	-3.034479	2.159010
4850	62	-3.269158	2.238620
4851	62	-2.968679	2.336818
4852	62	-3.321120	1.627083
4853	62	-3.119980	2.275054
4854	62	-3.249309	1.989233
4855	62	-2.812709	3.107420
4856	64	-3.077450	1.547332
4857	62	-3.158801	1.901755
4858	62	-3.233256	2.632379
4859	62	-3.244803	2.174112
4860	62	-3.202378	1.668794
4861	62	-2.990608	2.167215
4862	63	-3.077711	1.927172
4863	62	-3.408447	2.139490
4864	62	-2.958348	2.400730
4865	62	-3.537899	2.877562
4866	62	-3.210595	2.293517
4867	62	-3.451893	1.738465
4868	62	-2.876692	1.943473
4869	62	-3.000441	1.623136
4870	63	-3.126663	1.889590
4871	62	-3.022219	2.128541
4872	63	-3.197002	1.972773
4873	63	-2.967020	2.670744
4874	63	-3.358951	2.493696
4875	63	-3.242550	1.559249
4876	63	-3.094929	2.138172
4877	63	-2.893938	1.995233
4878	63	-3.117318	1.931494
4879	63	-3.017429	2.348210
4880	63	-3.312431	1.982896
4881	64	-2.596240	2.466114
4882	63	-3.325404	2.677497
4883	63	-3.194239	2.542038
4884	63	-3.029402	2.484604
4885	63	-3.177679	2.196337
4886	64	-3.101385	2.712000
4887	63	-2.771759	2.872715
4888	63	-3.379148	1.907866
4889	63	-3.241437	1.626307
4890	63	-3.260656	2.300532
4891	63	-3.042439	2.139210
4892	63	-3.277594	1.960297
4893	62	-3.116176	2.022031
4894	62	-3.169151	1.783314
4895	62	-2.959889	2.354925
4896	62	-3.337634	2.156548
4897	62	-3.051903	1.807606
4898	63	-3.107283	2.420615
4899	62	-3.379752	2.146304
4900	62	-3.295597	1.885293
4901	62	-3.128480	2.062237
4902	62	-3.114965	1.850706
4903	62	-2.992498	1.678046
4904	63	-3.139806	1.876702
4905	63	-3.484232	1.920880
4906	62	-2.812639	2.246105
4907	62	-3.181558	2.121000
4908	63	-3.258139	1.815807
4909	63	-3.172088	2.059104
4910	63	-3.083103	2.508205
4911	63	-3.036065	2.465066
4912	63	-3.071073	3.170950
4913	63	-3.104452	2.384346
4914	62	-3.365534	1.566074
4915	62	-3.089942	2.357530
4916	62	-3.056258	2.586938
4917	62	-3.162239	1.920178
4918	62	-3.103134	2.086948
4919	62	-3.316641	1.980188
4920	62	-3.270847	1.655951
4921	62	-3.152940	1.548718
4922	62	-3.048062	2.346804
4923	63	-3.287032	2.847965
4924	62	-3.381519	2.676922
4925	62	-3.440962	2.759985
4926	62	-3.267173	1.534418
4927	62	-2.791696	2.161142
4928	63	-3.236619	1.722098
4929	63	-2.773495	2.006929
4930	63	-3.104733	1.558730
4931	63	-2.957762	1.988265
4932	62	-3.034561	2.848054
4933	62	-3.304472	2.949197
4934	62	-3.198227	1.683588
4935	62	-3.288076	2.017513
4936	62	-2.928817	1.707068
4937	62	-3.242586	2.197979
4938	62	-2.962839	3.034318
4939	62	-3.114411	1.693691
4940	63	-2.828826	2.140316
4941	63	-3.334142	2.429790
4942	63	-3.034840	2.559938
4943	63	-3.420071	1.494777
4944	63	-3.253351	1.895637
4945	63	-2.792827	2.397297
4946	63	-3.091528	1.845877
4947	63	-2.960729	1.768770
4948	62	-3.097327	1.918716
4949	62	-3.023538	1.472689
4950	62	-3.328870	1.901363
4951	62	-3.321988	2.404803
4952	62	-3.048029	2.079533
4953	63	-3.074471	2.122935
4954	62	-3.416578	1.696451
4955	61	-2.910627	2.859216
4956	61	-3.038091	1.746904
4957	61	-3.593844	2.522060
4958	61	-2.897231	1.704547
4959	61	-3.084529	2.375726
4960	61	-2.924870	2.142716
4961	61	-3.193096	2.269541
4962	61	-3.427271	2.253591
4963	62	-3.111885	2.093805
4964	62	-3.380666	2.631381
4965	62	-3.000457	1.732411
4966	62	-3.266229	2.660259
4967	62	-3.135759	2.055862
4968	62	-3.101300	1.717110
4969	62	-3.251171	1.702062
4970	62	-3.217742	2.149727
4971	62	-2.953725	1.980695
4972	62	-2.953593	2.228334
4973	62	-3.196178	2.610471
4974	63	-3.147350	1.727033
4975	62	-3.440252	2.177582
4976	62	-3.138589	2.038924
4977	63	-3.390757	2.693570
4978	62	-3.532545	2.834582
4979	62	-3.606768	2.231177
4980	62	-3.302199	1.963105
4981	62	-3.216061	3.279789
4982	62	-3.338770	2.751729
4983	62	-3.066912	2.414861
4984	62	-3.258714	1.754863
4985	62	-3.475228	2.187917
4986	61	-3.326786	2.746113
4987	61	-3.208405	1.921512
4988	62	-3.231504	1.676441
4989	61	-3.296515	2.606293
4990	61	-3.103303	1.979566
4991	61	-3.166847	2.107768
4992	62	-3.497991	1.845719
4993	61	-3.224714	1.719875
4994	62	-3.660892	2.322704
4995	63	-3.198450	2.290128
4996	62	-3.445549	1.939442
4997	63	-3.108633	1.652143
4998	62	-3.017100	2.015175
4999	62	-3.671825	1.991770
5000	63	-3.138528	2.765023
5001	62	-3.216228	1.640046
5002	61	-3.338631	1.497748
5003	63	-3.429525	2.144716
5004	62	-3.503855	1.825807
5005	61	-3.458547	2.019316
5006	61	-2.860817	1.875219
5007	61	-3.422206	2.409041
5008	62	-3.381263	2.607421
5009	62	-3.035109	2.329143
5010	61	-3.145027	1.513985
5011	61	-3.291855	2.223215
5012	61	-3.349095	3.508383
5013	62	-2.971228	1.867427
5014	62	-2.941001	2.025231
5015	62	-3.250561	2.254207
5016	63	-3.352822	1.889218
5017	62	-3.483394	2.038869
5018	62	-2.841997	2.329926
5019	63	-3.531613	2.847155
5020	63	-3.242737	2.538730
5021	64	-3.205070	1.722928
5022	64	-3.438609	2.621948
5023	63	-3.365808	2.124423
5024	63	-3.229373	2.312587
5025	63	-3.554375	1.705196
5026	63	-3.070575	2.134081
5027	63	-3.007482	2.813062
5028	63	-3.289634	2.432290
5029	63	-3.469720	2.602579
5030	63	-3.372654	2.670567
5031	63	-3.669503	1.995353
5032	63	-2.898106	2.216481
5033	63	-3.194613	2.485272
5034	63	-3.543808	2.404413
5035	63	-3.147598	2.536764
5036	63	-3.069429	2.283071
5037	63	-3.325245	1.930356
5038	64	-3.247508	2.523309
5039	63	-3.616260	2.412694
5040	64	-2.967284	2.489996
5041	63	-3.317184	2.774768
5042	63	-3.358434	1.974276
5043	63	-3.549233	1.785654
5044	64	-3.339983	1.771812
5045	64	-3.215455	1.439306
5046	63	-3.009599	2.080654
5047	63	-3.583987	2.619273
5048	64	-3.234095	2.039284
5049	63	-3.333493	3.390697
5050	63	-3.138411	1.967683
5051	62	-3.028253	2.134740
5052	62	-3.274823	2.204441
5053	62	-3.082175	2.063913
5054	62	-3.351708	1.848905
5055	62	-3.114165	2.067701
5056	62	-3.337764	2.704312
5057	63	-3.073979	1.826720
5058	63	-3.436152	2.546816
5059	63	-3.377015	1.999286
5060	63	-3.059393	2.160332
5061	63	-3.381561	2.270380
5062	63	-3.295277	3.542735
5063	63	-3.520332	1.902514
5064	63	-3.211596	1.696779
5065	63	-3.350976	2.059963
5066	63	-3.393917	2.759592
5067	63	-3.261435	2.164056
5068	63	-3.413635	2.367580
5069	63	-3.396285	2.195179
5070	63	-3.387744	2.370257
5071	63	-3.135231	3.129848
5072	63	-3.062983	2.299215
5073	64	-3.308183	1.877779
5074	64	-3.255341	3.016958
5075	64	-3.161915	2.353357
5076	65	-3.229450	1.888531
5077	64	-3.425799	2.420087
5078	64	-3.111618	2.372793
5079	63	-3.166234	2.388530
5080	63	-3.176173	2.419073
5081	63	-3.122757	3.299616
5082	64	-3.504457	2.576375
5083	64	-3.291159	2.100782
5084	64	-3.406245	2.447944
5085	64	-3.257071	1.952673
5086	64	-3.116846	1.788893
5087	63	-2.921056	1.853153
5088	63	-3.321288	2.972701
5089	63	-3.146077	2.383014
5090	63	-3.465074	3.553588
5091	63	-3.478378	1.997835
5092	63	-3.484087	2.663402
5093	63	-3.198557	2.418544
5094	64	-3.281893	2.217254
5095	64	-3.047298	1.647373
5096	64	-3.120213	2.209885
5097	64	-3.270043	2.107070
5098	64	-3.142972	1.891062
5099	64	-3.473321	2.490613
5100	64	-3.012825	2.551491
5101	64	-3.350596	1.943348
5102	64	-3.304649	1.741597
5103	63	-3.584042	2.426323
5104	63	-3.014139	2.064673
5105	63	-3.269443	2.504945
5106	63	-3.292183	2.931969
5107	63	-3.097303	1.828170
5108	63	-3.211772	1.819958
5109	63	-3.548027	2.220675
5110	63	-3.260849	2.318922
5111	63	-3.049323	2.078085
5112	64	-3.028302	2.380533
5113	64	-3.044439	2.174245
5114	63	-3.523144	2.706827
5115	63	-3.003133	1.976266
5116	64	-2.856075	2.173460
5117	64	-3.159804	1.818029
5118	65	-3.155556	2.246346
5119	64	-2.947477	1.756103
5120	64	-3.094375	2.062391
5121	63	-2.910391	2.074671
5122	62	-3.129282	1.790393
5123	62	-3.422222	2.022787
5124	62	-3.121155	2.412975
5125	62	-3.118147	2.184651
5126	62	-3.596717	2.314134
5127	63	-3.502679	2.442960
5128	62	-3.107461	3.467210
5129	62	-3.314197	3.847030
5130	62	-3.087631	2.358503
5131	63	-2.811731	2.844748
5132	63	-3.535359	2.395806
5133	63	-3.114515	2.140376
5134	62	-3.169301	2.817596
5135	62	-3.262865	2.683151
5136	62	-2.803340	2.322300
5137	62	-3.186765	2.493764
5138	62	-3.245476	1.605549
5139	62	-3.280497	2.415968
5140	63	-3.453776	1.909931
5141	63	-3.006406	2.309825
5142	63	-3.143355	1.854421
5143	63	-3.302606	1.999674
5144	63	-2.615783	2.538803
5145	62	-2.916213	2.085340
5146	62	-3.281458	3.101538
5147	62	-3.211531	2.520857
5148	62	-3.119450	3.449440
5149	62	-3.241990	2.228804
5150	62	-3.124426	2.485116
5151	62	-3.441745	2.550366
5152	62	-3.213147	2.062806
5153	63	-3.105979	1.942972
5154	63	-3.335548	2.153658
5155	63	-3.129218	2.066602
5156	62	-3.114144	2.208695
5157	62	-3.195356	3.004959
5158	62	-3.132399	2.250596
5159	62	-3.329407	2.270325
5160	64	-3.147488	2.328864
5161	63	-3.211346	1.519475
5162	62	-3.221021	2.554599
5163	62	-2.977106	2.315679
5164	62	-3.288188	2.576632
5165	62	-3.030765	3.396296
5166	62	-3.432452	1.734462
5167	62	-3.201155	2.392868
5168	62	-3.027086	1.931968
5169	62	-3.286818	3.167708
5170	62	-3.180964	1.826506
5171	62	-3.386208	1.832702
5172	62	-3.360952	2.989031
5173	62	-2.986402	1.988661
5174	62	-3.107855	2.210603
5175	62	-3.124435	2.483965
5176	62	-3.024173	1.878626
5177	62	-2.986735	3.097996
5178	62	-3.093668	2.026825
5179	62	-3.204023	2.452022
5180	62	-3.419690	2.682454
5181	64	-3.580227	3.324220
5182	63	-3.339954	1.773410
5183	63	-3.298730	2.111603
5184	63	-3.415494	2.210445
5185	63	-3.055167	2.256775
5186	64	-3.110341	2.391447
5187	65	-3.073198	2.374781
5188	64	-3.119518	2.636449
5189	64	-2.813896	1.584605
5190	64	-3.177096	2.447508
5191	64	-3.466496	2.556603
5192	66	-3.004592	2.857124
5193	65	-3.262101	1.858372
5194	65	-3.353931	3.407256
5195	64	-3.336025	1.571802
5196	64	-3.346041	2.141496
5197	63	-3.318598	2.249756
5198	63	-3.088443	1.895837
5199	63	-3.467075	2.329297
5200	64	-3.324372	2.797296
5201	63	-3.309254	1.661850
5202	62	-2.966974	3.110742
5203	63	-3.534594	2.045444
5204	64	-3.118282	1.896114
5205	63	-2.881247	1.933116
5206	63	-3.392241	2.101533
5207	63	-3.297898	2.062577
5208	63	-3.474351	2.516129
5209	63	-3.379726	1.974454
5210	64	-3.099446	2.903673
5211	64	-2.965322	1.717995
5212	63	-3.148212	2.514715
5213	63	-3.413703	1.615686
5214	63	-3.260694	1.956313
5215	63	-3.325657	1.772910
5216	63	-3.399093	2.791064
5217	63	-3.077142	2.150937
5218	63	-3.287535	2.038893
5219	62	-3.213476	2.469079
5220	64	-2.963377	1.918159
5221	63	-3.297697	3.061431
5222	63	-3.090210	2.446884
5223	63	-3.342382	2.382421
5224	63	-3.148742	2.064985
5225	63	-3.231799	2.324330
5226	63	-3.415034	3.064272
5227	63	-3.032300	2.476246
5228	63	-3.152256	2.229138
5229	64	-3.377570	2.053312
5230	64	-3.653348	2.455993
5231	64	-3.141499	2.188007
5232	64	-3.258021	2.293845
5233	65	-3.465572	1.969999
5234	64	-3.044563	1.786764
5235	64	-2.974148	1.869829
5236	64	-3.273525	1.991536
5237	64	-3.094988	2.191716
5238	64	-3.020116	2.540267
5239	64	-3.079087	2.049296
5240	64	-2.978846	2.169544
5241	64	-3.236740	2.234712
5242	64	-2.983519	1.938067
5243	64	-3.297338	2.747844
5244	64	-2.871676	2.092958
5245	64	-3.306606	1.761001
5246	64	-2.852510	1.848962
5247	64	-3.437284	2.346603
5248	64	-3.250446	3.740116
5249	63	-3.156146	1.722253
5250	63	-3.171443	3.088820
5251	63	-3.303929	1.824439
5252	63	-3.100921	3.042782
5253	63	-3.182658	2.233497
5254	63	-3.271685	1.926974
5255	63	-3.040638	2.121385
5256	63	-3.418177	1.981433
5257	63	-3.052335	2.050916
5258	63	-2.968980	1.994530
5259	63	-3.186523	1.472677
5260	63	-3.269898	2.009654
5261	63	-3.073311	3.010139
5262	64	-3.351838	2.016996
5263	63	-3.503244	2.381563
5264	63	-2.997468	1.527963
5265	63	-3.135787	2.348689
5266	63	-3.216163	2.052169
5267	63	-3.076703	3.171603
5268	63	-3.228206	2.229266
5269	65	-3.209203	2.177079
5270	64	-3.241622	1.836677
5271	64	-3.269001	1.891266
5272	64	-3.152639	2.457618
5273	65	-3.278049	1.997890
5274	65	-2.989248	2.138384
5275	65	-3.473804	2.121380
5276	63	-3.516152	2.832654
5277	64	-3.075933	2.098902
5278	64	-3.436161	2.340124
5279	65	-2.837644	2.290923
5280	65	-3.028008	2.046457
5281	64	-2.878199	2.189766
5282	64	-3.150240	2.577575
5283	64	-3.320429	1.577231
5284	63	-3.364068	1.810041
5285	63	-3.158975	1.966916
5286	63	-3.356707	3.052663
5287	64	-3.262215	2.077706
5288	64	-3.392134	2.182333
5289	63	-3.035657	2.663301
5290	63	-3.245066	2.408406
5291	63	-3.164895	1.668456
5292	63	-3.355571	1.994332
5293	64	-3.232671	1.849177
5294	65	-3.025735	2.568011
5295	66	-3.388143	1.947199
5296	65	-3.245765	2.289571
5297	65	-3.147097	1.843023
5298	64	-3.278706	2.181161
5299	63	-3.063503	2.256264
5300	63	-2.765368	3.029943
5301	63	-3.140119	2.057269
5302	63	-3.480763	3.440878
5303	62	-3.294768	2.094603
5304	62	-2.854263	2.942454
5305	62	-3.170532	2.098940
5306	63	-3.423959	2.003651
5307	62	-2.834819	2.309905
5308	62	-3.066900	3.102230
5309	62	-3.239851	2.718311
5310	62	-3.213332	2.074445
5311	62	-3.383975	2.413728
5312	62	-3.320574	2.166871
5313	62	-3.114997	2.515677
5314	62	-3.222972	2.414364
5315	62	-3.569952	2.416918
5316	62	-3.209765	2.059062
5317	63	-3.357798	1.818217
5318	63	-3.697571	2.054736
5319	64	-3.496978	2.001934
5320	64	-3.206624	2.732788
5321	64	-3.379971	1.955112
5322	64	-3.189096	2.027924
5323	63	-2.973126	2.086920
5324	63	-3.191825	2.544147
5325	63	-3.075174	1.909713
5326	63	-3.297438	2.198700
5327	63	-3.073157	2.271241
5328	63	-3.216790	2.414232
5329	63	-3.170247	2.183887
5330	63	-3.147358	1.983559
5331	63	-3.257910	1.925586
5332	63	-3.394708	2.307800
5333	63	-3.445363	2.351757
5334	63	-3.054241	2.658194
5335	63	-3.424779	2.782776
5336	64	-3.160913	1.842277
5337	65	-3.231624	2.147147
5338	62	-2.941860	2.063625
5339	62	-3.232403	3.007211
5340	63	-3.071249	1.921970
5341	65	-3.395962	2.516123
5342	62	-3.162813	2.804572
5343	62	-3.001534	1.853120
5344	62	-3.107795	2.217825
5345	62	-2.973739	2.750243
5346	62	-3.283637	2.609451
5347	62	-3.408878	2.681845
5348	62	-3.354742	2.071593
5349	62	-3.163681	2.096689
5350	62	-3.115222	1.665970
5351	63	-3.174474	2.518141
5352	62	-3.407003	1.981277
5353	62	-3.547641	3.367618
5354	63	-3.211577	2.343820
5355	62	-3.248766	2.394168
5356	64	-3.463096	2.839922
5357	63	-3.323142	2.200068
5358	63	-3.240516	2.018553
5359	64	-3.513532	1.592605
5360	64	-3.199512	2.504098
5361	63	-3.237949	2.732260
5362	63	-3.254865	2.827912
5363	63	-2.994907	2.218087
5364	63	-2.933058	2.197889
5365	63	-3.441265	2.045477
5366	63	-3.351072	1.717290
5367	63	-3.152925	1.480538
5368	63	-3.172153	2.088871
5369	63	-2.877672	2.077509
5370	63	-3.211600	2.102491
5371	63	-3.001584	2.448126
5372	63	-3.435614	2.864377
5373	63	-3.254625	2.388887
5374	63	-3.066248	1.656291
5375	63	-3.328319	2.445083
5376	63	-3.293447	2.013374
5377	63	-3.073960	1.838151
5378	64	-3.278222	2.056021
5379	64	-3.193682	2.006079
5380	65	-3.237447	2.065945
5381	64	-2.780289	1.546833
5382	64	-3.066841	1.754092
5383	63	-3.133664	2.852774
5384	63	-2.755679	2.004123
5385	64	-2.975497	2.350845
5386	62	-3.528113	2.769300
5387	63	-3.034996	2.492750
5388	62	-3.378724	2.826818
5389	62	-3.311047	2.293991
5390	62	-3.040794	2.308511
5391	63	-3.260790	2.446839
5392	62	-3.711727	2.226152
5393	63	-3.265932	2.787742
5394	62	-3.191120	2.786291
5395	62	-3.376384	2.414610
5396	62	-3.151909	2.109410
5397	62	-3.282935	3.632720
5398	63	-3.202082	2.082538
5399	64	-3.218447	2.061291
5400	62	-3.327533	2.582844
5401	62	-2.890976	1.880534
5402	62	-3.241436	1.714289
5403	63	-3.474469	2.032774
5404	62	-3.065839	1.951497
5405	62	-3.447203	1.546110
5406	63	-3.221841	2.326156
5407	63	-3.241504	1.883775
5408	63	-3.243942	2.396463
5409	63	-3.061724	2.374052
5410	65	-3.149785	2.042970
5411	64	-3.126237	2.338776
5412	63	-3.216945	2.711953
5413	64	-3.317010	2.164023
5414	64	-3.432449	1.920604
5415	63	-3.224469	2.054564
5416	63	-3.069574	1.613124
5417	63	-3.032511	2.498008
5418	63	-3.195003	1.915370
5419	63	-3.136493	2.079472
5420	63	-3.300449	1.966610
5421	63	-3.191906	1.952223
5422	63	-3.248481	2.148257
5423	63	-3.169319	2.345100
5424	63	-3.094378	1.833868
5425	63	-2.889912	2.289740
5426	63	-3.121144	3.085593
5427	63	-3.325106	2.806278
5428	63	-2.972649	1.897965
5429	64	-2.842342	2.667302
5430	64	-2.977442	3.043851
5431	64	-3.354498	1.804687
5432	64	-3.283386	1.976537
5433	64	-3.433471	2.013211
5434	64	-3.472450	2.480085
5435	64	-3.095115	2.584550
5436	64	-3.068896	2.252743
5437	65	-3.110968	2.597126
5438	64	-3.195528	2.201563
5439	64	-2.834110	1.801481
5440	65	-3.058951	2.353831
5441	64	-3.684705	3.703731
5442	64	-3.236509	2.706441
5443	64	-3.118800	1.971547
5444	64	-3.403095	2.367713
5445	64	-3.345523	2.075410
5446	63	-2.509516	2.742595
5447	63	-3.286143	1.663091
5448	63	-3.321082	2.295382
5449	63	-3.422111	2.419702
5450	63	-3.253120	1.772686
5451	64	-3.207775	1.705007
5452	63	-3.125949	2.433996
5453	63	-3.522543	1.797861
5454	64	-2.869747	1.693358
5455	65	-3.383360	2.252398
5456	65	-3.242431	1.445876
5457	64	-3.011166	2.590168
5458	65	-3.134037	3.335676
5459	64	-3.161516	1.971384
5460	64	-3.084973	2.713520
5461	63	-3.476933	2.413920
5462	63	-3.261397	2.099104
5463	63	-3.277655	2.508659
5464	63	-3.218821	1.514564
5465	63	-3.068467	3.173290
5466	63	-3.044212	1.783249
5467	63	-3.187841	1.874476
5468	63	-3.421593	1.885032
5469	63	-3.168050	1.698149
5470	63	-3.021560	1.867603
5471	63	-3.438422	2.160161
5472	63	-3.166039	2.210530
5473	63	-3.511398	2.011037
5474	63	-3.160259	2.268599
5475	63	-3.188856	2.177876
5476	63	-3.284512	2.552262
5477	63	-3.370912	2.204275
5478	63	-2.812746	2.491391
5479	64	-3.130297	1.831679
5480	62	-2.937917	2.449057
5481	62	-3.458694	2.129150
5482	62	-2.931345	3.681957
5483	62	-3.606474	2.487787
5484	62	-3.268275	1.875245
5485	62	-3.037670	2.084742
5486	62	-2.755952	2.218668
5487	62	-3.171161	1.906694
5488	62	-3.472499	2.387478
5489	62	-3.355977	2.176273
5490	62	-3.412649	1.781782
5491	62	-3.051390	2.249360
5492	63	-3.253507	1.735028
5493	63	-3.123492	2.288889
5494	62	-3.064551	2.428227
5495	62	-2.869767	3.702715
5496	62	-3.159055	1.951424
5497	62	-3.304525	3.695928
5498	62	-3.082833	1.986951
5499	63	-3.162556	2.626419
5500	62	-3.675174	2.776579
5501	62	-3.107284	2.893382
5502	62	-3.174655	2.140742
5503	62	-3.146146	2.665746
5504	62	-3.562765	1.649632
5505	62	-2.803881	2.176420
5506	63	-2.953273	1.891901
5507	62	-3.727642	2.226645
5508	62	-3.741811	2.230292
5509	62	-3.381203	2.405468
5510	62	-3.308328	2.363255
5511	62	-3.069371	2.364284
5512	63	-3.189173	1.818555
5513	62	-3.409250	1.792724
5514	62	-2.887082	2.105036
5515	62	-2.948021	2.969617
5516	62	-3.073393	2.042050
5517	62	-3.097754	2.156306
5518	62	-3.545631	2.584579
5519	63	-2.769820	2.225968
5520	62	-2.908503	3.092785
5521	62	-3.275395	2.378643
5522	62	-3.362626	2.503056
5523	62	-3.312825	2.070463
5524	63	-2.981693	1.595364
5525	63	-3.233708	2.144029
5526	62	-3.418518	2.508801
5527	62	-3.356902	2.370464
5528	62	-3.033693	1.765469
5529	62	-3.307806	2.010798
5530	62	-3.253225	2.168935
5531	62	-3.128778	3.606005
5532	62	-3.067518	2.798549
5533	62	-3.152458	2.230375
5534	62	-2.824991	2.541964
5535	63	-2.934737	2.158946
5536	63	-2.823206	2.638451
5537	63	-3.088204	1.934610
5538	63	-3.315447	2.113876
5539	64	-3.345813	2.119770
5540	63	-3.201648	2.030869
5541	64	-2.851132	2.364511
5542	64	-3.038258	1.829723
5543	64	-3.407139	2.007519
5544	64	-3.315431	2.331430
5545	64	-3.221222	1.815595
5546	64	-3.405767	2.207419
5547	64	-3.139965	2.171710
5548	64	-2.790048	2.749229
5549	64	-3.142759	2.821978
5550	63	-3.463741	2.150119
5551	63	-3.353721	2.154046
5552	63	-2.850350	2.317772
5553	63	-3.020857	2.342501
5554	63	-3.347990	2.071404
5555	63	-3.095833	1.831880
5556	63	-2.905430	1.983018
5557	64	-3.282365	2.275437
5558	65	-3.411558	2.278585
5559	63	-3.115930	2.786721
5560	63	-3.124687	2.392608
5561	64	-3.231565	2.342350
5562	65	-2.867496	2.024960
5563	63	-2.990907	1.543586
5564	63	-2.913463	1.577794
5565	64	-3.192436	2.540469
5566	65	-3.312503	1.573215
5567	64	-3.041288	1.879479
5568	64	-2.927762	1.999349
5569	64	-3.470445	2.142935
5570	64	-3.184757	2.243568
5571	64	-2.829586	2.686855
5572	64	-3.312563	2.557511
5573	64	-3.044905	2.001735
5574	64	-2.925983	2.210227
5575	64	-2.698523	2.454949
5576	64	-3.240384	2.132143
5577	64	-3.168774	1.844802
5578	64	-2.982042	1.889795
5579	63	-3.033020	1.917253
5580	63	-3.301805	1.762966
5581	63	-2.923869	2.999047
5582	63	-2.997467	2.269653
5583	63	-3.127207	2.677740
5584	63	-3.095039	2.477944
5585	63	-3.173120	1.873657
5586	63	-2.950164	1.705632
5587	63	-2.994439	2.018227
5588	63	-2.765425	2.197037
5589	65	-3.211145	1.714070
5590	63	-3.140961	2.292368
5591	64	-3.497151	3.228104
5592	63	-3.189718	2.359113
5593	63	-3.126812	2.012610
5594	63	-2.756743	3.226886
5595	63	-3.331187	1.892464
5596	63	-3.055677	1.826653
5597	64	-3.266866	2.360561
5598	64	-3.346935	1.692744
5599	64	-2.871725	2.322590
5600	64	-2.810213	2.234302
5601	64	-3.225349	2.707397
5602	64	-3.222765	1.976426
5603	64	-3.326342	2.071970
5604	64	-3.457458	2.301098
5605	64	-3.182878	1.943261
5606	63	-3.029897	2.723639
5607	63	-3.195995	2.493371
5608	63	-2.954923	2.386155
5609	63	-3.307777	2.202304
5610	63	-3.327529	2.231421
5611	65	-3.196273	1.824185
5612	64	-3.298358	2.276751
5613	64	-3.191138	2.564805
5614	64	-3.164800	2.024892
5615	64	-3.232211	1.603077
5616	64	-3.266943	2.241530
5617	64	-2.967589	2.456986
5618	64	-3.240651	1.482662
5619	64	-3.137163	1.808212
5620	64	-3.123463	2.252299
5621	64	-3.356958	2.497388
5622	64	-3.128798	2.919603
5623	64	-3.239195	1.775031
5624	65	-3.209432	2.192427
5625	64	-3.056977	1.869630
5626	64	-3.136011	1.840128
5627	64	-3.162233	2.218705
5628	64	-3.189911	1.735277
5629	65	-3.132279	2.055648
5630	65	-2.778680	2.478258
5631	64	-3.143369	1.840678
5632	64	-3.127899	2.331113
5633	64	-2.926298	2.017473
5634	63	-3.226366	1.838391
5635	64	-3.137245	2.792946
5636	64	-2.836577	2.068934
5637	64	-3.112942	2.195130
5638	64	-2.928783	2.133199
5639	63	-3.016310	2.241396
5640	63	-3.641836	2.676226
5641	63	-3.258766	2.497067
5642	63	-2.982884	2.086218
5643	63	-2.830286	3.422487
5644	63	-3.462412	2.854063
5645	64	-3.529271	2.760227
5646	64	-2.999318	2.484090
5647	64	-2.959449	2.039595
5648	65	-3.147865	2.577923
5649	64	-3.412013	2.307402
5650	65	-3.253316	2.700018
5651	64	-3.182354	2.845127
5652	64	-3.167472	2.315803
5653	64	-3.252215	2.039355
5654	64	-3.539110	2.553867
