1906	6.237532	6.331607 	8.433140 	9.214156 	6.810003 
1907	5.347003	7.177833 	7.781112 	8.626235 	9.169193 
1908	7.831670	7.807223 	10.056653 	7.743408 	7.919836 
1909	7.022826	8.011146 	9.158207 	7.259417 	8.929013 
1910	6.018831	5.345244 	8.667504 	7.530842 	8.451221 
1911	6.552403	7.294028 	8.766809 	7.268536 	9.906134 
1912	5.946392	7.865975 	9.419292 	7.739480 	12.686101 
1913	6.146134	5.844287 	9.051790 	6.390752 	8.622313 
1914	7.171227	6.909208 	7.447698 	7.826683 	8.583162 
1915	7.396996	6.323529 	6.903675 	9.608878 	10.083046 
1916	5.891295	7.565417 	9.681308 	7.327145 	6.457023 
1917	5.629294	6.030758 	6.717335 	8.486618 	10.164733 
1918	6.668174	7.015090 	9.306379 	7.360293 	9.060681 
1919	5.588364	7.091262 	8.424600 	7.936647 	10.132065 
1920	7.414896	5.949608 	5.983376 	7.582105 	10.576056 
1921	6.029329	7.524469 	9.852129 	8.564672 	8.349103 
1922	6.379822	6.054239 	8.290333 	7.599475 	8.402222 
1923	5.883532	8.364434 	8.630286 	7.044751 	11.042897 
1924	6.518439	6.157024 	8.396607 	5.935836 	9.240506 
1925	6.734982	7.942426 	7.475741 	7.205728 	8.000849 
1926	6.459903	7.035915 	6.349616 	6.686337 	8.434685 
1927	6.674911	7.510087 	7.335002 	7.616250 	7.608090 
1928	6.360077	6.874434 	7.179468 	6.574906 	8.757076 
1929	6.762442	5.816598 	8.533793 	8.144859 	10.571863 
1930	6.840904	6.310512 	8.598262 	8.056543 	10.427822 
1931	6.099050	5.192231 	8.492272 	7.628237 	8.066221 
1932	5.937730	5.767239 	8.741943 	6.786775 	8.578951 
1933	7.229793	5.571846 	9.042099 	7.550353 	8.564766 
1934	6.559832	6.260112 	9.568644 	8.278879 	8.596020 
1935	7.401370	8.521069 	8.425625 	6.403462 	9.273073 
1936	7.213732	6.597361 	7.046076 	7.741089 	7.606133 
1937	7.669174	6.286590 	6.626440 	8.408514 	8.797202 
1938	6.981198	5.690024 	7.798045 	7.205811 	8.429694 
1939	6.097734	6.692417 	9.533885 	7.684307 	9.297341 
1940	6.920077	6.577071 	8.122858 	7.397549 	8.371964 
1941	6.605975	7.354565 	10.452655 	6.059940 	8.774032 
1942	6.303799	7.733276 	7.800817 	7.632145 	10.473286 
1943	7.983999	7.187673 	9.187309 	7.830632 	9.213531 
1944	7.090776	6.766601 	9.184251 	8.515022 	8.594154 
1945	6.007974	6.018643 	8.992181 	7.433991 	9.436105 
1946	6.319210	6.710655 	8.562017 	7.188576 	8.564197 
1947	6.673891	8.018969 	8.601180 	8.042629 	9.828694 
1948	6.477861	6.982623 	9.129350 	6.814805 	10.480894 
1949	7.549036	6.408984 	8.774178 	7.347971 	11.890778 
1950	5.491771	8.171714 	9.957705 	8.819861 	7.012993 
1951	7.196562	7.332254 	6.838432 	8.135650 	9.381682 
1952	7.400934	6.465885 	10.243985 	7.553584 	10.471106 
1953	7.475854	7.954268 	7.257623 	5.318582 	7.437552 
1954	7.094814	6.585684 	8.071786 	9.202091 	6.912949 
1955	5.978884	7.018067 	6.543780 	8.294855 	9.832808 
1956	4.871283	5.238847 	7.007510 	8.431159 	10.401943 
1957	6.919765	7.248610 	6.875490 	9.511116 	8.309610 
1958	6.207702	5.343558 	6.763446 	6.992131 	8.876684 
1959	6.392518	6.707647 	10.090853 	6.737574 	9.026497 
1960	6.726790	7.547255 	8.190062 	8.171254 	8.592359 
1961	6.913664	8.065966 	7.061362 	7.881631 	7.430296 
1962	5.938858	7.203708 	7.855968 	7.560717 	9.513372 
1963	6.644754	8.283616 	8.327562 	8.666960 	11.264926 
1964	6.620155	7.539934 	7.155391 	9.874168 	7.248566 
1965	6.441239	5.465927 	8.374887 	8.921128 	9.586520 
1966	6.957885	5.848891 	8.330481 	7.354356 	8.293311 
1967	5.626444	6.215747 	9.761751 	7.443126 	10.049172 
1968	7.023739	5.626474 	6.144913 	5.925185 	10.144637 
1969	7.675250	5.861141 	8.551528 	4.908302 	11.346250 
1970	5.518755	6.433401 	9.547869 	7.286686 	7.837510 
1971	9.279379	5.389435 	7.263938 	8.052200 	10.709649 
1972	6.329178	7.018071 	7.712558 	7.546750 	8.506858 
1973	7.493952	7.346394 	7.426768 	8.481641 	8.496622 
1974	7.078623	6.491896 	6.967089 	5.622061 	10.480287 
1975	6.850440	6.881980 	8.104429 	5.377546 	8.758572 
1976	7.309526	6.942968 	8.926472 	6.557466 	9.932360 
1977	6.919303	8.681346 	10.506746 	8.548516 	9.756414 
1978	5.883032	6.418236 	9.376792 	8.989619 	11.670241 
1979	6.791453	9.069395 	7.783330 	7.251963 	10.430447 
1980	5.833907	7.201053 	7.719993 	8.046737 	9.633790 
1981	6.341057	7.373913 	8.062232 	6.200517 	9.292879 
1982	7.235972	6.340971 	7.789954 	7.522127 	8.860534 
1983	5.712502	8.251685 	6.280309 	6.244950 	9.034232 
1984	5.220742	7.257323 	8.317549 	7.361859 	10.002281 
1985	6.046005	6.151409 	7.465860 	6.764196 	8.423225 
1986	6.683263	5.801934 	7.026392 	8.277244 	7.173630 
1987	6.635070	4.883404 	5.615866 	7.615171 	9.141077 
1988	6.726039	7.286776 	7.346741 	7.156166 	10.622495 
1989	6.022359	5.652959 	7.342977 	8.157960 	8.671124 
1990	6.212620	7.447292 	7.644812 	6.532101 	8.330161 
1991	6.650969	8.159773 	7.314376 	9.114175 	9.732691 
1992	6.273676	6.346313 	7.535844 	8.202986 	9.297434 
1993	6.712718	5.319500 	6.988233 	11.207714 	7.845964 
1994	6.731691	6.079863 	8.204828 	7.572689 	9.261368 
1995	8.150691	7.892308 	7.371986 	9.297290 	6.988392 
1996	5.693465	6.250553 	6.796240 	7.855571 	8.838676 
1997	6.899473	9.071738 	8.418353 	6.939718 	8.407679 
1998	6.669662	6.777507 	7.477867 	7.612566 	8.533817 
1999	6.880613	8.259040 	7.996230 	7.562559 	10.108180 
2000	7.314781	7.677443 	8.199348 	10.818551 	9.508223 
2001	6.153042	8.422879 	7.245077 	7.235124 	8.918999 
2002	6.246102	5.782133 	8.244068 	8.980330 	8.612769 
2003	6.295185	7.033940 	8.782358 	9.868864 	7.441283 
2004	5.675366	7.198037 	7.371085 	10.140905 	7.847291 
2005	6.664123	7.600143 	7.502349 	7.646080 	8.709430 
2006	7.184775	6.617576 	8.419006 	7.387815 	9.847691 
2007	5.783700	6.681844 	7.804653 	9.281073 	9.638143 
2008	5.304753	6.195406 	6.618689 	9.353493 	11.061176 
2009	6.363801	6.925986 	7.206937 	8.665332 	7.733829 
2010	6.050310	6.897774 	9.431595 	10.267512 	6.319588 
2011	5.855362	6.404591 	8.214821 	10.175533 	10.903367 
2012	6.669120	7.067932 	6.140778 	8.527866 	10.978204 
2013	5.626010	7.570962 	8.288715 	7.614748 	10.959847 
2014	7.993135	8.653225 	10.224797 	6.912472 	8.859492 
2015	6.133339	9.354028 	9.184352 	8.709259 	8.871029 
2016	5.540120	6.789408 	6.590511 	8.304524 	11.288682 
2017	6.977735	7.129469 	8.359594 	8.088785 	7.004090 
2018	6.744837	5.571587 	8.224459 	7.661412 	9.953644 
2019	6.253146	6.917004 	7.777738 	10.908545 	10.511924 
2020	5.497266	6.972198 	6.778696 	7.979387 	10.971413 
2021	7.033147	6.548273 	7.711603 	8.294214 	9.031761 
2022	5.385446	7.454629 	8.268704 	7.778413 	7.485179 
2023	5.800082	8.062135 	7.003173 	8.977567 	7.213386 
2024	5.801253	7.587055 	9.851295 	6.905898 	7.278144 
2025	4.189673	6.657927 	7.484191 	9.306656 	8.308294 
2026	7.365532	6.430675 	8.514109 	7.791032 	8.718245 
2027	6.828651	8.114625 	7.517329 	9.299266 	8.266062 
2028	6.689623	6.817717 	6.961274 	6.806193 	10.273279 
2029	9.055205	7.866128 	8.876007 	7.841757 	9.921621 
2030	7.560127	8.046920 	6.094184 	6.170433 	9.497615 
2031	7.020537	6.730217 	9.207832 	9.156737 	9.236476 
2032	7.109056	9.220287 	6.543376 	8.132346 	7.469792 
2033	6.750970	7.222507 	8.200499 	9.509304 	6.941655 
2034	5.513184	8.189530 	7.323237 	6.727535 	8.521648 
2035	5.197847	7.681354 	7.127238 	6.692659 	10.619374 
2036	6.635224	8.204201 	5.658781 	6.643819 	9.196694 
2037	7.996404	5.854109 	8.329040 	11.483491 	7.237323 
2038	7.022550	6.151810 	7.212764 	7.952852 	7.735666 
2039	7.153713	6.587989 	8.337389 	10.172331 	8.748529 
2040	6.425379	7.411113 	6.972124 	7.651977 	8.245898 
2041	6.285759	7.382415 	8.327477 	6.431182 	10.651339 
2042	5.675469	9.113884 	6.633320 	9.769232 	9.136683 
2043	6.576824	5.933827 	8.249831 	9.661585 	11.031008 
2044	5.403661	7.373403 	7.143359 	9.798624 	8.970854 
2045	6.733554	7.658316 	5.738062 	7.923701 	8.370500 
2046	5.078748	7.444640 	8.676571 	7.364182 	9.186783 
2047	6.673812	5.913483 	6.384259 	7.494663 	10.432607 
2048	6.479424	6.400281 	6.261448 	8.928816 	8.704450 
2049	6.915680	7.063988 	8.602456 	9.424130 	8.438248 
2050	5.337645	7.473039 	9.366697 	8.825115 	8.911036 
2051	7.987893	5.986160 	7.256864 	7.791885 	8.808815 
2052	6.871441	5.861366 	7.921531 	9.288486 	8.326886 
2053	5.877069	7.330814 	7.423722 	8.701084 	11.145802 
2054	6.475969	6.334419 	6.936800 	8.444396 	9.993380 
2055	6.689901	7.326862 	7.018073 	8.413867 	9.445056 
2056	5.572060	7.861609 	6.845471 	8.189907 	10.520833 
2057	7.064025	9.033162 	7.377491 	9.754431 	7.423086 
2058	6.589010	7.113388 	9.035269 	5.829531 	10.060556 
2059	6.618684	6.153623 	8.521181 	7.665991 	7.164734 
2060	4.663763	8.742347 	7.068715 	7.695450 	8.322541 
2061	6.912639	7.095599 	8.313343 	10.370723 	10.885756 
2062	7.295838	6.750425 	9.292233 	7.241697 	11.060787 
2063	5.031944	8.084166 	7.437535 	9.510915 	7.953386 
2064	6.703613	7.488794 	10.325126 	8.235819 	7.837682 
2065	7.131410	4.958274 	8.984315 	8.826605 	9.800162 
2066	7.308778	6.793663 	8.486674 	6.317951 	8.720462 
2067	7.022784	5.399551 	7.123565 	7.622411 	7.946864 
2068	7.344437	5.878751 	8.213609 	7.484499 	8.863546 
2069	7.062195	6.791140 	7.357311 	6.720799 	9.430882 
2070	6.294102	6.923616 	8.607086 	8.039421 	8.676237 
2071	7.556472	6.801393 	8.845467 	7.768170 	10.388040 
2072	5.058715	7.962014 	9.018070 	6.057731 	10.374942 
2073	7.283257	6.815769 	8.014971 	8.098855 	7.012553 
2074	6.581811	7.547342 	8.139824 	9.441790 	9.652113 
2075	8.291165	6.223638 	8.884654 	7.878525 	10.591464 
2076	5.835970	5.843403 	9.135982 	7.589441 	9.977011 
2077	7.065071	6.439991 	5.929235 	7.507573 	10.348268 
2078	6.617813	7.898255 	10.009641 	8.637477 	8.324067 
2079	6.893940	6.891162 	6.863847 	8.537999 	8.090833 
2080	5.770689	7.728735 	6.729493 	8.984268 	7.891561 
2081	5.266542	7.384545 	6.538577 	9.167702 	9.003441 
2082	6.806275	6.496137 	8.009790 	7.411886 	9.465380 
2083	6.645272	6.583087 	7.051007 	8.740425 	8.110797 
2084	7.343898	8.751626 	9.057415 	8.205222 	10.793541 
2085	6.151309	6.138084 	6.511557 	7.821476 	9.362765 
2086	5.310294	7.579216 	7.686863 	7.936389 	9.704183 
2087	6.986045	7.150258 	7.076197 	7.247870 	10.353762 
2088	6.119976	7.255915 	8.560773 	9.362639 	8.910604 
2089	6.194530	7.852779 	8.143606 	7.889527 	9.876359 
2090	6.118803	5.077352 	7.222762 	9.104648 	9.935218 
2091	7.086524	6.175849 	7.181108 	7.699657 	9.024421 
2092	6.853906	6.261566 	7.910615 	6.315730 	9.213299 
2093	7.459416	4.554221 	10.072512 	8.201214 	7.742517 
2094	8.523641	5.094682 	5.716516 	9.293147 	7.472277 
2095	6.265908	5.912477 	6.830706 	6.633877 	9.098338 
2096	8.206946	6.568685 	7.524302 	8.543229 	7.980951 
2097	4.889447	6.045642 	5.948590 	7.978709 	7.544102 
2098	7.622228	6.016436 	7.806294 	7.320939 	10.752570 
2099	6.548283	4.206851 	7.831429 	7.862175 	9.762084 
2100	5.661071	6.179585 	10.396329 	8.577523 	8.371962 
2101	5.220796	6.730021 	9.416310 	7.871282 	12.007985 
2102	7.301512	6.361076 	9.427357 	9.598003 	9.610644 
2103	7.526516	6.084426 	9.178293 	8.691961 	8.271611 
2104	5.765021	7.825711 	7.895621 	7.344756 	8.149658 
2105	6.516579	5.471713 	7.418486 	9.200203 	9.692830 
2106	6.745761	6.281287 	7.114400 	6.989460 	9.161119 
2107	5.832705	7.638704 	7.691428 	7.075369 	9.393433 
2108	5.714170	6.257294 	7.305100 	5.778051 	10.021162 
2109	6.807492	8.256837 	6.682566 	8.933390 	10.454230 
2110	5.722294	7.644629 	7.704190 	8.662989 	10.884152 
2111	6.446483	5.055530 	8.311396 	8.183065 	6.247827 
2112	6.823577	4.988872 	6.294285 	7.021625 	9.270170 
2113	6.253316	6.770479 	5.570494 	9.145627 	8.714943 
2114	6.581650	5.921392 	10.990160 	6.790347 	8.786065 
2115	5.781025	7.143185 	7.047434 	6.646029 	10.515428 
2116	5.400236	6.122728 	7.037642 	9.848572 	7.962535 
2117	6.872269	6.489734 	10.504197 	7.624075 	10.525212 
2118	6.250412	6.276758 	8.947983 	8.065701 	8.180520 
2119	6.135816	6.282892 	7.320158 	8.108779 	10.331838 
2120	6.412294	5.580384 	6.508103 	8.828054 	10.913669 
2121	6.040013	6.371429 	8.612389 	8.196719 	6.958615 
2122	6.951307	6.995853 	7.797884 	7.356216 	7.901781 
2123	6.345850	7.784988 	7.729554 	8.368981 	9.499542 
2124	6.680184	6.944759 	7.721096 	9.254263 	9.101017 
2125	6.114685	5.119540 	11.476802 	5.738920 	8.874847 
2126	5.785899	7.056129 	10.030573 	8.388434 	9.740913 
2127	5.544298	7.592236 	7.719037 	10.280747 	10.238535 
2128	6.078303	6.392491 	8.462460 	6.884329 	7.495659 
2129	6.844307	7.853447 	8.523778 	7.560473 	7.299047 
2130	7.472658	6.404114 	7.973539 	7.982068 	8.277851 
2131	5.770633	7.878056 	7.129271 	7.523178 	7.961562 
2132	6.987865	7.331259 	8.802014 	7.056338 	8.221899 
2133	7.343461	8.254298 	7.414742 	7.291895 	6.944296 
2134	5.073607	7.507676 	8.520768 	6.490786 	7.388828 
2135	6.698319	8.659443 	8.769596 	9.400883 	8.448325 
2136	6.594049	9.565938 	7.834802 	7.344179 	6.683210 
2137	5.427951	7.986780 	6.874012 	9.803876 	10.109364 
2138	7.135117	7.289367 	7.684879 	7.488979 	7.108476 
2139	7.143943	7.767052 	7.683093 	9.531713 	8.721136 
2140	7.176801	6.821878 	9.041676 	8.870674 	8.806504 
2141	6.052248	7.017105 	8.231404 	8.667182 	7.438923 
2142	5.679702	7.825291 	7.038432 	8.815731 	8.266743 
2143	6.397407	7.101028 	8.636436 	9.405530 	7.445730 
2144	4.928156	6.692823 	9.493413 	8.394512 	7.906047 
2145	6.634648	7.223179 	8.403473 	6.861713 	6.019387 
2146	5.084594	7.844423 	8.424152 	5.114512 	10.311738 
2147	7.501649	9.346621 	7.335862 	10.484901 	8.725074 
2148	6.954332	6.160567 	8.450856 	8.854519 	10.449346 
2149	6.040639	8.417418 	9.342386 	10.515253 	8.500549 
2150	6.735679	6.979459 	10.166279 	6.219462 	11.327521 
2151	6.724318	7.062430 	9.691981 	10.120512 	7.121171 
2152	6.481719	7.658223 	8.299641 	7.256916 	7.910408 
2153	7.421055	6.959285 	8.892570 	8.699030 	9.206812 
2154	6.768516	8.349442 	8.411213 	8.848599 	11.478024 
2155	5.447215	8.918456 	8.819348 	7.067604 	11.035655 
2156	7.288880	7.225555 	6.985969 	8.345563 	9.522056 
2157	6.352668	5.785523 	9.299095 	6.789766 	8.535205 
2158	6.603818	7.459126 	9.813979 	11.338343 	10.582757 
2159	7.087727	6.554285 	7.755515 	7.331162 	7.495095 
2160	4.600389	6.385528 	10.548702 	6.315566 	6.488801 
2161	6.249011	7.462034 	7.635384 	7.618362 	8.548091 
2162	7.096480	7.316070 	7.738013 	8.140300 	10.124339 
2163	5.567479	6.776470 	8.452658 	8.075608 	8.480247 
2164	8.741192	6.189311 	7.861420 	8.148233 	7.229929 
2165	7.156037	7.984907 	9.264384 	6.979911 	10.490946 
2166	5.469515	9.481685 	7.872728 	8.627179 	8.792119 
2167	5.845385	6.794591 	9.175823 	7.689413 	9.926770 
2168	7.463209	7.496266 	8.090697 	11.092257 	12.710427 
2169	9.398281	6.342879 	10.202131 	8.543672 	10.155351 
2170	6.861032	6.448772 	9.572642 	9.890768 	11.113932 
2171	8.137841	7.450964 	8.744332 	8.049923 	11.698876 
2172	6.248897	7.680713 	8.630287 	9.230902 	11.126386 
2173	7.689502	7.340459 	9.192589 	10.127942 	11.472968 
2174	6.505871	7.201236 	5.294109 	10.622533 	9.673591 
2175	4.567224	7.277917 	8.348596 	8.579251 	9.461081 
2176	6.363531	5.935964 	6.868309 	8.978977 	9.336119 
2177	8.012544	6.306791 	7.263956 	6.452049 	8.443112 
2178	5.330635	5.875756 	9.148606 	9.872709 	9.520245 
2179	7.997684	7.611172 	6.264442 	10.406916 	10.289603 
2180	6.424930	5.799430 	8.201625 	9.599819 	9.740348 
2181	7.877028	7.789995 	7.865098 	9.671905 	8.032318 
2182	7.371868	5.378708 	7.251932 	8.017841 	8.778257 
2183	5.802230	6.571730 	7.922873 	8.777212 	9.087530 
2184	7.898498	7.958505 	7.771974 	8.576929 	8.449085 
2185	5.976465	7.127811 	9.468270 	8.939193 	9.013615 
2186	6.154565	5.735085 	7.252589 	9.606229 	9.251589 
2187	5.554250	8.017842 	10.131110 	8.465637 	7.790087 
2188	6.558211	7.215604 	8.485055 	8.417864 	10.341568 
2189	6.367874	9.114506 	7.814023 	8.505021 	7.693014 
2190	6.130137	8.302132 	8.808451 	7.750116 	7.968552 
2191	7.736233	7.989061 	9.121404 	9.000675 	7.902603 
2192	8.053247	8.408728 	9.238410 	8.659113 	9.666363 
2193	5.868501	5.883603 	8.935929 	9.803198 	9.600467 
2194	6.430150	6.418467 	9.177666 	8.984587 	9.804673 
2195	6.352586	7.669501 	9.341157 	8.270888 	8.621304 
2196	6.639526	6.113760 	8.242289 	6.677270 	9.469920 
2197	7.015609	6.178899 	9.465109 	6.395840 	7.612275 
2198	7.309568	6.076162 	8.024053 	8.967000 	7.805387 
2199	6.992703	5.076350 	7.747471 	7.789486 	9.193754 
2200	6.464041	7.524936 	9.787941 	8.119423 	8.912778 
2201	7.258684	5.962100 	7.097125 	6.250739 	8.724057 
2202	6.272640	7.471733 	7.681421 	7.850511 	9.427244 
2203	5.997888	6.215044 	8.671754 	7.380012 	9.878949 
2204	5.855588	6.061420 	9.030181 	8.534336 	9.744705 
2205	6.618517	7.013674 	7.066387 	6.300837 	7.292710 
2206	5.891674	6.879465 	9.198309 	7.879502 	5.914986 
2207	5.697231	6.499479 	11.313302 	8.598208 	9.617664 
2208	5.724948	7.146259 	6.181252 	6.573799 	9.795496 
2209	6.807188	7.202572 	6.750285 	6.622771 	11.332594 
2210	7.292894	7.830729 	7.404274 	6.750709 	11.763651 
2211	7.096294	6.344581 	8.240059 	7.161160 	9.477440 
2212	8.157711	6.232955 	8.048971 	5.237407 	10.982702 
2213	6.919346	8.300091 	5.474295 	6.699809 	9.503255 
2214	6.808847	8.464202 	6.947251 	7.734031 	9.675278 
2215	4.938986	8.920481 	8.225026 	8.665646 	9.731091 
2216	7.877374	6.233784 	8.327105 	8.684416 	7.566084 
2217	7.547270	5.536267 	7.750493 	7.845295 	9.377281 
2218	6.452718	7.780471 	6.715048 	8.845519 	9.284119 
2219	5.747245	7.136821 	7.493062 	7.109282 	8.481582 
2220	5.038763	7.535640 	8.789325 	7.458396 	11.332836 
2221	6.772600	6.235329 	9.255110 	8.729356 	11.397025 
2222	7.494581	7.414839 	8.642851 	9.922745 	8.711838 
2223	6.112445	7.527362 	8.000430 	7.629417 	9.813947 
2224	5.829554	7.300294 	7.354731 	7.428074 	8.506724 
2225	6.134786	7.900148 	5.254667 	7.495512 	7.937422 
2226	5.956546	7.231501 	7.940969 	7.793947 	9.301175 
2227	6.451215	6.204824 	6.740461 	8.361144 	8.036826 
2228	7.159103	7.463319 	7.764370 	8.434554 	10.352034 
2229	6.254301	7.100229 	9.153863 	8.320930 	7.543244 
2230	6.995187	8.177366 	9.144855 	8.727123 	8.262435 
2231	6.940415	7.044421 	9.803447 	7.784731 	8.336420 
2232	7.506217	7.786577 	7.264032 	10.197426 	8.072975 
2233	6.077387	8.652438 	7.725186 	7.528572 	9.687176 
2234	7.657783	8.450192 	9.232903 	7.880990 	7.945738 
2235	6.026012	8.096162 	7.701992 	8.466664 	7.998669 
2236	6.085189	5.556914 	7.641234 	8.463736 	6.758615 
2237	8.156902	5.600347 	7.248577 	5.680867 	9.872587 
2238	6.680178	6.519358 	7.325507 	7.412812 	10.198627 
2239	7.030515	7.212883 	8.786248 	8.219480 	10.236709 
2240	8.290009	6.529484 	8.024695 	8.024809 	9.677969 
2241	6.266355	5.882188 	7.245978 	6.387674 	8.718251 
2242	6.954920	7.874343 	7.598959 	7.150841 	9.772942 
2243	6.070574	7.023610 	8.839676 	6.559939 	8.855092 
2244	5.823679	7.660926 	7.833826 	8.042736 	8.104089 
2245	6.434324	6.498339 	8.467848 	7.869344 	7.922933 
2246	7.045603	7.208834 	8.233637 	9.627133 	9.965931 
2247	5.539198	7.529361 	6.936869 	7.418479 	8.831659 
2248	6.218128	8.780929 	8.685540 	7.020715 	8.707151 
2249	6.281331	7.058133 	8.394293 	8.338286 	8.827705 
2250	6.834175	6.811019 	9.431216 	9.064295 	5.705070 
2251	6.968496	8.030451 	7.686942 	9.727555 	7.738181 
2252	5.308943	7.114899 	9.378579 	8.838687 	7.770774 
2253	6.833492	7.296988 	8.302051 	8.712341 	7.329808 
2254	5.878374	7.928759 	8.167313 	7.930789 	9.401635 
2255	6.220611	6.644198 	7.260379 	8.248338 	10.520903 
2256	6.502346	8.905807 	7.492143 	7.936796 	7.938015 
2257	5.323668	8.714410 	8.701774 	8.796480 	10.703933 
2258	7.999639	7.945203 	7.888301 	9.135930 	8.250728 
2259	7.891919	5.986320 	7.926256 	7.356262 	8.726584 
2260	7.092323	6.136749 	8.142653 	9.111773 	7.678704 
2261	6.665765	6.548514 	6.998146 	7.501090 	10.681097 
2262	4.807238	6.260570 	7.454531 	6.963166 	10.871054 
2263	5.533557	6.154784 	9.110245 	8.633610 	9.842652 
2264	7.562483	6.744030 	9.208070 	8.076480 	9.004521 
2265	5.963634	5.479911 	8.991720 	9.372686 	10.390759 
2266	5.408632	7.799172 	8.202410 	8.788061 	10.168880 
2267	7.094366	5.012738 	8.840519 	8.915883 	10.891086 
2268	6.465051	8.148377 	9.743640 	7.784783 	5.969260 
2269	6.526638	8.202346 	7.747551 	8.654256 	9.398577 
2270	6.849312	7.659594 	6.999822 	9.230267 	8.423257 
2271	6.126583	6.064097 	8.568569 	9.239841 	10.742812 
2272	6.780557	7.385157 	7.389145 	9.832762 	10.796920 
2273	5.423714	5.557095 	6.883456 	8.639493 	10.754517 
2274	8.314689	9.424842 	7.106888 	6.841354 	10.152560 
2275	5.825680	7.546729 	9.826858 	8.993824 	11.161033 
2276	7.524065	6.430967 	7.241783 	7.810438 	8.982100 
2277	7.540617	7.764116 	7.392687 	7.462201 	8.459128 
2278	6.233664	7.075572 	4.514423 	9.908234 	8.441741 
2279	6.864309	8.756645 	6.755784 	7.421834 	10.974464 
2280	5.083236	6.731719 	9.976449 	9.873321 	9.204558 
2281	5.461632	8.229246 	9.417621 	6.354450 	11.364451 
2282	7.812862	7.031601 	8.365498 	8.043808 	10.840932 
2283	6.189142	7.243505 	8.369015 	8.518456 	8.882247 
2284	6.157209	6.169381 	7.771335 	7.477001 	7.693734 
2285	5.263208	6.186228 	7.231441 	6.619639 	12.955819 
2286	7.469725	7.704817 	8.273372 	8.053484 	11.803238 
2287	6.771450	7.528924 	9.610101 	9.084283 	9.858894 
2288	6.769307	8.116367 	7.249431 	7.491728 	8.937226 
2289	7.648505	8.132177 	6.975286 	8.760276 	10.102146 
2290	6.609212	9.480554 	10.298517 	7.206980 	10.252359 
2291	5.561796	7.273523 	7.890427 	8.413486 	9.395670 
2292	6.671529	8.003363 	9.345650 	8.519876 	9.098769 
2293	6.872606	7.578149 	9.320974 	8.797535 	10.375584 
2294	5.482255	8.285239 	8.346639 	6.296501 	9.865849 
2295	6.490341	7.672552 	8.016807 	8.631977 	11.874877 
2296	7.392537	6.177650 	8.823681 	8.435345 	12.547601 
2297	6.681488	7.474712 	8.152907 	8.549839 	12.082785 
2298	8.177332	7.796309 	7.939487 	9.085418 	13.918025 
2299	5.912680	5.839279 	8.989171 	7.985387 	11.394763 
2300	8.337639	9.120202 	10.409229 	8.929123 	10.154454 
2301	6.220469	7.737228 	6.212564 	9.434099 	7.519547 
2302	6.334805	10.250054 	10.229045 	7.993349 	11.486264 
2303	6.118939	8.043128 	7.352440 	7.555735 	10.780564 
2304	6.630118	7.866641 	8.440005 	8.453378 	10.436981 
2305	5.779463	6.745479 	10.089461 	7.655331 	11.610364 
2306	8.495777	7.600819 	8.236470 	8.411647 	8.935515 
2307	5.240840	6.321567 	8.773752 	8.021818 	10.592090 
2308	6.896648	8.174063 	7.271305 	10.036631 	9.569440 
2309	6.521015	7.352562 	6.791737 	10.831107 	10.350324 
2310	5.947309	6.930848 	8.787071 	8.407672 	11.638287 
2311	5.289125	7.300495 	10.932445 	8.424189 	10.752912 
2312	7.830783	7.605019 	10.057818 	8.879846 	8.730894 
2313	7.694933	7.085243 	7.321291 	8.742367 	10.465298 
2314	7.074308	8.361657 	9.710531 	6.927040 	9.913107 
2315	7.287423	7.066164 	8.895813 	7.783748 	10.103221 
2316	7.129066	6.456911 	9.279415 	10.059235 	12.731503 
2317	5.690648	6.610828 	6.899668 	8.826290 	13.366265 
2318	5.341590	6.306529 	8.776883 	9.987797 	10.994248 
2319	7.468175	7.665500 	4.656556 	9.107446 	7.775340 
2320	6.200344	8.098360 	10.792674 	9.915288 	8.932525 
2321	6.893290	7.327751 	8.043016 	9.767503 	11.837980 
2322	8.393144	8.444314 	9.375175 	7.700155 	11.091012 
2323	7.845934	6.888175 	9.730327 	6.388311 	12.713702 
2324	7.687449	7.456008 	7.310211 	7.123720 	12.357984 
2325	7.286114	5.996996 	10.217334 	9.448981 	13.135669 
2326	7.953748	6.855034 	10.692032 	8.700932 	10.659328 
2327	5.044453	6.495714 	9.232435 	9.440201 	7.879621 
2328	7.642029	6.953277 	8.293220 	7.464571 	8.163526 
2329	5.486441	5.698199 	9.127557 	6.949920 	8.691135 
2330	6.481887	6.496753 	6.994964 	8.461083 	11.205582 
2331	6.244921	7.109409 	9.018478 	7.079584 	7.024284 
2332	5.047194	8.490930 	8.234524 	8.539207 	10.100696 
2333	6.253725	8.800572 	8.364019 	7.830026 	7.276682 
2334	7.078091	5.752172 	9.184432 	8.810188 	8.936692 
2335	7.211362	6.349466 	9.746948 	9.476985 	10.763623 
2336	7.442296	7.506313 	8.558828 	9.030740 	11.400498 
2337	6.083623	7.261545 	10.081414 	9.784077 	11.785778 
2338	5.375478	7.026715 	8.055514 	7.474549 	7.699459 
2339	5.264039	7.071592 	8.594038 	9.495438 	9.640645 
2340	7.702301	7.512871 	8.968238 	8.268762 	8.660656 
2341	7.023740	8.133383 	8.773548 	6.554843 	8.725025 
2342	6.321593	9.179486 	8.509046 	8.983306 	11.345693 
